Time (s),Magnetic field x (µT),Magnetic field y (µT),Magnetic field z (µT)
154.2524211,3.419999838,-12.35999966,8.340000153
154.2624211,3,-12.77999973,8.460000038
154.2724211,2.339999914,-13.0199995,8.819999695
154.2824211,1.919999957,-13.43999958,8.93999958
154.2924211,1.5,-14.5199995,9.659999847
154.3024211,1.139999986,-15.11999989,9.840000153
154.3124211,1.139999986,-15.96000004,10.43999958
154.3224211,1.559999943,-16.19999886,11.21999931
154.3324211,2.279999971,-16.5,11.15999985
154.3424211,3.059999943,-16.44000053,11.81999969
154.3524211,3.599999905,-16.8599987,11.69999981
154.3624211,4.5,-17.15999985,11.81999969
154.3724211,5.460000038,-17.45999908,12
154.3824211,6.359999657,-17.52000046,11.88000011
154.3924211,7.5,-17.21999931,11.88000011
154.4024211,7.859999657,-16.68000031,11.34000015
154.4124211,7.319999695,-16.19999886,11.21999931
154.4224211,6.779999733,-15.65999985,11.03999996
154.4324211,6.119999886,-14.93999958,10.67999935
154.4424211,5.159999847,-14.5199995,10.5
154.4524211,4.380000114,-13.67999935,10.0199995
154.4624211,3.539999962,-13.55999947,9.599999428
154.4724211,2.579999924,-13.19999981,9.659999847
154.4824211,1.799999952,-12.96000004,9.899999619
154.492421,1.5,-13.13999939,10.31999969
154.5024211,1.199999928,-13.43999958,10.61999989
154.5124211,0.9599999785,-13.67999935,10.61999989
154.5224211,1.379999995,-14.39999962,10.43999958
154.532421,1.5,-14.5199995,9.840000153
154.542421,1.74000001,-13.85999966,10.07999992
154.5524211,2.159999847,-14.03999996,10.07999992
154.5624211,2.279999971,-13.55999947,10.31999969
154.5724211,3.299999952,-13.5,10.92000008
154.582421,4.079999924,-13.92000008,11.09999943
154.5924211,4.859999657,-13.73999977,11.21999931
154.6024211,5.460000038,-14.15999985,11.09999943
154.6124211,5.339999676,-14.81999969,11.27999973
154.622421,5.940000057,-15.35999966,11.39999962
154.632421,6.359999657,-16.13999939,11.63999939
154.642421,7.379999638,-16.79999924,11.93999958
154.652421,8.220000267,-17.34000015,12.35999966
154.6624211,8.93999958,-18.11999893,12.77999973
154.6724211,10.13999939,-18.95999908,13.43999958
154.6824211,11.15999985,-19.55999947,13.97999954
154.692421,12.42000008,-20.10000038,14.15999985
154.7024211,13.31999969,-20.15999985,14.09999943
154.7124211,14.09999943,-20.76000023,14.46000004
154.7224211,14.21999931,-20.87999916,14.75999928
154.732421,14.46000004,-22.02000046,15.59999943
154.742421,14.34000015,-22.73999977,16.44000053
154.752421,13.38000011,-23.27999878,17.03999901
154.762421,12.71999931,-24.3599987,17.57999992
154.772421,11.63999939,-24.89999962,17.81999969
154.782421,10.5,-26.03999901,18.42000008
154.792421,9.960000038,-26.57999992,18.89999962
154.802421,9.059999466,-26.93999863,19.07999992
154.812421,8.399999619,-26.63999939,18.84000015
154.8224209,7.919999599,-26.21999931,18.53999901
154.8324209,7.319999695,-25.55999947,17.57999992
154.8424209,7.5,-25.19999886,17.15999985
154.8524209,7.019999981,-24.65999985,16.73999977
154.8624209,7.019999981,-23.76000023,15.59999943
154.8724209,7.079999924,-23.15999985,15.47999954
154.8824209,6.539999962,-21.95999908,14.5199995
154.8924208,6.779999733,-20.63999939,13.79999924
154.9024209,6.899999619,-19.73999977,13.13999939
154.9124209,7.319999695,-18.77999878,12.17999935
154.9224209,8.340000153,-18.11999893,11.81999969
154.9324209,8.93999958,-17.57999992,11.5199995
154.9424209,9.300000191,-16.79999924,11.15999985
154.9524209,9.659999847,-16.19999886,10.31999969
154.9624209,9.659999847,-15.53999996,9.840000153
154.9724209,10.13999939,-15.11999989,9.059999466
154.9824209,10.80000019,-14.75999928,9.059999466
154.9924209,11.03999996,-14.69999981,9.119999886
155.0024209,11.03999996,-14.27999973,8.819999695
155.0124209,10.55999947,-14.34000015,9.119999886
155.0224209,10.07999992,-14.46000004,9
155.0324209,9.960000038,-14.27999973,9.119999886
155.0424209,9.179999352,-14.5199995,9.359999657
155.0524209,8.579999924,-14.5199995,9.420000076
155.0624209,7.859999657,-14.81999969,9.539999962
155.0724209,6.71999979,-15.42000008,9.960000038
155.0824209,6.299999714,-16.02000046,10.61999989
155.0924209,5.879999638,-16.5,10.97999954
155.102421,5.639999866,-17.15999985,11.75999928
155.112421,5.759999752,-17.52000046,12.35999966
155.1224211,5.519999981,-17.69999886,12.35999966
155.1324211,5.879999638,-18.3599987,12.84000015
155.1424211,6.359999657,-18.18000031,12.53999996
155.1524211,6.779999733,-18.11999893,12.96000004
155.1624211,7.199999809,-18.18000031,13.38000011
155.1724211,7.319999695,-17.76000023,13.19999981
155.1824211,6.960000038,-17.21999931,13.19999981
155.1924211,7.079999924,-16.68000031,12.89999962
155.2024211,6.779999733,-16.26000023,12.53999996
155.2124211,6.119999886,-15.53999996,12.30000019
155.2224211,5.460000038,-14.93999958,12.17999935
155.2324211,4.019999981,-14.27999973,11.39999962
155.2424211,3.119999886,-13.55999947,11.15999985
155.2524211,2.220000029,-13.13999939,11.15999985
155.2624211,1.379999995,-13.38000011,11.03999996
155.2724211,0.8399999738,-13.43999958,11.34000015
155.2824211,0.05999999866,-13.73999977,11.57999992
155.2924211,-0.3599999845,-14.03999996,11.39999962
155.3024211,-0.4199999869,-13.55999947,10.92000008
155.312421,-0.1799999923,-13.31999969,11.15999985
155.322421,0.4799999893,-12.77999973,10.67999935
155.3324211,1.439999938,-12.42000008,10.5
155.3424211,1.9799999,-12.30000019,10.61999989
155.3524211,2.579999924,-12.23999977,9.779999733
155.362421,3.299999952,-12.53999996,10.26000023
155.3724211,3.720000029,-12.23999977,10.19999981
155.3824211,4.319999695,-12.59999943,10.5
155.3924211,4.859999657,-12.42000008,10.85999966
155.4024211,4.619999886,-12.53999996,10.26000023
155.4124211,4.679999828,-13.25999928,10.19999981
155.422421,4.319999695,-13.31999969,10.31999969
155.432421,4.679999828,-14.27999973,10.67999935
155.4424211,5.279999733,-14.5199995,11.46000004
155.4524211,5.819999695,-14.88000011,12.17999935
155.4624211,7.199999809,-15.65999985,12.42000008
155.472421,7.259999752,-16.44000053,12.59999943
155.4824211,8.039999962,-17.34000015,12.65999985
155.4924211,8.399999619,-18.11999893,12.89999962
155.5024211,8.279999733,-18.84000015,13.31999969
155.5124211,8.399999619,-19.02000046,13.85999966
155.522421,8.039999962,-19.97999954,14.46000004
155.5324211,7.440000057,-20.39999962,14.75999928
155.5424211,6.960000038,-21.3599987,15.53999996
155.5524211,6.059999943,-22.79999924,16.02000046
155.5624211,5.279999733,-23.81999969,16.8599987
155.5724211,4.679999828,-24.89999962,17.69999886
155.582421,3.899999857,-24.95999908,17.94000053
155.5924211,3.720000029,-24.71999931,18.42000008
155.6024211,3.299999952,-24.77999878,18.05999947
155.6124211,2.939999819,-24.42000008,18.23999977
155.622421,3.119999886,-24,17.94000053
155.632421,3.179999828,-23.63999939,16.97999954
155.642421,3.599999905,-22.37999916,16.19999886
155.652421,4.319999695,-21.71999931,15.05999947
155.662421,4.319999695,-21.11999893,14.03999996
155.672421,4.619999886,-20.57999992,13.25999928
155.682421,4.199999809,-19.55999947,12.71999931
155.692421,3.480000019,-18.53999901,11.69999981
155.702421,3.359999895,-17.39999962,10.85999966
155.712421,3.119999886,-16.07999992,10.26000023
155.722421,3.659999847,-15.35999966,9.779999733
155.732421,4.199999809,-14.57999992,9.239999771
155.742421,4.679999828,-14.21999931,9.239999771
155.752421,4.980000019,-13.61999989,9.179999352
155.762421,5.339999676,-13.38000011,9
155.772421,5.879999638,-12.84000015,9.300000191
155.782421,6,-12.30000019,9.119999886
155.792421,6.599999905,-12.42000008,8.93999958
155.802421,6.899999619,-11.88000011,9.239999771
155.8124209,6.779999733,-11.75999928,9.059999466
155.8224209,6.779999733,-11.81999969,9.359999657
155.8324208,6.480000019,-12,9.420000076
155.8424209,5.879999638,-12.23999977,9.179999352
155.8524209,5.460000038,-13.0199995,9.420000076
155.8624209,4.679999828,-13.67999935,10.0199995
155.8724209,3.720000029,-14.15999985,10.61999989
155.8824209,3.659999847,-14.75999928,11.09999943
155.8924209,3.24000001,-15.35999966,11.93999958
155.9024208,3.419999838,-15.29999924,11.5199995
155.9124208,3.659999847,-15.35999966,11.75999928
155.9224208,3.539999962,-15.05999947,12.05999947
155.9324208,4.679999828,-14.46000004,11.81999969
155.9424208,5.279999733,-14.57999992,12.11999989
155.9524209,6.059999943,-13.92000008,12
155.9624209,6.659999847,-13.97999954,12.05999947
155.9724209,6.480000019,-13.97999954,11.93999958
155.9824208,6.480000019,-13.19999981,11.75999928
155.9924208,6.299999714,-13.31999969,11.46000004
156.0024209,5.639999866,-13.0199995,11.09999943
156.0124209,4.980000019,-12.53999996,10.92000008
156.0224209,4.139999866,-12.65999985,11.09999943
156.0324209,3,-12.59999943,11.03999996
156.0424209,2.159999847,-12.71999931,10.97999954
156.0524208,1.439999938,-12.77999973,11.03999996
156.0624209,0.719999969,-12.77999973,11.03999996
156.0724209,0.5399999619,-12.42000008,11.5199995
156.0824209,0.4199999869,-12.17999935,11.27999973
156.0924209,0.5399999619,-12.17999935,11.63999939
156.1024209,0.7799999714,-12.17999935,11.63999939
156.112421,1.319999933,-12.30000019,11.34000015
156.122421,1.74000001,-12.53999996,11.34000015
156.132421,2.039999962,-12.65999985,10.73999977
156.142421,2.339999914,-12.96000004,10.31999969
156.152421,2.099999905,-13.07999992,10.38000011
156.1624211,2.099999905,-13.0199995,10.55999947
156.1724211,2.399999857,-13.13999939,10.92000008
156.1824211,2.399999857,-13.61999989,11.39999962
156.192421,2.879999876,-14.15999985,11.39999962
156.2024211,3.480000019,-15.05999947,11.88000011
156.2124211,3.539999962,-16.55999947,12.35999966
156.2224211,4.199999809,-17.10000038,12.71999931
156.2324211,4.799999714,-18.23999977,13.38000011
156.2424211,5.940000057,-19.19999886,14.03999996
156.2524211,7.199999809,-19.43999863,14.46000004
156.2624211,8.399999619,-20.03999901,14.81999969
156.2724211,9.539999962,-20.57999992,15.35999966
156.2824211,10.19999981,-20.81999969,15.59999943
156.2924211,10.73999977,-21.65999985,15.89999962
156.3024211,11.03999996,-22.55999947,16.73999977
156.3124211,10.97999954,-23.69999886,17.34000015
156.3224211,10.73999977,-24.71999931,18
156.3324211,9.539999962,-25.55999947,18.77999878
156.3424211,8.220000267,-26.03999901,19.61999893
156.3524211,7.259999752,-26.51999855,20.27999878
156.3624211,6.119999886,-27.23999977,20.87999916
156.3724211,5.940000057,-27.3599987,21.05999947
156.3824211,6.119999886,-27.89999962,20.87999916
156.3924211,6.239999771,-27.77999878,20.52000046
156.4024211,6.239999771,-27.53999901,19.73999977
156.412421,6.480000019,-27.11999893,19.07999992
156.4224211,6.420000076,-26.39999962,18.60000038
156.4324211,6.299999714,-25.61999893,18.18000031
156.4424211,6.299999714,-24.77999878,17.39999962
156.452421,6.299999714,-23.87999916,16.8599987
156.462421,6.420000076,-22.92000008,15.8399992
156.4724211,6.480000019,-21.77999878,14.46000004
156.4824211,6.839999676,-20.69999886,13.67999935
156.4924211,6.71999979,-19.8599987,13.0199995
156.5024211,6.659999847,-18.84000015,12
156.512421,7.199999809,-18.42000008,11.75999928
156.522421,7.799999714,-17.69999886,11.5199995
156.532421,8.399999619,-17.10000038,11.15999985
156.542421,9.119999886,-16.44000053,11.15999985
156.552421,9.179999352,-16.07999992,10.61999989
156.562421,9.719999313,-16.02000046,10.38000011
156.572421,10.0199995,-15.65999985,9.960000038
156.582421,10.38000011,-15.77999973,9.599999428
156.592421,10.5,-15.42000008,9.779999733
156.602421,9.960000038,-14.69999981,9.300000191
156.612421,9.359999657,-14.27999973,9.300000191
156.622421,8.579999924,-14.09999943,9.539999962
156.632421,7.980000019,-13.67999935,9.779999733
156.642421,7.559999943,-14.46000004,10.26000023
156.652421,7.319999695,-15.29999924,10.73999977
156.662421,6.960000038,-16.07999992,11.81999969
156.672421,6.599999905,-16.97999954,11.93999958
156.682421,6.599999905,-17.27999878,12.96000004
156.692421,6.839999676,-17.69999886,13.5
156.702421,7.5,-18,12.96000004
156.712421,8.579999924,-17.94000053,13.31999969
156.722421,9.059999466,-17.39999962,12.47999954
156.732421,9.300000191,-17.03999901,12.35999966
156.7424211,9.719999313,-16.13999939,12.47999954
156.7524211,9.840000153,-15.77999973,12.53999996
156.762421,9.479999542,-15.96000004,12.47999954
156.772421,9.059999466,-15.53999996,12.17999935
156.782421,8.039999962,-15.29999924,11.88000011
156.792421,6.480000019,-15.29999924,11.34000015
156.802421,4.859999657,-14.81999969,11.09999943
156.812421,3.659999847,-15.05999947,11.21999931
156.822421,2.460000038,-15.11999989,11.21999931
156.8324209,1.319999933,-15.05999947,11.69999981
156.8424209,0.719999969,-15.53999996,12.53999996
156.8524209,-0.05999999866,-15.47999954,12.47999954
156.8624209,-0.1199999973,-15.65999985,13.0199995
156.8724209,0.2999999821,-15.89999962,12.89999962
156.8824208,1.079999924,-15.8399992,12.59999943
156.8924209,1.5,-15.8399992,12.47999954
156.9024209,1.9799999,-16.19999886,12.42000008
156.9124209,2.339999914,-16.13999939,12.23999977
156.9224208,3.059999943,-15.96000004,12.53999996
156.9324208,3.839999914,-15.53999996,12.77999973
156.9424209,4.319999695,-15.23999977,12.47999954
156.9524209,5.039999962,-15.17999935,12.71999931
156.9624209,5.460000038,-15.59999943,13.13999939
156.9724209,6.179999828,-16.31999969,13.31999969
156.9824208,6.359999657,-16.8599987,13.31999969
156.9924208,6.899999619,-17.81999969,13.55999947
157.0024208,6.960000038,-17.94000053,13.92000008
157.0124208,7.379999638,-18.42000008,14.39999962
157.0224208,8.279999733,-18.95999908,15.05999947
157.0324208,8.880000114,-19.26000023,15.23999977
157.0424208,9.960000038,-19.97999954,15.29999924
157.0524208,10.43999958,-20.63999939,15.71999931
157.0624093,10.97999954,-21.60000038,16.31999969
157.0724093,11.46000004,-21.89999962,17.34000015
157.0824092,11.39999962,-22.73999977,17.81999969
157.0924093,11.75999928,-23.45999908,18.29999924
157.1024093,11.93999958,-23.81999969,18.71999931
157.1124093,11.75999928,-25.19999886,19.07999992
157.1224093,11.46000004,-25.92000008,19.73999977
157.1324093,10.5,-26.93999863,20.63999939
157.1424094,9.719999313,-27.84000015,21.47999954
157.1524094,9.239999771,-28.37999916,22.61999893
157.1624094,8.63999939,-29.15999985,23.03999901
157.1724094,8.399999619,-29.21999931,22.68000031
157.1824094,8.039999962,-28.68000031,22.43999863
157.1924094,7.5,-28.5,21.60000038
157.2024094,7.619999886,-27.71999931,20.81999969
157.2124094,7.679999828,-27.29999924,20.52000046
157.2224094,8.099999428,-27.29999924,19.68000031
157.2324094,8.340000153,-26.51999855,18.89999962
157.2424093,8.399999619,-25.79999924,18.60000038
157.2524094,8.63999939,-25.13999939,17.45999908
157.2624094,8.880000114,-24.71999931,16.68000031
157.2724094,9.300000191,-23.87999916,16.44000053
157.2824094,9.659999847,-23.15999985,15.47999954
157.2924094,10.19999981,-21.95999908,15.11999989
157.3024093,10.85999966,-20.57999992,15.05999947
157.3124094,11.57999992,-19.8599987,14.21999931
157.3224094,12.65999985,-19.13999939,13.97999954
157.3324094,13.55999947,-18.89999962,13.67999935
157.3424093,13.55999947,-18.77999878,13.0199995
157.3524093,13.43999958,-18.23999977,12.89999962
157.3624094,13.38000011,-18.23999977,12.47999954
157.3724094,13.0199995,-18.3599987,12.42000008
157.3824094,12.96000004,-18.3599987,12.96000004
157.3924093,12.89999962,-18.77999878,12.89999962
157.4024094,12.05999947,-18.95999908,13.19999981
157.4124094,10.92000008,-19.02000046,13.13999939
157.4224094,9.840000153,-19.02000046,12.65999985
157.4324094,8.699999809,-19.13999939,13.19999981
157.4424094,7.679999828,-18.95999908,13.61999989
157.4524094,6.899999619,-18.77999878,13.79999924
157.4624094,6.179999828,-18.47999954,14.34000015
157.4724094,5.400000095,-18.71999931,14.03999996
157.4824094,4.799999714,-18.77999878,14.27999973
157.4924094,4.319999695,-18.71999931,14.69999981
157.5024094,4.319999695,-18.77999878,14.09999943
157.5124094,4.319999695,-17.76000023,13.55999947
157.5224094,4.739999771,-17.76000023,12.65999985
157.5324094,5.099999905,-17.45999908,12.05999947
157.5424094,5.099999905,-16.68000031,12.35999966
157.5524094,5.099999905,-16.61999893,12.71999931
157.5624094,4.5,-15.71999931,13.0199995
157.5724094,4.079999924,-15.23999977,12.71999931
157.5824094,3.24000001,-14.69999981,12.30000019
157.5924094,2.519999981,-14.27999973,12.05999947
157.6024094,1.919999957,-14.03999996,12.35999966
157.6124094,0.6599999666,-13.55999947,12.84000015
157.6224094,-0.1199999973,-14.03999996,12.96000004
157.6324095,-0.719999969,-14.09999943,13.43999958
157.6424095,-1.439999938,-14.39999962,13.31999969
157.6524094,-1.5,-14.63999939,13.25999928
157.6624094,-1.379999995,-14.93999958,13.5
157.6724094,-1.559999943,-14.93999958,13.19999981
157.6824094,-1.25999999,-15,12.96000004
157.6924094,-1.25999999,-15.53999996,13.13999939
157.7024094,-0.9599999785,-15.23999977,12.89999962
157.7124094,0,-15.8399992,12.96000004
157.7224094,1.019999981,-16.5,13.43999958
157.7324094,1.860000014,-17.15999985,13.73999977
157.7424094,2.460000038,-18,14.21999931
157.7524094,2.75999999,-18.3599987,14.63999939
157.7624094,2.879999876,-18.84000015,14.81999969
157.7724094,3.359999895,-19.07999992,15.05999947
157.7824094,4.139999866,-20.15999985,15.35999966
157.7924094,4.980000019,-21.11999893,15.53999996
157.8024094,5.460000038,-21.95999908,15.77999973
157.8124093,6.239999771,-22.79999924,16.13999939
157.8224093,6.299999714,-23.03999901,16.73999977
157.8324093,6.420000076,-23.57999992,17.39999962
157.8424093,6.539999962,-24.11999893,18.3599987
157.8524093,6.299999714,-24.53999901,18.95999908
157.8624093,6.299999714,-24.89999962,19.07999992
157.8724093,5.879999638,-25.5,19.55999947
157.8824093,5.639999866,-25.79999924,19.73999977
157.8924093,5.400000095,-26.93999863,20.27999878
157.9024093,4.859999657,-28.07999992,21
157.9124093,4.619999886,-28.5,21.71999931
157.9224093,4.259999752,-29.34000015,22.43999863
157.9324093,3.539999962,-29.27999878,22.61999893
157.9424093,3.659999847,-29.34000015,22.92000008
157.9524093,3.599999905,-29.57999992,22.55999947
157.9624093,3.419999838,-29.27999878,21.95999908
157.9724093,3.299999952,-28.79999924,21.47999954
157.9824093,2.819999933,-28.37999916,20.52000046
157.9924094,2.220000029,-27.47999954,19.97999954
158.0024094,2.099999905,-27.18000031,19.19999886
158.0124093,2.099999905,-26.87999916,18.71999931
158.0224093,1.74000001,-26.27999878,18.71999931
158.0324093,1.919999957,-26.21999931,18.3599987
158.0424093,1.860000014,-25.61999893,18.53999901
158.0524093,1.860000014,-24.77999878,17.94000053
