"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
8.364361148E1,-7.619999886E0,-1.500000000E1,9.840000153E0
8.365361022E1,-7.859999657E0,-1.535999966E1,1.013999939E1
8.366360888E1,-8.220000267E0,-1.535999966E1,9.960000038E0
8.367360761E1,-8.639999390E0,-1.535999966E1,1.031999969E1
8.368360635E1,-9.479999542E0,-1.523999977E1,1.026000023E1
8.369360501E1,-9.119999886E0,-1.535999966E1,1.007999992E1
8.370360375E1,-8.880000114E0,-1.553999996E1,1.026000023E1
8.371360248E1,-8.579999924E0,-1.577999973E1,1.043999958E1
8.372360114E1,-8.220000267E0,-1.559999943E1,1.043999958E1
8.373359988E1,-8.519999504E0,-1.535999966E1,1.013999939E1
8.374359861E1,-8.579999924E0,-1.535999966E1,1.013999939E1
8.375359734E1,-8.760000229E0,-1.463999939E1,9.479999542E0
8.376359611E1,-8.639999390E0,-1.481999969E1,9.479999542E0
8.377359488E1,-8.340000153E0,-1.511999989E1,9.300000191E0
8.378359364E1,-8.819999695E0,-1.523999977E1,8.760000229E0
8.379359241E1,-8.880000114E0,-1.583999920E1,9.300000191E0
8.380359111E1,-8.880000114E0,-1.596000004E1,9.179999352E0
8.381358987E1,-9.000000000E0,-1.583999920E1,9.479999542E0
8.382358864E1,-8.880000114E0,-1.542000008E1,9.479999542E0
8.383358734E1,-9.000000000E0,-1.535999966E1,9.239999771E0
8.384358611E1,-9.000000000E0,-1.505999947E1,9.539999962E0
8.385358487E1,-8.760000229E0,-1.517999935E1,9.359999657E0
8.386358364E1,-8.220000267E0,-1.529999924E1,9.719999313E0
8.387358240E1,-7.619999886E0,-1.493999958E1,9.779999733E0
8.388358117E1,-7.199999809E0,-1.488000011E1,9.359999657E0
8.389357994E1,-6.960000038E0,-1.451999950E1,9.119999886E0
8.390357870E1,-6.539999962E0,-1.475999928E1,8.880000114E0
8.391357740E1,-6.599999905E0,-1.529999924E1,8.579999924E0
8.392357617E1,-6.599999905E0,-1.505999947E1,8.699999809E0
8.393357493E1,-6.420000076E0,-1.523999977E1,8.760000229E0
8.394357367E1,-6.480000019E0,-1.493999958E1,8.939999580E0
8.395357247E1,-6.119999886E0,-1.463999939E1,9.179999352E0
8.396357130E1,-5.940000057E0,-1.488000011E1,8.880000114E0
8.397357013E1,-6.059999943E0,-1.517999935E1,9.300000191E0
8.398356903E1,-6.119999886E0,-1.535999966E1,9.300000191E0
8.399356793E1,-6.359999657E0,-1.559999943E1,9.179999352E0
8.400356683E1,-6.359999657E0,-1.547999954E1,9.239999771E0
8.401356573E1,-6.179999828E0,-1.511999989E1,9.059999466E0
8.402356463E1,-5.940000057E0,-1.523999977E1,9.059999466E0
8.403356353E1,-6.059999943E0,-1.505999947E1,9.059999466E0
8.404356243E1,-6.299999714E0,-1.505999947E1,9.359999657E0
8.405356127E1,-6.599999905E0,-1.493999958E1,9.179999352E0
8.406356013E1,-6.839999676E0,-1.517999935E1,9.059999466E0
8.407355903E1,-6.480000019E0,-1.481999969E1,9.179999352E0
8.408355780E1,-6.059999943E0,-1.523999977E1,9.000000000E0
8.409355666E1,-5.759999752E0,-1.542000008E1,9.179999352E0
8.410355550E1,-5.639999866E0,-1.481999969E1,8.880000114E0
8.411355436E1,-5.879999638E0,-1.505999947E1,8.939999580E0
8.412355323E1,-6.119999886E0,-1.488000011E1,8.760000229E0
8.413355210E1,-6.359999657E0,-1.446000004E1,8.579999924E0
8.414355096E1,-5.940000057E0,-1.446000004E1,8.760000229E0
8.415354983E1,-5.219999790E0,-1.385999966E1,8.159999847E0
8.416354863E1,-4.980000019E0,-1.296000004E1,8.099999428E0
8.417354749E1,-4.440000057E0,-1.301999950E1,7.679999828E0
8.418354636E1,-4.799999714E0,-1.205999947E1,6.899999619E0
8.419354516E1,-5.219999790E0,-1.169999981E1,6.480000019E0
8.420354402E1,-5.279999733E0,-1.188000011E1,6.119999886E0
8.421354289E1,-5.579999924E0,-1.115999985E1,5.940000057E0
8.422354169E1,-5.579999924E0,-1.163999939E1,6.359999657E0
8.423354056E1,-5.579999924E0,-1.200000000E1,6.659999847E0
8.424353939E1,-5.819999695E0,-1.188000011E1,7.019999981E0
8.425353822E1,-6.299999714E0,-1.235999966E1,6.960000038E0
8.426353702E1,-6.239999771E0,-1.230000019E1,7.019999981E0
8.427353576E1,-6.839999676E0,-1.217999935E1,7.079999924E0
8.428353449E1,-6.779999733E0,-1.247999954E1,7.139999866E0
8.429353322E1,-6.059999943E0,-1.205999947E1,7.619999886E0
8.430353189E1,-6.119999886E0,-1.205999947E1,8.159999847E0
8.431353062E1,-5.519999981E0,-1.217999935E1,8.279999733E0
8.432352935E1,-5.400000095E0,-1.188000011E1,8.159999847E0
8.433352802E1,-5.940000057E0,-1.200000000E1,8.099999428E0
8.434352675E1,-6.119999886E0,-1.200000000E1,7.559999943E0
8.435352549E1,-6.420000076E0,-1.211999989E1,7.559999943E0
8.436352422E1,-6.480000019E0,-1.223999977E1,8.039999962E0
8.437352292E1,-6.480000019E0,-1.235999966E1,7.859999657E0
8.438352172E1,-6.719999790E0,-1.284000015E1,8.279999733E0
8.439352049E1,-6.960000038E0,-1.253999996E1,8.399999619E0
8.440351928E1,-7.259999752E0,-1.253999996E1,8.099999428E0
8.441351798E1,-7.379999638E0,-1.277999973E1,8.399999619E0
8.442351675E1,-7.619999886E0,-1.242000008E1,8.220000267E0
8.443351552E1,-7.199999809E0,-1.277999973E1,8.220000267E0
8.444351422E1,-7.139999866E0,-1.277999973E1,8.340000153E0
8.445354062E1,-7.199999809E0,-1.277999973E1,8.279999733E0
8.446353938E1,-6.599999905E0,-1.271999931E1,8.279999733E0
8.447353808E1,-6.659999847E0,-1.253999996E1,8.159999847E0
8.448353685E1,-6.719999790E0,-1.259999943E1,8.039999962E0
8.449353565E1,-6.359999657E0,-1.284000015E1,7.980000019E0
8.450353442E1,-6.599999905E0,-1.277999973E1,7.799999714E0
8.451353318E1,-6.839999676E0,-1.313999939E1,7.919999599E0
8.452353195E1,-6.899999619E0,-1.284000015E1,7.619999886E0
8.453353071E1,-7.259999752E0,-1.235999966E1,7.919999599E0
8.454352948E1,-7.559999943E0,-1.235999966E1,7.859999657E0
8.455352818E1,-7.619999886E0,-1.223999977E1,7.859999657E0
8.456352694E1,-7.199999809E0,-1.259999943E1,8.159999847E0
8.457352571E1,-7.319999695E0,-1.247999954E1,7.919999599E0
8.458352441E1,-7.139999866E0,-1.242000008E1,8.039999962E0
8.459352318E1,-6.960000038E0,-1.223999977E1,8.099999428E0
8.460352194E1,-7.199999809E0,-1.193999958E1,8.039999962E0
8.461352071E1,-6.719999790E0,-1.181999969E1,8.159999847E0
8.462351948E1,-6.839999676E0,-1.217999935E1,7.739999771E0
8.463351824E1,-7.259999752E0,-1.205999947E1,7.679999828E0
8.464351701E1,-7.379999638E0,-1.217999935E1,7.980000019E0
8.465351577E1,-7.679999828E0,-1.230000019E1,8.159999847E0
8.466351447E1,-7.139999866E0,-1.230000019E1,8.760000229E0
8.467351324E1,-6.899999619E0,-1.271999931E1,8.880000114E0
8.468351197E1,-6.539999962E0,-1.271999931E1,8.760000229E0
8.469351064E1,-6.539999962E0,-1.277999973E1,8.279999733E0
8.470350937E1,-6.299999714E0,-1.217999935E1,7.980000019E0
8.471350810E1,-6.119999886E0,-1.205999947E1,7.559999943E0
8.472350677E1,-6.059999943E0,-1.188000011E1,7.440000057E0
8.473350550E1,-5.940000057E0,-1.169999981E1,7.559999943E0
8.474350424E1,-6.059999943E0,-1.146000004E1,7.019999981E0
8.475350297E1,-5.879999638E0,-1.121999931E1,6.659999847E0
8.476350170E1,-5.519999981E0,-1.080000019E1,6.420000076E0
8.477350044E1,-5.279999733E0,-1.073999977E1,6.299999714E0
8.478349917E1,-5.579999924E0,-1.139999962E1,6.659999847E0
8.479349790E1,-5.279999733E0,-1.134000015E1,7.199999809E0
8.480349660E1,-5.940000057E0,-1.157999992E1,7.019999981E0
8.481349537E1,-6.239999771E0,-1.109999943E1,7.019999981E0
8.482349413E1,-6.000000000E0,-1.121999931E1,7.079999924E0
8.483349283E1,-6.420000076E0,-1.157999992E1,6.539999962E0
8.484349160E1,-6.179999828E0,-1.157999992E1,6.839999676E0
8.485349036E1,-6.000000000E0,-1.217999935E1,6.659999847E0
8.486348913E1,-6.059999943E0,-1.205999947E1,6.659999847E0
8.487348790E1,-6.059999943E0,-1.175999928E1,6.599999905E0
8.488348666E1,-5.519999981E0,-1.211999989E1,6.299999714E0
8.489348543E1,-5.279999733E0,-1.157999992E1,6.599999905E0
8.490348420E1,-4.980000019E0,-1.127999973E1,6.179999828E0
8.491348290E1,-4.980000019E0,-1.097999954E1,6.359999657E0
8.492348166E1,-5.519999981E0,-1.115999985E1,6.599999905E0
8.493348043E1,-5.699999809E0,-1.163999939E1,6.539999962E0
8.494347913E1,-6.299999714E0,-1.139999962E1,7.319999695E0
8.495347789E1,-6.719999790E0,-1.157999992E1,7.679999828E0
8.496347666E1,-7.259999752E0,-1.127999973E1,7.379999638E0
8.497347536E1,-7.559999943E0,-1.103999996E1,7.259999752E0
8.498347412E1,-7.619999886E0,-1.175999928E1,6.839999676E0
8.499347292E1,-7.319999695E0,-1.175999928E1,6.059999943E0
8.500347173E1,-6.779999733E0,-1.200000000E1,6.539999962E0
8.501347063E1,-6.899999619E0,-1.205999947E1,6.299999714E0
8.502346959E1,-6.719999790E0,-1.175999928E1,6.480000019E0
8.503346856E1,-6.719999790E0,-1.193999958E1,6.899999619E0
8.504346756E1,-6.719999790E0,-1.134000015E1,6.659999847E0
8.505346652E1,-6.420000076E0,-1.139999962E1,7.500000000E0
8.506346556E1,-6.420000076E0,-1.134000015E1,7.199999809E0
8.507346459E1,-6.179999828E0,-1.139999962E1,6.960000038E0
8.508346362E1,-6.179999828E0,-1.217999935E1,6.839999676E0
8.509346269E1,-6.059999943E0,-1.235999966E1,6.599999905E0
8.510346175E1,-5.940000057E0,-1.205999947E1,6.420000076E0
8.511346085E1,-6.480000019E0,-1.211999989E1,6.239999771E0
8.512345995E1,-6.299999714E0,-1.169999981E1,6.359999657E0
8.513345905E1,-6.119999886E0,-1.169999981E1,6.239999771E0
8.514345815E1,-6.119999886E0,-1.193999958E1,6.960000038E0
8.515345725E1,-5.940000057E0,-1.169999981E1,7.319999695E0
8.516345629E1,-6.480000019E0,-1.200000000E1,7.259999752E0
8.517345539E1,-7.139999866E0,-1.230000019E1,7.500000000E0
8.518345449E1,-7.559999943E0,-1.247999954E1,7.139999866E0
8.519345352E1,-7.559999943E0,-1.242000008E1,7.139999866E0
8.520345262E1,-7.799999714E0,-1.230000019E1,7.379999638E0
8.521345172E1,-8.039999962E0,-1.205999947E1,6.960000038E0
8.522345075E1,-8.220000267E0,-1.193999958E1,6.899999619E0
8.523344985E1,-8.760000229E0,-1.253999996E1,6.779999733E0
8.524344895E1,-8.819999695E0,-1.235999966E1,6.960000038E0
8.525344805E1,-8.699999809E0,-1.211999989E1,7.139999866E0
8.526344715E1,-8.579999924E0,-1.175999928E1,6.839999676E0
8.527344625E1,-8.460000038E0,-1.121999931E1,6.839999676E0
8.528344535E1,-8.460000038E0,-1.139999962E1,6.299999714E0
8.529344442E1,-8.460000038E0,-1.121999931E1,5.940000057E0
8.530344342E1,-8.699999809E0,-1.146000004E1,6.359999657E0
8.531344238E1,-8.399999619E0,-1.139999962E1,6.119999886E0
8.532344128E1,-8.579999924E0,-1.115999985E1,5.940000057E0
8.533344012E1,-8.519999504E0,-1.115999985E1,5.940000057E0
8.534343898E1,-8.220000267E0,-1.080000019E1,6.239999771E0
8.535343782E1,-8.279999733E0,-1.109999943E1,6.059999943E0
8.536343665E1,-7.679999828E0,-1.109999943E1,6.239999771E0
8.537343548E1,-7.259999752E0,-1.092000008E1,6.119999886E0
8.538343425E1,-7.019999981E0,-1.115999985E1,5.759999752E0
8.539343302E1,-6.599999905E0,-1.115999985E1,6.000000000E0
8.540343178E1,-6.179999828E0,-1.163999939E1,5.940000057E0
8.541343045E1,-6.239999771E0,-1.223999977E1,6.239999771E0
8.542342918E1,-5.879999638E0,-1.259999943E1,6.119999886E0
8.543342791E1,-5.579999924E0,-1.271999931E1,5.819999695E0
8.544342661E1,-5.099999905E0,-1.259999943E1,5.819999695E0
8.545342538E1,-4.619999886E0,-1.301999950E1,5.819999695E0
8.546342414E1,-4.559999943E0,-1.296000004E1,5.879999638E0
8.547342288E1,-4.440000057E0,-1.301999950E1,6.480000019E0
8.548342164E1,-5.099999905E0,-1.307999992E1,6.719999790E0
8.549342041E1,-5.519999981E0,-1.301999950E1,6.659999847E0
8.550341918E1,-5.940000057E0,-1.338000011E1,6.960000038E0
8.551341794E1,-6.239999771E0,-1.355999947E1,7.199999809E0
8.552341671E1,-5.819999695E0,-1.325999928E1,7.440000057E0
8.553341547E1,-5.219999790E0,-1.319999981E1,7.500000000E0
8.554341424E1,-4.859999657E0,-1.313999939E1,7.440000057E0
8.555341294E1,-4.619999886E0,-1.325999928E1,7.859999657E0
8.556341171E1,-4.679999828E0,-1.331999969E1,7.980000019E0
8.557341047E1,-5.039999962E0,-1.307999992E1,8.099999428E0
8.558340917E1,-4.859999657E0,-1.319999981E1,8.279999733E0
8.559340794E1,-4.799999714E0,-1.343999958E1,8.159999847E0
8.560340670E1,-4.859999657E0,-1.373999977E1,8.220000267E0
8.561340547E1,-4.920000076E0,-1.385999966E1,7.980000019E0
8.562340424E1,-5.279999733E0,-1.379999924E1,7.859999657E0
8.563340300E1,-5.460000038E0,-1.367999935E1,7.500000000E0
8.564340177E1,-5.699999809E0,-1.361999989E1,7.319999695E0
8.565340053E1,-5.579999924E0,-1.343999958E1,7.500000000E0
8.566339923E1,-5.460000038E0,-1.325999928E1,7.679999828E0
8.567339800E1,-5.219999790E0,-1.259999943E1,7.440000057E0
8.568339677E1,-5.219999790E0,-1.284000015E1,7.019999981E0
8.569339547E1,-5.099999905E0,-1.277999973E1,7.319999695E0
8.570339423E1,-4.799999714E0,-1.296000004E1,7.019999981E0
8.571339300E1,-4.799999714E0,-1.343999958E1,6.779999733E0
8.572339170E1,-4.619999886E0,-1.319999981E1,6.779999733E0
8.573339046E1,-4.739999771E0,-1.301999950E1,6.420000076E0
8.574338920E1,-4.980000019E0,-1.289999962E1,6.599999905E0
8.575338793E1,-4.799999714E0,-1.277999973E1,7.139999866E0
8.576338666E1,-4.799999714E0,-1.247999954E1,7.859999657E0
8.577338536E1,-4.500000000E0,-1.271999931E1,7.679999828E0
8.578338410E1,-4.380000114E0,-1.242000008E1,7.440000057E0
8.579338283E1,-4.859999657E0,-1.211999989E1,7.259999752E0
8.580338150E1,-4.739999771E0,-1.247999954E1,6.659999847E0
8.581338023E1,-4.500000000E0,-1.223999977E1,6.839999676E0
8.582337896E1,-4.380000114E0,-1.223999977E1,7.019999981E0
8.583337763E1,-3.480000019E0,-1.205999947E1,6.659999847E0
8.584337636E1,-3.240000010E0,-1.134000015E1,6.839999676E0
8.585337513E1,-3.720000029E0,-1.085999966E1,6.659999847E0
8.586337389E1,-3.599999905E0,-1.026000023E1,6.359999657E0
8.587337266E1,-4.139999866E0,-1.026000023E1,6.299999714E0
8.588337142E1,-4.440000057E0,-1.050000000E1,5.759999752E0
8.589337019E1,-4.500000000E0,-1.080000019E1,5.759999752E0
8.590336896E1,-4.500000000E0,-1.097999954E1,5.879999638E0
8.591336766E1,-4.440000057E0,-1.121999931E1,5.940000057E0
8.592336642E1,-4.259999752E0,-1.103999996E1,6.059999943E0
8.593336519E1,-4.199999809E0,-1.134000015E1,6.059999943E0
8.594336389E1,-4.619999886E0,-1.127999973E1,6.299999714E0
8.595336265E1,-4.619999886E0,-1.139999962E1,6.299999714E0
8.596336142E1,-4.739999771E0,-1.151999950E1,6.420000076E0
8.597336012E1,-4.799999714E0,-1.151999950E1,6.239999771E0
8.598335889E1,-4.440000057E0,-1.223999977E1,5.940000057E0
8.599335765E1,-4.319999695E0,-1.223999977E1,6.059999943E0
8.600335642E1,-4.079999924E0,-1.253999996E1,6.359999657E0
8.601335518E1,-3.959999800E0,-1.235999966E1,6.539999962E0
8.602335395E1,-4.440000057E0,-1.223999977E1,6.719999790E0
8.603335272E1,-4.920000076E0,-1.253999996E1,7.079999924E0
8.604335148E1,-5.400000095E0,-1.296000004E1,7.379999638E0
8.605335018E1,-5.339999676E0,-1.331999969E1,7.199999809E0
8.606334895E1,-5.159999847E0,-1.385999966E1,7.199999809E0
8.607334768E1,-4.739999771E0,-1.385999966E1,6.719999790E0
8.608334638E1,-4.559999943E0,-1.331999969E1,6.299999714E0
8.609334515E1,-4.679999828E0,-1.319999981E1,6.659999847E0
8.610334401E1,-4.559999943E0,-1.296000004E1,6.899999619E0
8.611334291E1,-4.980000019E0,-1.289999962E1,7.319999695E0
8.612334188E1,-5.099999905E0,-1.307999992E1,7.440000057E0
8.613334088E1,-4.859999657E0,-1.338000011E1,7.079999924E0
8.614333988E1,-4.859999657E0,-1.367999935E1,6.899999619E0
8.615333888E1,-4.139999866E0,-1.367999935E1,6.960000038E0
8.616333788E1,-3.539999962E0,-1.392000008E1,6.299999714E0
8.617333694E1,-3.720000029E0,-1.392000008E1,6.420000076E0
8.618333601E1,-3.720000029E0,-1.313999939E1,6.420000076E0
8.619333501E1,-3.779999971E0,-1.313999939E1,6.420000076E0
8.620333408E1,-3.779999971E0,-1.338000011E1,7.259999752E0
8.621333314E1,-3.299999952E0,-1.325999928E1,7.199999809E0
8.622333214E1,-3.299999952E0,-1.373999977E1,7.619999886E0
8.623333121E1,-3.539999962E0,-1.392000008E1,7.919999599E0
8.624333028E1,-4.019999981E0,-1.355999947E1,7.980000019E0
8.625332934E1,-4.619999886E0,-1.350000000E1,8.159999847E0
8.626332841E1,-4.739999771E0,-1.338000011E1,7.679999828E0
8.627332747E1,-4.619999886E0,-1.319999981E1,7.199999809E0
8.628332654E1,-4.679999828E0,-1.350000000E1,6.960000038E0
8.629332560E1,-4.980000019E0,-1.331999969E1,6.899999619E0
8.630332460E1,-5.219999790E0,-1.319999981E1,6.420000076E0
8.631332367E1,-6.119999886E0,-1.325999928E1,6.659999847E0
8.632332274E1,-6.179999828E0,-1.284000015E1,6.599999905E0
8.633332174E1,-5.759999752E0,-1.307999992E1,6.359999657E0
8.634332080E1,-5.519999981E0,-1.319999981E1,6.899999619E0
8.635331987E1,-5.099999905E0,-1.301999950E1,6.719999790E0
8.636331894E1,-5.159999847E0,-1.350000000E1,7.199999809E0
8.637331804E1,-5.039999962E0,-1.307999992E1,7.500000000E0
8.638331710E1,-4.980000019E0,-1.271999931E1,7.319999695E0
8.639331617E1,-5.159999847E0,-1.217999935E1,7.079999924E0
8.640331513E1,-4.920000076E0,-1.181999969E1,6.420000076E0
8.641331400E1,-5.460000038E0,-1.157999992E1,6.000000000E0
8.642331286E1,-6.059999943E0,-1.157999992E1,5.460000038E0
8.643331170E1,-6.299999714E0,-1.121999931E1,5.339999676E0
8.644331046E1,-6.659999847E0,-1.085999966E1,5.579999924E0
8.645330926E1,-6.359999657E0,-1.073999977E1,5.879999638E0
8.646330800E1,-6.059999943E0,-1.067999935E1,6.059999943E0
8.647330673E1,-5.759999752E0,-1.055999947E1,6.239999771E0
8.648330546E1,-5.699999809E0,-1.085999966E1,6.599999905E0
8.649330420E1,-6.059999943E0,-1.146000004E1,6.599999905E0
8.650330293E1,-5.819999695E0,-1.188000011E1,6.779999733E0
8.651330166E1,-5.699999809E0,-1.253999996E1,6.839999676E0
8.652330040E1,-5.279999733E0,-1.313999939E1,6.960000038E0
8.653329913E1,-4.679999828E0,-1.284000015E1,6.839999676E0
8.654329786E1,-4.679999828E0,-1.284000015E1,7.019999981E0
8.655329656E1,-4.559999943E0,-1.296000004E1,7.079999924E0
8.656329533E1,-4.319999695E0,-1.253999996E1,7.139999866E0
8.657329409E1,-4.259999752E0,-1.296000004E1,7.379999638E0
8.658329279E1,-3.779999971E0,-1.284000015E1,7.739999771E0
8.659329156E1,-3.299999952E0,-1.265999985E1,7.559999943E0
8.660329032E1,-3.359999895E0,-1.307999992E1,7.440000057E0
8.661328909E1,-3.240000010E0,-1.289999962E1,7.619999886E0
8.662328786E1,-3.599999905E0,-1.307999992E1,7.619999886E0
8.663328662E1,-3.599999905E0,-1.325999928E1,7.859999657E0
8.664328539E1,-3.599999905E0,-1.313999939E1,7.859999657E0
8.665328416E1,-4.139999866E0,-1.313999939E1,7.619999886E0
8.666328286E1,-4.559999943E0,-1.307999992E1,7.199999809E0
8.667328162E1,-4.920000076E0,-1.296000004E1,7.500000000E0
8.668328039E1,-4.859999657E0,-1.265999985E1,7.739999771E0
8.669327909E1,-4.559999943E0,-1.265999985E1,7.799999714E0
8.670327785E1,-4.139999866E0,-1.277999973E1,8.039999962E0
8.671327662E1,-4.199999809E0,-1.307999992E1,7.919999599E0
8.672327539E1,-4.559999943E0,-1.307999992E1,7.559999943E0
8.673327415E1,-4.859999657E0,-1.319999981E1,7.500000000E0
8.674327292E1,-4.980000019E0,-1.301999950E1,7.500000000E0
8.675327168E1,-5.279999733E0,-1.277999973E1,7.259999752E0
8.676327045E1,-5.519999981E0,-1.284000015E1,7.440000057E0
8.677326915E1,-5.699999809E0,-1.284000015E1,7.739999771E0
8.678326792E1,-5.879999638E0,-1.319999981E1,8.099999428E0
8.679326668E1,-5.579999924E0,-1.325999928E1,8.579999924E0
8.680326538E1,-5.759999752E0,-1.338000011E1,8.880000114E0
8.681326415E1,-5.699999809E0,-1.343999958E1,8.639999390E0
8.682326291E1,-5.759999752E0,-1.325999928E1,8.159999847E0
8.683326161E1,-6.059999943E0,-1.343999958E1,8.279999733E0
8.684326038E1,-6.000000000E0,-1.331999969E1,8.099999428E0
8.685325911E1,-6.059999943E0,-1.313999939E1,8.699999809E0
8.686325784E1,-6.000000000E0,-1.313999939E1,9.300000191E0
8.687325658E1,-6.179999828E0,-1.307999992E1,9.300000191E0
8.688325531E1,-6.420000076E0,-1.301999950E1,9.239999771E0
8.689325404E1,-6.420000076E0,-1.307999992E1,9.000000000E0
8.690325278E1,-6.659999847E0,-1.301999950E1,8.819999695E0
8.691325144E1,-6.899999619E0,-1.343999958E1,8.760000229E0
8.692325018E1,-6.779999733E0,-1.367999935E1,9.059999466E0
8.693324891E1,-6.719999790E0,-1.361999989E1,9.059999466E0
8.694324758E1,-6.539999962E0,-1.367999935E1,9.300000191E0
8.695324631E1,-6.119999886E0,-1.338000011E1,9.000000000E0
8.696324504E1,-6.119999886E0,-1.296000004E1,8.760000229E0
8.697324377E1,-6.000000000E0,-1.338000011E1,8.579999924E0
8.698324254E1,-5.639999866E0,-1.355999947E1,7.919999599E0
8.699324131E1,-5.339999676E0,-1.325999928E1,8.099999428E0
8.700324007E1,-5.099999905E0,-1.373999977E1,7.679999828E0
8.701323884E1,-4.920000076E0,-1.319999981E1,7.500000000E0
8.702323754E1,-5.159999847E0,-1.319999981E1,7.739999771E0
8.703323630E1,-5.339999676E0,-1.373999977E1,7.859999657E0
8.704323507E1,-5.159999847E0,-1.385999966E1,8.460000038E0
8.705323377E1,-5.219999790E0,-1.409999943E1,8.399999619E0
8.706323254E1,-5.279999733E0,-1.451999950E1,8.159999847E0
8.707323127E1,-5.579999924E0,-1.451999950E1,8.399999619E0
8.708322994E1,-5.699999809E0,-1.409999943E1,8.340000153E0
8.709322867E1,-6.000000000E0,-1.434000015E1,8.760000229E0
8.710322740E1,-6.179999828E0,-1.403999996E1,8.939999580E0
8.711322617E1,-6.059999943E0,-1.427999973E1,8.639999390E0
8.712322493E1,-6.119999886E0,-1.500000000E1,8.639999390E0
8.713322370E1,-6.000000000E0,-1.517999935E1,8.639999390E0
8.714322247E1,-5.579999924E0,-1.535999966E1,8.760000229E0
8.715322123E1,-5.579999924E0,-1.547999954E1,9.359999657E0
8.716321993E1,-5.639999866E0,-1.542000008E1,9.479999542E0
8.717321870E1,-5.639999866E0,-1.529999924E1,9.479999542E0
8.718321750E1,-6.359999657E0,-1.547999954E1,9.779999733E0
8.719321626E1,-6.239999771E0,-1.547999954E1,9.359999657E0
8.720321510E1,-6.239999771E0,-1.577999973E1,9.179999352E0
8.721321400E1,-6.239999771E0,-1.596000004E1,9.059999466E0
8.722321290E1,-5.940000057E0,-1.577999973E1,9.059999466E0
8.723321180E1,-5.879999638E0,-1.547999954E1,9.359999657E0
8.724321070E1,-5.759999752E0,-1.500000000E1,9.479999542E0
8.725320960E1,-5.639999866E0,-1.488000011E1,9.599999428E0
8.726320850E1,-5.400000095E0,-1.517999935E1,9.359999657E0
8.727320733E1,-5.339999676E0,-1.511999989E1,8.880000114E0
8.728320620E1,-4.859999657E0,-1.565999985E1,8.699999809E0
8.729320506E1,-4.739999771E0,-1.583999920E1,8.699999809E0
