"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.621348707E2,-7.061684728E-1,-4.517912865E-1,2.530279160E-1
1.621448695E2,-7.080346346E-1,-4.398264289E-1,-2.713584900E-2
1.621548683E2,-6.815918684E-1,-3.770053387E-1,-3.467826843E-1
1.621648670E2,-5.780665874E-1,-3.511253595E-1,-5.529947281E-1
1.621748657E2,-2.667792439E-1,-4.087601900E-1,-5.552282333E-1
1.621848645E2,-6.080979109E-2,-5.299034715E-1,-4.949302673E-1
1.621948631E2,-9.713679552E-3,-5.968471169E-1,-3.432283401E-1
1.622048618E2,-7.685241103E-2,-6.897058487E-1,-2.339296341E-1
1.622148606E2,-2.700245380E-1,-6.987507343E-1,-6.190919876E-1
1.622248593E2,-4.146716893E-1,-5.740271807E-1,-1.118001938E0
1.622348580E2,-3.752260804E-1,-4.576585293E-1,-1.479950905E0
1.622448568E2,-3.049704134E-1,-3.025645018E-1,-1.873634815E0
1.622548556E2,-2.064170688E-1,-1.970211267E-1,-2.079354763E0
1.622648543E2,-1.988719702E-1,-7.489192486E-2,-2.131024361E0
1.622748531E2,-1.725205481E-1,-5.369842052E-2,-1.863925457E0
1.622848519E2,-1.910761893E-1,-2.277534008E-1,-1.473879814E0
1.622948506E2,-3.028523624E-1,-3.905057907E-1,-1.314073563E0
1.623048493E2,-4.159740508E-1,-4.421578646E-1,-1.309288979E0
1.623148481E2,-5.025849342E-1,-4.461431503E-1,-1.131227493E0
1.623248469E2,-5.471897721E-1,-5.366991758E-1,-7.630310059E-1
1.623348456E2,-4.951586127E-1,-6.588776112E-1,-6.087665558E-1
1.623448444E2,-4.334899187E-1,-5.831888914E-1,-6.922512054E-1
1.623548432E2,-3.616231680E-1,-4.163522720E-1,-9.298591614E-1
1.623648419E2,-1.491923928E-1,-1.777839661E-1,-1.221919060E0
1.623748407E2,-1.281459630E-2,2.062392235E-2,-1.480960846E0
1.623848395E2,-3.477116674E-2,2.087124586E-1,-1.520990372E0
1.623948383E2,-4.127398878E-2,2.546139956E-1,-1.507747650E0
1.624048371E2,-1.014267877E-1,2.620633841E-1,-1.539111137E0
1.624148359E2,-1.984990835E-1,2.525457144E-1,-1.530713081E0
1.624248346E2,-2.674302459E-1,2.403799295E-1,-1.582572937E0
1.624348334E2,-3.187728226E-1,2.933093309E-1,-1.380656242E0
1.624448321E2,-2.191066593E-1,2.904840708E-1,-1.207248688E0
1.624548309E2,-1.650885046E-1,3.792847395E-1,-1.222069740E0
1.624648298E2,-1.094468385E-1,5.439502001E-1,-1.353016853E0
1.624748286E2,9.712856263E-3,6.957235336E-1,-1.456919670E0
1.624848275E2,8.292637765E-2,8.766524792E-1,-1.326286316E0
1.624948265E2,4.092347622E-2,9.918437004E-1,-9.714040756E-1
1.625048254E2,8.531550318E-2,9.281053543E-1,-6.123723984E-1
1.625148243E2,1.239935681E-1,8.980710506E-1,-2.346849442E-1
1.625248231E2,2.452497929E-1,8.361155987E-1,-1.014595032E-1
1.625348220E2,4.254521132E-1,7.119095325E-1,4.098129272E-2
1.625448209E2,7.025282383E-1,5.304639339E-1,3.759832382E-1
1.625548197E2,8.582692146E-1,1.776072979E-1,1.232868195E0
1.625648185E2,8.738887906E-1,-1.911691427E-1,2.102237701E0
1.625748174E2,7.166987658E-1,-3.841935396E-1,2.734103203E0
1.625848162E2,5.527247190E-1,-4.589948654E-1,2.665660858E0
1.625948151E2,4.799657166E-1,-3.038469553E-1,2.129550934E0
1.626048139E2,5.403381586E-1,1.699578762E-2,1.368764877E0
1.626148127E2,6.340145469E-1,2.370859385E-1,8.168067932E-1
1.626248116E2,6.981729269E-1,2.630032301E-1,6.354007721E-1
1.626348105E2,6.057205796E-1,1.879097223E-1,7.094478607E-1
1.626448092E2,5.224989653E-1,2.065563202E-2,8.291482925E-1
1.626548081E2,4.183315337E-1,-1.757205725E-1,9.342403412E-1
1.626648070E2,3.214538395E-1,-3.695228100E-1,9.015445709E-1
1.626748058E2,3.409585357E-1,-4.852172136E-1,8.010845184E-1
1.626848047E2,5.329957008E-1,-7.573977709E-1,7.759485245E-1
1.626948035E2,7.223713398E-1,-1.115875840E0,1.187111855E0
1.627048023E2,7.574684024E-1,-1.458284020E0,1.639603615E0
1.627148012E2,6.544262171E-1,-1.792130828E0,1.856162071E0
1.627248000E2,5.683327913E-1,-1.985738754E0,1.954520226E0
1.627347989E2,4.703738391E-1,-2.073143959E0,1.908833504E0
1.627447977E2,4.153322279E-1,-2.009636879E0,1.456303596E0
1.627547965E2,4.720954895E-1,-1.846743584E0,8.645563126E-1
1.627647952E2,5.674993396E-1,-1.585194945E0,2.290019989E-1
1.627747939E2,6.778684258E-1,-1.164273858E0,-5.056581497E-1
1.627847927E2,7.386251092E-1,-8.790550828E-1,-9.808893204E-1
1.627947914E2,8.880900145E-1,-6.281973124E-1,-1.467487335E0
1.628047901E2,1.124051929E0,-3.319749832E-1,-2.008960724E0
1.628147888E2,1.383003831E0,-1.525346041E-1,-2.294606209E0
1.628247875E2,1.510335445E0,-5.835330486E-2,-2.310705185E0
1.628347862E2,1.451023817E0,-1.932541132E-1,-2.031518459E0
1.628447849E2,1.310889602E0,-3.996357918E-1,-1.892453671E0
1.628547837E2,9.557360411E-1,-7.287743688E-1,-1.555343628E0
1.628647824E2,7.032740116E-1,-9.312708378E-1,-1.321062088E0
1.628747811E2,4.744938612E-1,-9.492319226E-1,-1.174852371E0
1.628847799E2,3.067315221E-1,-1.032066941E0,-1.198063850E0
1.628947787E2,1.879918575E-1,-9.795594811E-1,-1.391097069E0
1.629047774E2,1.261198372E-1,-7.903183103E-1,-1.581851006E0
1.629147762E2,9.540402889E-2,-5.647497177E-1,-1.813933372E0
1.629247750E2,1.320870668E-1,-2.221726179E-1,-2.023022652E0
1.629347737E2,1.695023179E-1,3.048181534E-3,-2.151642799E0
1.629447724E2,2.098758668E-1,1.655162573E-1,-2.271490097E0
1.629547712E2,1.832666546E-1,3.270106316E-1,-2.305821419E0
1.629647700E2,1.434428990E-1,5.077722073E-1,-2.228028297E0
1.629747687E2,1.317932904E-1,5.707601309E-1,-2.071532249E0
1.629847675E2,2.091594413E-2,6.370376348E-1,-1.893611431E0
1.629947662E2,-5.306052417E-2,7.043285370E-1,-1.813575745E0
1.630047650E2,-1.160374433E-1,7.919191122E-1,-1.814694405E0
1.630147638E2,-1.417743117E-1,8.883888721E-1,-1.676795006E0
1.630247625E2,-2.016928494E-1,9.375011921E-1,-1.534159660E0
1.630347613E2,-2.889916003E-1,9.881542921E-1,-1.264860153E0
1.630447601E2,-3.559571505E-1,9.626127481E-1,-1.017597198E0
1.630547588E2,-4.721478522E-1,1.002035022E0,-8.091316223E-1
1.630647575E2,-6.567437053E-1,1.067550063E0,-5.435953140E-1
1.630747563E2,-8.351070881E-1,1.158558607E0,-3.022890091E-1
1.630847549E2,-1.027724624E0,1.243023515E0,-1.236915588E-3
1.630947537E2,-1.166769862E0,1.206292510E0,2.426576614E-1
1.631047524E2,-1.249527931E0,1.164025307E0,5.183162689E-1
1.631147511E2,-1.196810722E0,9.963544607E-1,8.809099197E-1
1.631247499E2,-1.080605507E0,7.877166271E-1,1.335168839E0
1.631347487E2,-9.974930286E-1,5.986061096E-1,1.919357300E0
1.631447475E2,-1.020589948E0,6.075359583E-1,2.286363602E0
1.631547462E2,-1.052084565E0,8.027824163E-1,2.356867790E0
1.631647449E2,-1.021624446E0,1.029375672E0,2.369997978E0
1.631747437E2,-1.027026057E0,1.283916950E0,1.946989059E0
1.631847424E2,-9.689198732E-1,1.384237766E0,1.518129349E0
1.631947411E2,-8.053809404E-1,1.402259111E0,1.276282310E0
1.632047398E2,-6.728971004E-1,1.393638968E0,1.290153503E0
1.632147385E2,-6.789165139E-1,1.217444062E0,1.462218285E0
1.632247372E2,-7.169507146E-1,8.535702229E-1,1.523098946E0
1.632347359E2,-6.368421912E-1,3.508623838E-1,1.545772552E0
1.632447347E2,-5.392398834E-1,-2.231765985E-1,1.739241600E0
1.632547334E2,-5.394121408E-1,-5.934579968E-1,1.929396629E0
1.632647322E2,-5.595173836E-1,-9.673875570E-1,2.123840332E0
1.632747309E2,-6.824154258E-1,-1.134242177E0,2.191349030E0
1.632847297E2,-7.806090117E-1,-1.183256269E0,2.079174042E0
1.632947285E2,-8.034706116E-1,-1.176075220E0,1.432695389E0
1.633047272E2,-7.293075323E-1,-1.083349228E0,9.410800934E-1
1.633147259E2,-5.456401110E-1,-9.542388916E-1,6.535663605E-1
1.633247247E2,-4.211142063E-1,-8.465469480E-1,3.083992004E-1
1.633347234E2,-3.541819155E-1,-7.326263785E-1,-8.998203278E-2
1.633447222E2,-3.720848858E-1,-6.289054155E-1,-4.505386353E-1
1.633547209E2,-4.390366971E-1,-5.267245173E-1,-9.166345596E-1
1.633647196E2,-4.933259487E-1,-3.926799297E-1,-1.652814865E0
1.633747184E2,-4.201213717E-1,-2.620896101E-1,-2.168064117E0
1.633847172E2,-2.634145916E-1,-1.727313995E-1,-2.371843815E0
1.633947160E2,-1.270670891E-1,-1.409219503E-1,-2.551758766E0
1.634047148E2,-6.078504026E-3,-1.001234055E-1,-2.600229263E0
1.634147135E2,4.201716930E-2,-5.248427391E-2,-2.474380016E0
1.634247123E2,8.590406179E-2,-1.563355923E-1,-1.867743969E0
1.634347110E2,3.893861920E-2,-3.455308676E-1,-1.471546173E0
1.634447097E2,-5.953194574E-2,-4.627574682E-1,-1.400034904E0
1.634547085E2,-1.466506571E-1,-4.285668135E-1,-1.489947319E0
1.634647073E2,-1.263723224E-1,-3.387498856E-1,-1.485915184E0
1.634747060E2,-1.043510213E-1,-2.495363951E-1,-1.395817757E0
1.634847048E2,-6.605959684E-2,-2.553771734E-1,-1.332541466E0
1.634947037E2,-5.183810741E-2,-2.452833652E-1,-1.226929665E0
1.635047026E2,-1.021210700E-1,-2.160266638E-1,-1.260680199E0
1.635147016E2,-2.087205946E-1,-1.720601320E-1,-1.390284538E0
1.635247006E2,-2.963846922E-1,-2.144502401E-1,-1.495877266E0
1.635346996E2,-3.080465794E-1,-2.205140591E-1,-1.642195225E0
1.635446986E2,-2.877942026E-1,-1.669934988E-1,-1.683022022E0
1.635546976E2,-2.334337980E-1,-1.657458544E-1,-1.470026970E0
1.635646966E2,-2.585901916E-1,-1.029254198E-1,-1.476558685E0
1.635746957E2,-2.851817608E-1,-2.543306351E-2,-1.623286247E0
1.635846948E2,-3.514939547E-1,3.091120720E-2,-1.747393608E0
1.635946939E2,-3.368023634E-1,4.752111435E-2,-1.832755566E0
1.636046930E2,-2.993386984E-1,9.494519234E-2,-1.882562637E0
1.636146920E2,-2.188029587E-1,2.007355690E-1,-1.751626015E0
1.636246911E2,-1.940256208E-1,2.930200100E-1,-1.471653938E0
1.636346902E2,-1.753076166E-1,4.021651745E-1,-9.544677734E-1
1.636446893E2,-1.566028744E-1,3.706824780E-1,-3.151340485E-1
1.636546884E2,-2.162652165E-1,2.212214470E-1,1.407442093E-1
1.636646875E2,-1.583524644E-1,7.826757431E-2,5.574131012E-1
1.636746866E2,1.280941814E-1,-1.195771694E-1,1.054989815E0
1.636846857E2,4.076147079E-1,-3.825379610E-1,1.643821716E0
1.636946848E2,6.121353507E-1,-5.714515448E-1,2.080221176E0
1.637046839E2,4.834032059E-1,-4.866284132E-1,2.217122078E0
1.637146830E2,1.805260628E-1,-2.509354353E-1,1.903730392E0
1.637246820E2,-3.489668667E-2,-6.009578705E-3,1.254397392E0
1.637346811E2,2.881699800E-2,2.285480499E-1,7.536239624E-1
1.637446802E2,1.999236941E-1,3.087446690E-1,5.214443207E-1
1.637546793E2,3.558791876E-1,3.978779316E-1,2.619647980E-1
1.637646784E2,5.517060161E-1,5.993874073E-1,3.330392838E-1
1.637746775E2,7.353261709E-1,6.515951157E-1,5.585365295E-1
1.637846766E2,8.380908370E-1,6.373617649E-1,6.694173813E-1
1.637946755E2,9.172599316E-1,5.670893192E-1,7.122707367E-1
1.638046744E2,9.220470190E-1,4.230226278E-1,6.856079102E-1
1.638146733E2,9.440447092E-1,1.482520103E-1,7.287902832E-1
1.638246722E2,1.013758898E0,-2.804387808E-1,8.393478394E-1
1.638346710E2,1.081486583E0,-6.800642014E-1,1.009877205E0
1.638446698E2,1.153473854E0,-1.228046060E0,1.577948570E0
1.638546686E2,1.111043215E0,-1.525506377E0,1.919042587E0
1.638646673E2,9.372627735E-1,-1.762041688E0,2.069984436E0
1.638746661E2,7.691386938E-1,-1.835042119E0,2.055334091E0
1.638846648E2,6.367297769E-1,-1.849914312E0,1.839914322E0
1.638946635E2,5.847804546E-1,-1.761851072E0,1.299918175E0
1.639046623E2,6.169204712E-1,-1.494114399E0,7.147912979E-1
1.639146610E2,6.644316316E-1,-1.073732138E0,-2.369499207E-2
1.639246598E2,6.651057005E-1,-5.652264357E-1,-7.005853653E-1
1.639346586E2,7.164556980E-1,-2.799531221E-1,-1.249700546E0
1.639446573E2,8.465648293E-1,-4.143786430E-2,-1.915784359E0
1.639546560E2,1.056423783E0,2.772520781E-1,-2.508033752E0
1.639646548E2,1.180015922E0,4.822957516E-1,-2.905218601E0
1.639746535E2,1.126516223E0,5.013092756E-1,-3.110648155E0
1.639846522E2,8.399653435E-1,3.275541067E-1,-2.979064941E0
1.639946510E2,6.749137640E-1,-1.271203756E-1,-2.598539829E0
1.640046498E2,5.011452436E-1,-3.766020536E-1,-2.149984360E0
1.640146485E2,1.436753869E-1,-6.295046806E-1,-1.862036705E0
1.640246473E2,-1.222221851E-1,-8.377719522E-1,-1.609322548E0
1.640346460E2,-4.181368947E-1,-1.022655725E0,-1.425004959E0
1.640446448E2,-5.894436240E-1,-1.013486624E0,-1.445134163E0
1.640546435E2,-6.804432273E-1,-9.430880547E-1,-1.428386688E0
1.640646423E2,-6.314457655E-1,-7.519037724E-1,-1.418468475E0
1.640746410E2,-4.671462774E-1,-4.535260201E-1,-1.466167450E0
1.640846397E2,-3.225774169E-1,-6.578326225E-3,-1.258399010E0
1.640946384E2,-2.210638821E-1,1.670093536E-1,-1.101589203E0
1.641046372E2,-2.355480194E-1,2.474354506E-1,-9.834585190E-1
1.641146359E2,-2.706657052E-1,2.669202089E-1,-9.421014786E-1
1.641246346E2,-3.178396821E-1,3.965866566E-1,-9.458198547E-1
1.641346334E2,-2.394639254E-1,5.447843075E-1,-9.586277008E-1
1.641446322E2,-1.106887013E-1,6.904892921E-1,-8.944272995E-1
1.641546309E2,-8.042190224E-2,8.008315563E-1,-8.921699524E-1
1.641646297E2,-4.521704093E-2,8.764332533E-1,-9.232053757E-1
1.641746285E2,-4.294431582E-2,1.014460921E0,-8.058052063E-1
1.641846272E2,-3.574667871E-2,1.110204935E0,-7.866964340E-1
1.641946259E2,-6.859273463E-2,1.167786121E0,-7.771720886E-1
1.642046247E2,-8.498582989E-2,1.237145185E0,-5.429515839E-1
1.642146234E2,-1.540154964E-1,1.265596986E0,-3.402175903E-1
1.642246221E2,-2.660325766E-1,1.319098473E0,-9.216785431E-2
1.642346208E2,-4.088789523E-1,1.314057827E0,2.398710251E-1
1.642446196E2,-6.149911880E-1,1.337482810E0,4.171447754E-1
1.642546183E2,-6.595699787E-1,1.363322020E0,4.950885773E-1
1.642646170E2,-6.310641766E-1,1.347001672E0,5.865154266E-1
1.642746158E2,-5.943871737E-1,1.321979761E0,6.791038513E-1
1.642846145E2,-4.951862693E-1,1.223152161E0,7.797393799E-1
1.642946133E2,-3.472318947E-1,1.184786320E0,9.311170578E-1
1.643046119E2,-2.341948748E-1,1.205582261E0,1.171356201E0
1.643146107E2,-2.749820948E-1,1.348995328E0,1.291900635E0
1.643246094E2,-4.031517506E-1,1.638495207E0,1.237695694E0
1.643346081E2,-4.296716452E-1,1.997572184E0,8.405647278E-1
1.643446069E2,-2.068201154E-1,2.000863075E0,5.164928436E-1
1.643546057E2,2.909651399E-2,1.747321725E0,3.817644119E-1
1.643646044E2,1.380614489E-1,1.469065666E0,5.451440811E-1
1.643746032E2,1.040298343E-1,1.096630812E0,8.821783066E-1
1.643846020E2,-8.136824518E-2,4.588811398E-1,1.329031944E0
1.643946008E2,-4.433278143E-1,-1.528532505E-1,1.750432014E0
1.644045995E2,-5.587523580E-1,-5.705040693E-1,1.970941544E0
1.644145983E2,-8.587826490E-1,-1.029345989E0,2.233793259E0
1.644245971E2,-9.930838346E-1,-1.578095436E0,2.363072395E0
1.644345958E2,-1.178679228E0,-1.860821128E0,2.363990784E0
1.644445945E2,-1.362088680E0,-1.882577419E0,2.076527596E0
1.644545933E2,-1.375827789E0,-1.753950000E0,1.519947052E0
1.644645921E2,-1.094327927E0,-1.597941995E0,1.095157623E0
1.644745908E2,-7.386851311E-1,-1.439335823E0,7.604541779E-1
1.644845895E2,-5.185641050E-1,-1.343241334E0,5.461454391E-1
1.644945883E2,-5.051982403E-1,-1.075714588E0,9.992408752E-2
1.645046606E2,-7.116465569E-1,-8.280309439E-1,-5.394372940E-1
1.645146594E2,-8.124145865E-1,-6.326105595E-1,-1.281016350E0
1.645246581E2,-7.772206068E-1,-4.412254095E-1,-1.921704292E0
1.645346569E2,-6.889831424E-1,-3.023718596E-1,-2.371387959E0
1.645446557E2,-5.646798015E-1,-1.793935299E-1,-2.499739647E0
1.645546544E2,-4.135911465E-1,-9.555578232E-2,-2.340665340E0
1.645646531E2,-3.233703971E-1,-1.309506893E-1,-2.222102642E0
1.645746519E2,-3.161472082E-1,-2.682341337E-1,-1.854010105E0
1.645846508E2,-4.308600426E-1,-5.030543804E-1,-1.444041252E0
1.645946497E2,-5.387086868E-1,-7.340925932E-1,-1.093581200E0
1.646046486E2,-6.194841266E-1,-9.948405027E-1,-8.588647842E-1
1.646146476E2,-7.623451352E-1,-1.116016865E0,-8.108530045E-1
1.646246465E2,-8.024795055E-1,-1.153169751E0,-9.140644073E-1
1.646346455E2,-7.950716615E-1,-1.084795833E0,-1.097900391E0
1.646446445E2,-7.461760640E-1,-9.899562597E-1,-1.373400688E0
1.646546436E2,-6.994428039E-1,-8.259129524E-1,-1.519236565E0
1.646646427E2,-6.858795881E-1,-6.875351667E-1,-1.538781643E0
1.646746417E2,-6.956444383E-1,-5.470719337E-1,-1.738355637E0
1.646846408E2,-6.741227508E-1,-4.793064594E-1,-1.925435543E0
1.646946398E2,-7.243552804E-1,-3.606796265E-1,-1.960701466E0
1.647046389E2,-7.476601005E-1,-3.485074043E-1,-1.795672417E0
1.647146379E2,-7.147744298E-1,-2.874648571E-1,-1.817453861E0
1.647246369E2,-6.923494339E-1,-6.525993347E-2,-1.817043304E0
1.647346360E2,-6.644569039E-1,1.748261452E-1,-1.834610939E0
1.647446351E2,-6.151814461E-1,2.799372673E-1,-1.810462952E0
1.647546341E2,-4.937241077E-1,4.001915455E-1,-1.728349209E0
1.647646332E2,-4.522477388E-1,5.134623051E-1,-1.509216309E0
1.647746323E2,-3.741523027E-1,5.677776337E-1,-1.306522369E0
1.647846313E2,-2.792995870E-1,7.641422749E-1,-1.043627739E0
1.647946304E2,-2.487751842E-1,9.634912014E-1,-8.090715408E-1
1.648046294E2,-1.979859024E-1,1.195659637E0,-4.498891830E-1
1.648146285E2,-1.129364595E-1,1.398445368E0,-2.150573730E-1
1.648246275E2,4.223729670E-2,1.563493967E0,-8.094406128E-2
1.648346265E2,3.627470434E-1,1.547050953E0,-7.925319672E-2
1.648446256E2,6.128981113E-1,1.342922449E0,2.266254425E-1
1.648546246E2,7.291333675E-1,1.015177965E0,9.553155899E-1
1.648646236E2,5.180568099E-1,6.672031879E-1,1.721956253E0
1.648746227E2,2.868190110E-1,3.693931103E-1,2.021290779E0
1.648846216E2,1.044470891E-1,1.377632618E-1,2.120514870E0
1.648946205E2,-6.004351377E-2,5.334687233E-2,1.977833748E0
1.649046194E2,-1.327429563E-1,9.562540054E-2,1.618651390E0
1.649146182E2,2.339564264E-2,1.240930557E-1,1.427008629E0
1.649246171E2,2.894576192E-1,7.329130173E-2,1.396494865E0
1.649346159E2,4.531069398E-1,5.126714706E-3,1.279894829E0
1.649446146E2,5.472127199E-1,1.270532608E-2,1.323877335E0
1.649546133E2,5.829690099E-1,-1.101613045E-2,1.205718994E0
1.649646121E2,5.808802843E-1,-5.424165726E-2,1.087169647E0
1.649746107E2,6.811994910E-1,-1.265716553E-1,1.064664841E0
1.649846095E2,8.799866438E-1,-3.860813379E-1,1.009596825E0
1.649946082E2,1.101586342E0,-6.834362745E-1,1.041996002E0
1.650046069E2,1.335825562E0,-1.071514487E0,1.200180054E0
1.650146057E2,1.516730785E0,-1.511189222E0,1.517948151E0
1.650246044E2,1.594035506E0,-1.824158192E0,1.681698799E0
1.650346031E2,1.525748253E0,-1.976835847E0,1.715644836E0
1.650446019E2,1.344149590E0,-1.994705558E0,1.407255173E0
1.650546006E2,1.175750017E0,-1.874677777E0,9.287910461E-1
1.650645994E2,1.101691961E0,-1.744583011E0,4.047155380E-1
1.650745981E2,1.105294824E0,-1.576680660E0,-1.840953827E-1
1.650845968E2,1.050989509E0,-1.262763977E0,-9.246435165E-1
1.650945955E2,1.009157419E0,-9.501098394E-1,-1.406167984E0
1.651045943E2,1.050569654E0,-7.380901575E-1,-1.878309250E0
1.651145930E2,1.118823171E0,-5.206570625E-1,-2.430344105E0
1.651245917E2,1.109511256E0,-3.375920057E-1,-2.644242287E0
1.651345905E2,1.102347493E0,-3.161494732E-1,-2.611868858E0
1.651445893E2,9.067797065E-1,-4.927465916E-1,-2.324053288E0
1.651545880E2,6.750231981E-1,-7.963215113E-1,-2.026409149E0
1.651645868E2,5.750008225E-1,-9.551688433E-1,-1.803889751E0
1.651745856E2,2.625883222E-1,-9.861741066E-1,-1.629229069E0
1.651845843E2,2.869603038E-2,-1.076882601E0,-1.595372200E0
1.651945830E2,-1.231262982E-1,-1.068014979E0,-1.656930447E0
1.652045818E2,-2.094214261E-1,-9.148515463E-1,-1.718241692E0
1.652145806E2,-2.686791420E-1,-6.483539343E-1,-1.717521191E0
1.652245793E2,-2.284761965E-1,-3.854331970E-1,-1.684008121E0
1.652345780E2,-7.912376523E-2,-1.775193214E-2,-1.675297737E0
1.652445768E2,-2.718669176E-2,2.125568390E-1,-1.478153229E0
1.652545756E2,-1.694530249E-3,2.377593517E-1,-1.181125641E0
1.652645744E2,-1.249346435E-1,2.671670914E-1,-1.216636658E0
1.652745731E2,-1.526940465E-1,3.408486843E-1,-1.380512238E0
1.652845719E2,-1.488189697E-1,5.283789635E-1,-1.253948212E0
1.652945707E2,-5.566832423E-2,6.606755257E-1,-1.162836075E0
1.653045694E2,-6.393885612E-2,8.141932487E-1,-1.386704445E0
1.653145681E2,-3.001451492E-2,9.538862705E-1,-1.597718716E0
1.653245669E2,-5.937136710E-2,1.076178074E0,-1.621920586E0
1.653345656E2,-1.476653665E-1,1.169646740E0,-1.558028221E0
1.653445643E2,-2.092076540E-1,1.173422575E0,-1.442148209E0
1.653545631E2,-3.499049544E-1,1.199602127E0,-1.322045326E0
1.653645618E2,-5.433117151E-1,1.229147196E0,-1.173294067E0
1.653745606E2,-7.367055416E-1,1.324239731E0,-1.038994789E0
1.653845593E2,-9.355354905E-1,1.358176470E0,-8.665227890E-1
1.653945581E2,-1.101148129E0,1.381083250E0,-5.146036148E-1
1.654045568E2,-1.163004994E0,1.408346653E0,-1.840963364E-1
1.654145556E2,-1.252389789E0,1.370489359E0,2.428312302E-1
1.654245543E2,-1.243484616E0,1.213227510E0,6.228666306E-1
1.654345530E2,-1.062915325E0,1.037790298E0,6.666898727E-1
1.654445517E2,-8.161858916E-1,9.192986488E-1,1.030193329E0
1.654545505E2,-6.200020313E-1,8.992288113E-1,1.394372940E0
1.654645493E2,-5.982668996E-1,1.074251175E0,1.576560020E0
1.654745480E2,-3.375523090E-1,1.098453522E0,1.961283684E0
1.654845467E2,-4.548851252E-1,1.358577967E0,2.178828239E0
1.654945455E2,-4.093719125E-1,1.365612984E0,2.205698967E0
1.655045443E2,-3.385628462E-1,1.210427523E0,2.211350441E0
1.655145430E2,-3.798311055E-1,1.073316813E0,2.043028831E0
1.655245418E2,-4.526301622E-1,9.126336575E-1,1.759132385E0
1.655345406E2,-5.978873372E-1,7.240819931E-1,1.470438957E0
1.655445393E2,-7.027505040E-1,3.633263111E-1,9.359121323E-1
1.655545380E2,-7.574160099E-1,1.329874992E-2,6.922006607E-1
1.655645368E2,-8.262856603E-1,-2.749162912E-1,5.886659622E-1
1.655745355E2,-9.125962853E-1,-5.269445181E-1,1.666946411E-1
1.655845342E2,-8.728513122E-1,-6.922713518E-1,-3.196592331E-1
1.655945330E2,-6.767460108E-1,-6.960934401E-1,-6.100816727E-1
1.656045317E2,-4.105456769E-1,-6.992422342E-1,-5.933523178E-1
1.656145305E2,-2.042052299E-1,-6.944410801E-1,-2.037076950E-1
1.656245293E2,-1.130551398E-1,-7.548092604E-1,3.629207611E-2
1.656345280E2,-1.165263578E-1,-7.255756855E-1,3.685989380E-1
1.656445268E2,-2.291736305E-1,-7.298949957E-1,8.632659912E-1
1.656545256E2,-3.354362249E-1,-8.699870110E-1,1.037936211E0
1.656645243E2,-4.827297330E-1,-9.815890789E-1,7.549514771E-1
1.656745231E2,-4.694637358E-1,-9.572815895E-1,7.484436035E-2
1.656845219E2,-3.361292183E-1,-8.454438448E-1,-2.973670959E-1
1.656945208E2,4.160093516E-2,-6.283754110E-1,-4.879264832E-1
1.657045197E2,2.266149074E-1,-5.134092569E-1,-4.000196457E-1
1.657145186E2,3.051984012E-1,-5.209338665E-1,-2.896308899E-1
1.657245174E2,2.559796274E-1,-6.559942961E-1,-2.064666748E-1
1.657345163E2,1.598593593E-1,-8.594601154E-1,-3.197965622E-1
1.657445152E2,1.165346801E-2,-9.940613508E-1,-4.783973694E-1
1.657545141E2,-1.684682816E-2,-1.092180967E0,-6.675624847E-1
1.657645129E2,2.215042710E-3,-1.069019318E0,-9.180393219E-1
