"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.653443635E2,-1.156015968E1,3.553724289E-2,-1.731761456E0
2.653543623E2,-9.557759285E0,1.343244076E0,-4.201324940E0
2.653643610E2,-7.370691299E0,5.856840611E0,-3.743331909E0
2.653743597E2,-4.690563202E0,3.943102837E0,-1.413511872E0
2.653843585E2,-2.598553419E0,1.058654308E0,3.069700241E0
2.653943572E2,-2.306549549E0,-4.440353870E0,8.646348715E-1
2.654043560E2,-1.078040123E0,-9.280323029E0,-1.951217890E0
2.654143547E2,-1.346456528E0,-1.146587944E1,-3.971276522E0
2.654243535E2,-2.120575905E0,-6.845342636E0,-4.378165245E0
2.654343523E2,-1.444260597E0,-6.168464184E0,-4.637159348E0
2.654443510E2,-1.056256294E0,-7.103244305E0,-8.425683975E-1
2.654543497E2,4.712332249E0,-6.230806351E0,-1.089189291E0
2.654643485E2,7.416205406E0,-5.453500748E0,1.152879953E0
2.654743471E2,9.368281364E0,-6.505119324E0,4.589780331E0
2.654843459E2,1.251375389E1,-7.533448219E0,4.069134712E0
2.654943446E2,9.074716568E0,-3.805152893E0,1.785151958E0
2.655043433E2,1.027469635E1,-2.804396152E0,-3.138215542E-1
2.655143420E2,1.287967491E1,-1.694149494E0,-1.551975250E0
2.655243408E2,1.474304771E1,-2.011219025E0,1.965186119E0
2.655343395E2,1.304836273E1,-1.516760349E0,2.483319521E0
2.655443382E2,1.072067070E1,1.361308098E-1,2.456519604E-1
2.655543369E2,9.103981018E0,-3.769960403E-1,2.197460890E0
2.655643356E2,2.598101616E0,-3.321708679E0,-1.876975775E0
2.655743343E2,-7.331466198E0,-2.061447144E0,-2.329716682E0
2.655843330E2,-1.161511803E1,1.750952244E0,-3.266096115E-1
2.655943317E2,-1.009442616E1,3.696375608E0,5.068708658E-1
2.656043305E2,-8.071998596E0,4.621740818E0,4.597669601E0
2.656143292E2,9.503334045E0,1.368650818E1,-3.547842503E-1
2.656243280E2,-8.101526260E0,4.876090050E0,2.935833931E0
2.656343267E2,-1.218644142E1,4.748868942E-1,-8.188136101E0
2.656443255E2,-1.114590836E1,1.339340687E0,-5.533288002E0
2.656543243E2,-6.415132523E0,2.031198025E0,-2.787022591E0
2.656643230E2,-1.318398952E0,3.175813437E0,-3.341323376E0
2.656743218E2,-3.994135857E-1,4.994668007E0,-2.556894779E0
2.656843206E2,-1.825821400E0,5.479600430E0,-2.680991650E0
2.656943193E2,-2.020159245E0,5.662798882E0,-4.341634274E0
2.657043180E2,-2.948050976E0,5.764255524E0,-6.325851440E0
2.657143168E2,-4.792303085E0,4.614004135E0,-8.648904800E0
2.657243155E2,-5.404295921E0,7.711339951E0,-3.515451193E0
2.657343142E2,-4.464622498E0,5.673147678E0,-6.362479925E-1
2.657443130E2,-5.879905701E0,2.663469076E0,7.808879018E-1
2.657543118E2,-6.810284138E0,-1.198958874E0,-3.419920206E-1
2.657643106E2,-7.847092628E0,-2.538949013E0,-1.474477053E0
2.657743094E2,-9.603709221E0,-1.045479774E-1,-1.356118679E0
2.657843082E2,-8.535627365E0,9.838356972E-1,-1.054773808E0
2.657943070E2,-4.276215553E0,1.363459587E0,1.652713537E0
2.658043057E2,4.847298622E0,-2.040599346E0,3.119218826E0
2.658143045E2,1.638369370E1,-3.692403793E0,1.049758434E0
2.658243032E2,1.649109268E1,-5.274654865E0,1.053762436E-1
2.658343020E2,1.103924370E1,-1.012209702E1,2.779753685E0
2.658443008E2,6.628954411E0,-1.259739113E1,6.211962700E0
2.658542997E2,8.354542732E0,-1.079504967E1,-8.481059074E-1
2.658642986E2,8.581453323E0,-8.148800850E0,-7.218771935E0
2.658742976E2,7.765063286E0,-6.035835743E0,-9.627999306E0
2.658842966E2,8.652627945E0,-6.309325218E0,-8.168701172E0
2.658942956E2,6.775936604E0,-5.981942654E0,-6.624704361E0
2.659042946E2,6.789774418E0,-6.583137512E0,-4.051087856E0
2.659142936E2,4.379274368E0,-4.589153767E0,-1.835306644E0
2.659242927E2,2.757435322E0,-3.278553724E0,-1.670975685E-1
2.659342918E2,1.570398808E0,-2.116818428E0,1.080639839E0
2.659442908E2,9.462070465E-2,-1.152188540E0,1.828925610E0
2.659542898E2,-8.586659431E-1,-2.537996769E-1,2.575964212E0
2.659642889E2,-1.432837009E0,9.826915264E-1,3.014446735E0
2.659742879E2,-2.077193737E0,2.228190422E0,3.096403599E0
2.659842870E2,-3.418944597E0,2.785937309E0,3.968378067E0
2.659942860E2,-3.901848316E0,3.174098492E0,4.678513050E0
2.660042851E2,-3.993717909E0,2.613641500E0,5.382793903E0
2.660142842E2,-4.588417530E0,2.587186337E0,5.782700539E0
2.660242832E2,-5.139698982E0,2.556850433E0,6.082528591E0
2.660342823E2,-5.064983845E0,2.521383286E0,5.633687973E0
2.660442814E2,-4.641195774E0,2.724000216E0,4.501987934E0
2.660542804E2,-4.260645866E0,2.655621052E0,2.703343391E0
2.660642794E2,-3.899897575E0,2.087471485E0,1.369110107E0
2.660742785E2,-3.542822838E0,1.397794962E0,3.146672249E-1
2.660842775E2,-2.565009117E0,8.055381775E-1,-2.212047577E-1
2.660942766E2,-1.288799763E0,-2.996480465E-1,-6.843490601E-1
2.661042757E2,-8.178277016E-1,-9.276235104E-1,-6.449718475E-1
2.661142747E2,6.927022934E-1,-2.053325653E0,-7.490434647E-1
2.661242737E2,2.212132454E0,-3.018320799E0,-1.070759296E0
2.661342727E2,3.154678345E0,-3.844872952E0,-7.907795906E-1
2.661442718E2,3.619944572E0,-4.246953487E0,-1.444783211E-1
2.661542707E2,3.859382629E0,-3.989765882E0,-4.266910553E-1
2.661642696E2,3.977231979E0,-2.912045240E0,-1.373261452E0
2.661742684E2,3.916216373E0,-2.075430870E0,-1.933022022E0
2.661842673E2,3.111584663E0,-1.356041908E0,-2.166816235E0
2.661942660E2,3.238325119E0,-4.026317596E-1,-2.247406483E0
2.662042648E2,3.036832809E0,-1.052737236E-2,-2.273577213E0
2.662142636E2,2.309573650E0,1.387727261E-1,-1.754893780E0
2.662242622E2,9.757833481E-1,3.367998600E-1,-5.632920265E-1
2.662342610E2,-7.036209106E-3,2.505729198E-1,-9.427928925E-2
2.662442597E2,-1.193621635E0,1.767611504E-1,5.913147926E-1
2.662542584E2,-1.913969994E0,9.742460251E-1,8.236770630E-1
2.662642571E2,-1.340107441E0,1.454927921E0,-4.555702209E-2
2.662742559E2,-1.029974461E0,1.936723948E0,7.633047104E-1
2.662842546E2,-6.737565994E-1,1.969026566E0,2.310336113E0
2.662942533E2,-1.635046005E0,1.037124634E0,4.275654316E0
2.663042520E2,-6.950144768E-1,1.445066929E0,4.635823250E0
2.663142507E2,-3.547844887E-1,1.718961954E0,5.433945179E0
2.663242495E2,3.326754570E-1,1.550816774E0,5.614792347E0
2.663342482E2,1.169761181E0,1.463640690E0,4.422232151E0
2.663442470E2,1.749098778E0,1.539041281E0,1.488131762E0
2.663542457E2,2.105938911E0,2.574156046E0,-1.438876629E0
2.663642444E2,2.719347477E0,4.324145317E0,-2.594598293E0
2.663742432E2,5.163683414E0,4.779628754E0,-2.908254147E0
2.663842419E2,4.633482933E0,4.993256092E0,-2.281776905E0
2.663942407E2,3.091929913E0,3.650924206E0,-8.915581703E-1
2.664042395E2,1.858054638E0,7.717442513E-1,3.213882446E-1
2.664142382E2,-1.089293480E0,-2.906255722E0,1.036963224E0
2.664242370E2,-3.835577726E0,-4.673392773E0,4.665760994E-1
2.664342358E2,-4.681798935E0,-4.259912014E0,-4.950404167E-1
2.664442345E2,-4.755477905E0,-3.760811806E0,-1.433784008E0
2.664542332E2,-4.579604149E0,-2.595251560E0,-4.045586586E-1
2.664642319E2,-4.737908363E0,-1.783670425E0,-3.122067451E-1
2.664742306E2,-5.012701988E0,-8.442654610E-1,2.461953163E-1
2.664842294E2,-6.124308109E0,-7.056951523E-2,-8.238792419E-2
2.664942281E2,-8.159012794E0,6.231441498E-1,-4.859852791E-1
2.665042269E2,-1.134911919E1,-3.898200989E-1,-3.781075478E-1
2.665142257E2,-4.869138718E0,5.634784698E-3,-8.568143845E-1
2.665242245E2,-6.435369015E0,-1.176962852E-1,-2.671928406E-1
2.665342233E2,-5.900627136E0,-1.237505436E0,6.700279713E-1
2.665442220E2,-2.979979038E0,-3.267570496E0,-9.715743065E-1
2.665542207E2,-3.514208317E0,-4.804720879E0,-1.968043327E0
2.665642195E2,-1.283943176E0,-1.623373985E0,-7.295046329E0
2.665742183E2,2.860573530E0,2.592506886E0,-3.147681713E0
2.665842170E2,1.038439560E1,1.286580563E0,5.587538719E0
2.665942157E2,1.256610966E1,-1.277378082E0,3.579792261E0
2.666042145E2,1.077014923E1,-4.112231255E0,2.220121145E0
2.666142132E2,1.014412403E1,-6.414279938E0,1.873321056E0
2.666242119E2,7.427802086E0,-6.397164345E0,1.475181580E0
2.666342107E2,5.671989918E0,-5.396742821E0,-4.006528854E-2
2.666442094E2,4.431988239E0,-4.794005394E0,-4.934148788E-1
2.666542081E2,2.434019089E0,-5.579529762E0,-1.342158794E0
2.666642068E2,2.006821632E0,-4.286952972E0,-1.168251038E-1
2.666742056E2,2.322038889E0,-4.136391640E0,-4.374566078E-1
2.666842043E2,1.743357658E0,-3.551501274E0,-5.159235001E-1
2.666942030E2,7.568165064E-1,-2.401880264E0,-8.983545303E-1
2.667042017E2,-4.233479500E-2,-2.221227646E0,-1.004812717E0
2.667142004E2,1.937384009E-1,-2.506317139E0,-9.617414474E-1
2.667241991E2,5.148499608E-1,-3.543283463E0,-1.453751564E0
2.667341979E2,8.191355467E-1,-3.378898621E0,-7.333168983E-1
2.667441967E2,7.741652727E-1,-2.629493713E0,-8.598499298E-1
2.667541955E2,2.636529207E-1,-9.493732452E-1,-1.012930870E0
2.667641943E2,-1.181439161E0,5.581703186E-1,-2.327861786E-1
2.667741931E2,-1.556775689E0,1.400736332E0,7.551274300E-1
2.667841918E2,-1.768771172E0,2.488740444E0,1.550662756E0
2.667941906E2,-1.294125557E0,2.816538334E0,1.774809599E0
2.668041893E2,-8.735975623E-1,3.264762878E0,1.683848619E0
2.668141880E2,-5.616526604E-1,3.662253380E0,8.133518696E-1
2.668241868E2,-4.365519285E-1,4.196516991E0,7.470388412E-1
2.668341855E2,-3.150990009E-1,4.540519238E0,1.317496538E0
2.668441842E2,-2.476360798E-1,4.513561249E0,1.608855009E0
2.668541830E2,1.363774538E-1,4.248559952E0,1.017601252E0
2.668641817E2,1.928718090E-1,3.689083576E0,5.662472248E-1
2.668741805E2,3.155320883E-1,2.870916367E0,1.359834671E-1
2.668841792E2,2.341961861E-1,2.104696751E0,-4.131715298E-1
2.668941780E2,5.986547470E-2,1.106939316E0,-1.009322882E0
2.669041768E2,-3.639827967E-1,-1.942882538E-1,-1.142642498E0
2.669141755E2,-6.086063385E-2,-2.368322372E0,-1.012023687E0
2.669241743E2,2.334094048E-2,-3.436232567E0,-8.713574409E-1
2.669341731E2,3.133566380E-1,-4.709287643E0,-1.600699425E-1
2.669441719E2,5.030226707E-1,-6.493372917E0,-5.982694626E-1
2.669541707E2,1.295779467E0,-7.802729607E0,-9.835727215E-1
2.669641696E2,1.994799137E0,-8.426403046E0,-4.187996387E-1
2.669741685E2,1.668467283E0,-8.596377373E0,-5.072844028E-1
2.669841674E2,1.354581594E0,-5.049283981E0,-6.999456882E-1
2.669941663E2,1.635989428E0,-1.494708061E0,-1.038003206E0
2.670041652E2,1.457318306E0,6.818456650E-1,-1.842190742E0
2.670141641E2,1.186449051E0,1.274317265E0,-2.332883120E0
2.670241629E2,8.029441833E-1,1.585018158E0,-2.167706490E0
2.670341618E2,6.197686195E-1,2.055768490E0,-1.911745071E0
2.670441607E2,5.420014858E-1,2.384680271E0,-1.524789095E0
2.670541595E2,3.343675137E-1,2.247918606E0,-1.331493855E0
2.670641583E2,1.476097107E-1,2.117984772E0,-5.397338867E-1
2.670741572E2,3.531413078E-1,2.311538696E0,-2.070822716E-1
2.670841560E2,5.650622845E-1,2.502233982E0,-2.150774002E-3
2.670941548E2,9.454772472E-1,2.594455719E0,7.604694366E-2
2.671041537E2,1.278472424E0,2.478076458E0,4.007303715E-1
2.671141525E2,1.251001358E0,2.065108299E0,6.450448036E-1
2.671241514E2,1.116673946E0,1.060162067E0,5.117380619E-1
2.671341502E2,1.269539833E0,9.447574615E-1,9.926114082E-1
2.671441491E2,1.058187962E0,6.607770920E-1,1.721885443E0
2.671541480E2,8.882803917E-1,3.248949051E-1,1.382652283E0
2.671641468E2,1.091791153E0,-9.614467621E-2,1.159608126E0
2.671741457E2,1.316958904E0,-3.391513824E-1,6.871781349E-1
2.671841446E2,1.621924162E0,-2.323703766E-1,2.198700905E-1
2.671941434E2,4.584884644E-1,5.859702110E0,-7.886378765E-1
2.672041422E2,2.138855934E0,3.610299587E0,2.371079922E-1
2.672141411E2,1.693444967E0,-1.513395309E0,-5.952720642E-1
2.672241399E2,5.225689411E-1,-4.245761871E0,-1.467857361E0
2.672341387E2,-3.553764820E-1,-5.273482323E0,-1.690495014E0
2.672441376E2,-7.227768898E-1,-4.839451790E0,-1.877610922E0
2.672541364E2,-5.756165981E-1,-4.180746078E0,-2.455626011E0
2.672641351E2,-3.481819630E-1,-2.364189148E0,-2.811318874E0
2.672741338E2,-6.455762386E-1,-1.782985687E0,-1.789513826E0
2.672841326E2,-9.473967552E-1,-1.972350121E0,-4.988255501E-1
2.672941313E2,-9.932308197E-1,-2.017807007E0,-5.870199203E-2
2.673041300E2,-3.981099129E-1,-2.253192902E0,-9.814691544E-2
2.673141287E2,8.463263512E-1,-2.308732986E0,-4.125106335E-1
2.673241274E2,1.672835827E0,-2.259823799E0,-6.844186783E-1
2.673341261E2,1.843685627E0,-1.961667061E0,-7.470083237E-1
2.673441249E2,1.889004707E-1,-8.590230942E-1,-6.192855835E-1
2.673541237E2,-1.504711628E0,2.330684662E-2,-6.110792160E-1
2.673641224E2,-2.541370630E0,4.188275337E-1,-5.175566673E-1
2.673741211E2,-3.045833111E0,7.473878860E-1,-5.950455666E-1
2.673841199E2,-2.956081152E0,6.682701111E-1,-2.977988720E-1
2.673941187E2,-2.778403997E0,5.451164246E-1,3.446619511E-1
2.674041174E2,-2.493531227E0,6.716704369E-1,1.260685921E0
2.674141162E2,-2.000658274E0,7.809195518E-1,1.843203783E0
2.674241150E2,-1.392557383E0,1.121777058E0,2.510716915E0
2.674341137E2,-7.495751381E-1,1.543292046E0,3.136823654E0
2.674441124E2,-2.755603790E-1,1.620286942E0,3.226788044E0
2.674541112E2,6.666326523E-2,1.167249680E0,3.439999819E0
2.674641099E2,-7.705688477E-3,5.142917633E-1,3.417706966E0
2.674741086E2,-1.585369110E-1,-2.728347778E-1,2.886662245E0
2.674841073E2,1.216812134E-1,-1.246557236E0,1.734249115E0
2.674941061E2,8.322606087E-1,-1.970377922E0,-4.324913025E-3
2.675041048E2,3.077712059E-1,-2.164873123E0,-1.509483337E0
2.675141036E2,-5.799236298E-1,-1.851573467E0,-1.959100723E0
2.675241023E2,-1.629909515E0,-1.239006519E0,-1.782083511E0
2.675341011E2,-2.500555992E0,-4.118237495E-1,-1.373595238E0
2.675440998E2,-3.078141212E0,1.847805977E-1,-1.192063332E0
2.675540985E2,-3.189177990E0,7.343521118E-1,-6.758494377E-1
2.675640973E2,-2.921298027E0,1.338308811E0,-1.513195038E-2
2.675740961E2,-2.411036015E0,1.606699467E0,5.545206070E-1
2.675840948E2,-1.593699217E0,1.480372906E0,7.634866238E-1
2.675940935E2,-5.732505322E-1,1.067907810E0,1.156764030E0
2.676040923E2,1.681938171E-1,3.655056953E-1,1.381474495E0
2.676140911E2,6.326107979E-1,1.323242188E-1,1.404648066E0
2.676240899E2,7.639598846E-1,2.766447067E-1,1.053781986E0
2.676340886E2,5.777730942E-1,3.759856224E-1,8.086071014E-1
2.676440873E2,2.952628136E-1,3.864278793E-1,5.642764568E-1
2.676540860E2,-4.519994259E-1,-2.588968277E-1,3.439130783E-1
2.676640848E2,-9.320530891E-1,-9.455566406E-1,-8.811831474E-2
2.676740835E2,-9.427838326E-1,-1.187166214E0,-7.173740864E-1
2.676840822E2,-2.777745724E-1,-9.253931046E-1,-1.186194897E0
2.676940809E2,7.873415947E-2,-3.957195282E-1,-1.392093897E0
2.677040796E2,7.235455513E-2,1.827917099E-1,-1.512821198E0
2.677140784E2,-7.735204697E-2,6.971731186E-1,-1.445241690E0
2.677240770E2,-1.290783882E-1,1.126736164E0,-1.193221569E0
2.677340758E2,-5.868268013E-2,1.643522263E0,-1.118386507E0
2.677440745E2,1.952228546E-1,1.835877419E0,-1.013797522E0
2.677540733E2,1.046612501E0,1.941027164E0,-8.177535534E-1
2.677640721E2,2.003704786E0,1.698986530E0,-6.995394230E-1
2.677740709E2,3.241429567E0,1.173317432E0,-5.594146252E-1
2.677840697E2,4.274909973E0,1.512794495E-1,-6.576423645E-1
2.677940685E2,5.015688896E0,-2.779378891E-1,-1.143676758E0
2.678040672E2,5.120658875E0,6.766796112E-2,-1.404732943E0
2.678140660E2,3.508236408E0,-3.155145645E-1,-1.725567579E0
2.678240648E2,1.939287424E0,-2.502603531E-1,-1.698200941E0
2.678340635E2,7.085843086E-1,-2.771615982E-1,-1.524971724E0
2.678440622E2,2.788715363E-1,1.318349838E-1,-1.252540112E0
2.678540610E2,-2.710604668E-2,1.482191086E-1,-7.959055901E-1
2.678640598E2,5.579478741E-1,5.382766724E-1,-5.040495396E-1
2.678740585E2,9.333586693E-1,6.956663132E-1,1.324315071E-1
2.678840573E2,1.015803337E0,4.119520187E-1,3.621869087E-1
2.678940560E2,1.162790298E0,5.084419250E-2,5.385069847E-1
2.679040548E2,1.373658180E0,9.837627411E-2,8.260645866E-1
2.679140535E2,1.543817997E0,1.119432449E-1,7.865717411E-1
2.679240522E2,1.441681623E0,2.197704315E-1,1.039381027E0
2.679340510E2,1.211508274E0,1.062526703E-1,1.392124772E0
2.679440497E2,9.823873043E-1,1.885557175E-1,1.185103297E0
2.679540485E2,6.882810593E-1,-1.827621460E-2,5.094990730E-1
2.679640473E2,3.802063465E-1,-5.401306152E-1,-1.711151600E-1
2.679740460E2,1.241528988E-1,-1.240655899E0,-6.635987759E-1
2.679840448E2,-1.876223087E-1,-1.800436020E0,-9.181346893E-1
2.679940437E2,-6.460452080E-1,-2.132428169E0,-1.470891953E0
2.680040426E2,-1.241714835E0,-2.025312424E0,-8.707466125E-1
2.680140416E2,-1.470558882E0,-1.458148003E0,-4.750332832E-1
2.680240406E2,-1.536625147E0,-8.519945145E-1,2.109599113E-2
2.680340396E2,-1.495234489E0,-4.723463058E-1,3.316130638E-1
2.680440386E2,-1.346255898E0,-2.805004120E-1,3.305926323E-1
2.680540375E2,-1.103944421E0,9.574604034E-2,2.946422100E-1
2.680640366E2,-9.497518539E-1,3.175001144E-1,-1.600918770E-1
2.680740357E2,-4.304673672E-1,7.776565552E-1,-1.169390440E0
2.680840347E2,-2.732732296E-1,8.247251511E-1,-1.184237957E0
2.680940338E2,-1.224441528E-1,3.790035248E-1,-5.399353504E-1
2.681040329E2,1.060712337E-1,5.836772919E-2,2.125394344E-1
2.681140320E2,1.367747784E-1,-2.623529434E-1,6.318352222E-1
2.681240311E2,-2.270529270E-1,-1.023893356E0,5.506393909E-1
2.681340302E2,-6.036161184E-1,-1.913969040E0,-2.132847309E-1
2.681440293E2,-7.336419821E-1,-2.830104828E0,-1.500051260E0
2.681540284E2,-7.882436514E-1,-3.484856606E0,-2.421980381E0
2.681640274E2,-1.798708439E-1,-3.472622871E0,-1.542744637E0
2.681740265E2,6.894876957E-1,-2.743588448E0,-3.585064411E-1
2.681840256E2,4.688942432E-1,-2.031730652E0,6.415135860E-1
2.681940247E2,-9.013175964E-2,-1.707933426E0,5.984308720E-1
2.682040238E2,-3.046112061E-1,-1.581150055E0,-3.792428970E-2
2.682140229E2,-2.530865669E-1,-6.408367157E-1,-1.092643738E0
2.682240219E2,1.211061478E-1,2.714977264E-1,-1.191120625E0
2.682340210E2,3.026068211E-1,7.554836273E-1,-2.930133343E-1
2.682440201E2,4.347975254E-1,1.281854153E0,8.611917496E-1
2.682540192E2,3.631622791E-1,1.910094738E0,1.461516857E0
2.682640183E2,3.053288460E-1,1.941360474E0,1.584375858E0
2.682740174E2,2.609722614E-1,1.288201809E0,1.101554632E0
2.682840164E2,1.276667118E-1,3.725223541E-1,-5.305600166E-1
2.682940154E2,-1.661484241E-1,2.156829834E-2,-1.559129715E0
2.683040143E2,-5.209395885E-1,1.927108765E-1,-1.694270134E0
2.683140132E2,-1.226652265E0,6.412239075E-1,-9.845449924E-1
2.683240121E2,-1.790426731E0,5.676355362E-1,-1.395807266E-1
2.683340109E2,-1.870951176E0,4.599504471E-1,6.384623051E-1
2.683440097E2,-1.598832726E0,-2.375793457E-2,1.842096210E0
2.683540085E2,-1.045438647E0,-4.635763168E-1,1.657779336E0
2.683640073E2,-4.855687618E-1,-8.935127258E-1,2.295432091E-1
2.683740060E2,-2.894163132E-2,-1.177198410E0,-7.571415901E-1
2.683840048E2,3.420572281E-1,-1.236606598E0,-1.093082190E0
2.683940035E2,5.826373100E-1,-9.158954620E-1,-7.158422470E-1
2.684040022E2,6.267578602E-1,-6.480484009E-1,-2.430083752E-1
2.684140009E2,6.039168835E-1,-7.939949036E-1,-1.495664120E-1
2.684239997E2,9.613461494E-1,-9.213151932E-1,-4.901461601E-1
2.684339985E2,1.639120340E0,-6.131944656E-1,-1.528701782E0
2.684439972E2,1.908685923E0,-3.711977005E-1,-1.606193066E0
2.684539959E2,2.203634262E0,-2.433719635E-1,-1.813926458E0
2.684639946E2,2.325877428E0,1.538276672E-2,-1.485774994E0
2.684739933E2,2.101490498E0,2.071857452E-1,-9.131970406E-1
2.684839920E2,1.871914387E0,1.556510925E-1,-6.072490215E-1
2.684939908E2,1.546944618E0,-6.609916687E-2,-2.618749142E-1
2.685039895E2,1.405479431E0,1.781959534E-1,-7.118022442E-1
2.685139883E2,1.369018793E0,7.677202225E-1,-1.532215118E0
2.685239870E2,1.042203426E0,1.251943111E0,-2.111927032E0
2.685339858E2,5.275392532E-1,1.520168781E0,-1.942466021E0
2.685439846E2,4.516768456E-2,1.823769093E0,-1.364014626E0
2.685539833E2,-2.965378761E-1,1.850803852E0,-6.546339989E-1
2.685639820E2,-2.295484543E-1,1.529379368E0,6.616582870E-1
2.685739808E2,1.942477226E-1,8.301806450E-1,1.463893414E0
2.685839795E2,5.358505249E-1,1.717443466E-1,1.474321485E0
2.685939783E2,8.550684452E-1,-9.944915771E-2,2.958037853E-1
2.686039770E2,6.028304100E-1,-3.499164581E-1,-4.305262566E-1
2.686139758E2,2.266938686E-1,-3.438282013E-1,-6.825749874E-1
2.686239746E2,-2.000477314E-1,-2.942676544E-1,-7.570590973E-1
2.686339733E2,-3.176674843E-1,-8.812427521E-1,3.480203152E-1
2.686439721E2,-5.026099682E-1,-1.969739914E0,2.914955616E-1
2.686539709E2,-6.851007938E-1,-2.868243217E0,-1.598196268E0
2.686639696E2,-2.654929161E-1,-3.143919945E0,-3.278160572E0
2.686739683E2,6.889252663E-1,-3.239422798E0,-4.393857002E0
2.686839671E2,1.111859798E0,-2.686316490E0,-3.717207193E0
2.686939658E2,8.978967667E-1,-2.519707680E0,-1.354559183E0
2.687039646E2,2.028970718E-1,-2.938082695E0,2.973763943E-1
2.687139633E2,-2.815914154E-2,-3.184386253E0,5.168914795E-4
2.687239620E2,2.612595558E-1,-2.714804649E0,-6.528379917E-1
2.687339607E2,2.486324310E-2,-2.111633778E0,-1.015089035E0
2.687439594E2,-8.521461487E-1,-1.562880516E0,-8.084173203E-1
2.687539582E2,-1.036124468E0,-8.773245811E-1,-6.213779449E-1
2.687639570E2,-1.056845188E0,-8.834266663E-2,-1.945543289E-2
2.687739557E2,-1.394081831E0,3.472814560E-1,3.905272484E-1
2.687839545E2,-1.670250654E0,7.432131767E-1,7.027471066E-1
2.687939533E2,-1.425141096E0,1.383731842E0,7.137541771E-1
2.688039520E2,-1.691912889E0,1.968163967E0,1.404121876E0
2.688139508E2,-2.100394011E0,2.377338409E0,2.445332050E0
2.688239495E2,-2.535647154E0,3.043544769E0,3.292857170E0
2.688339482E2,-2.827358484E0,3.394971132E0,3.764483690E0
2.688439470E2,-2.639281511E0,3.436705112E0,4.301678181E0
2.688539457E2,-2.177545071E0,3.292193651E0,5.189076424E0
2.688639445E2,-1.784410477E0,2.987075329E0,5.518857956E0
2.688739433E2,-1.419937134E0,2.154665470E0,4.896958351E0
2.688839420E2,-1.176389933E0,1.833682060E0,3.306376696E0
2.688939408E2,-1.591118813E0,1.492917061E0,2.445231199E0
2.689039396E2,-1.692756414E0,3.695950508E-1,1.398905516E0
2.689139383E2,-1.311029434E0,-3.004913330E-1,8.901624680E-1
2.689239371E2,-1.214926720E0,-9.834785461E-1,2.750682831E-1
2.689339359E2,-1.638845205E0,-1.523304939E0,-2.587194443E-1
2.689439346E2,-1.802436829E0,-1.686297894E0,-8.681473732E-1
2.689539333E2,-1.664952040E0,-1.385429382E0,-1.196270466E0
2.689639321E2,-1.280452490E0,-7.565932274E-1,-1.497397900E0
2.689739308E2,-1.030977488E0,-2.833690643E-1,-1.394971848E0
2.689839296E2,-6.637206078E-1,-2.274661064E-1,-1.136875153E0
2.689939283E2,5.090236664E-3,-3.387928009E-1,-1.136934280E0
