"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.661927235E2,-3.958296776E-2,-4.679203033E-2,-2.041902542E-1
1.662027222E2,-4.248094559E-2,-3.675436974E-2,-2.041654587E-1
1.662127209E2,-4.058051109E-2,-4.419553280E-2,-2.015924454E-1
1.662227197E2,-3.833246231E-2,-2.273917198E-2,-2.015371323E-1
1.662327184E2,-4.268097878E-2,-3.209328651E-2,-1.921176910E-1
1.662427172E2,-4.405474663E-2,-2.974581718E-2,-1.923589706E-1
1.662527159E2,-6.545114517E-2,-5.175411701E-2,-2.114505768E-1
1.662627147E2,-6.038951874E-2,-3.276395798E-2,-2.114820480E-1
1.662727135E2,-5.540537834E-2,-3.802943230E-2,-2.210025787E-1
1.662827123E2,-4.566240311E-2,-3.853845596E-2,-1.969900131E-1
1.662927110E2,-4.078006744E-2,-4.104447365E-2,-1.993837357E-1
1.663027098E2,-6.510305405E-2,-2.220702171E-2,-2.016134262E-1
1.663127086E2,-4.599928856E-2,-3.475332260E-2,-1.918973923E-1
1.663227073E2,-3.387260437E-2,-4.962992668E-2,-2.085847855E-1
1.663327061E2,-5.798506737E-2,-5.513727665E-2,-2.299337387E-1
1.663427048E2,-4.787683487E-2,-5.073690414E-2,-2.227973938E-1
1.663527036E2,-4.525256157E-2,-4.848396778E-2,-2.132453918E-1
1.663627023E2,-4.718804359E-2,-3.189253807E-2,-2.133216858E-1
1.663727010E2,-7.088351250E-2,-4.893219471E-2,-2.205038071E-1
1.663826997E2,-4.200816154E-2,-3.684449196E-2,-2.085933685E-1
1.663926985E2,-6.816506386E-2,-4.615497589E-2,-2.134847641E-1
1.664026972E2,-5.096912384E-2,-3.153157234E-2,-1.849174500E-1
1.664126959E2,-3.375887871E-2,-4.809939861E-2,-1.850719452E-1
1.664226947E2,-4.304456711E-2,-2.660155296E-2,-1.947097778E-1
1.664326934E2,-6.016612053E-2,-5.794990063E-2,-1.873893738E-1
1.664426922E2,-5.303692818E-2,-5.072927475E-2,-1.897783279E-1
1.664526908E2,-5.307626724E-2,-4.607176781E-2,-2.017116547E-1
1.664626896E2,-6.732368469E-2,-2.443718910E-2,-1.802101135E-1
1.664726883E2,-6.246328354E-2,-3.879785538E-2,-1.969890594E-1
1.664826870E2,-5.651998520E-2,-4.624462128E-2,-2.067947388E-1
1.664926858E2,-5.545306206E-2,-4.886686802E-2,-2.141885757E-1
1.665026845E2,-6.244754791E-2,-5.631983280E-2,-2.213592529E-1
1.665126832E2,-5.753898621E-2,-4.921877384E-2,-2.165822983E-1
1.665226820E2,-3.773427010E-2,-3.758001328E-2,-1.807556152E-1
1.665326808E2,-1.818251610E-2,-5.943906307E-2,-1.975450516E-1
1.665426795E2,-1.537108421E-2,-4.512214661E-2,-1.808776855E-1
1.665526783E2,-4.629278183E-2,-4.714393616E-2,-1.738262177E-1
1.665626769E2,-1.438784599E-2,-4.675793648E-2,-1.717090607E-1
1.665726757E2,-6.709194183E-2,-6.300652027E-2,-1.909675598E-1
1.665826745E2,-7.622003555E-2,-5.511462688E-2,-2.127838135E-1
1.665926732E2,-7.790040970E-2,-5.503046513E-2,-2.225542068E-1
1.666026719E2,-9.923195839E-2,-4.795062542E-2,-2.130088806E-1
1.666126707E2,-6.983661652E-2,-2.634859085E-2,-2.036066055E-1
1.666226694E2,-4.543972015E-2,-2.905774117E-2,-1.940717697E-1
1.666326682E2,-1.933026314E-2,-1.249361038E-2,-2.059431076E-1
1.666426669E2,-1.508188248E-2,-2.503466606E-2,-2.272329330E-1
1.666526657E2,-1.565098763E-2,-5.680811405E-2,-1.982202530E-1
1.666626645E2,-3.702187538E-2,-3.791332245E-2,-2.269392014E-1
1.666726632E2,-4.140329361E-2,-4.276752472E-2,-2.006883621E-1
1.666826620E2,-7.135486603E-2,-3.597927094E-2,-2.008895874E-1
1.666926608E2,-8.708405495E-2,-5.546212196E-2,-1.867055893E-1
1.667026595E2,-4.993748665E-2,-5.558800697E-2,-1.845865250E-1
1.667126582E2,-6.815338135E-2,-2.468967438E-2,-1.823730469E-1
1.667226571E2,-5.547380447E-2,-4.396510124E-2,-1.897029877E-1
1.667326559E2,-6.650662422E-2,-4.894685745E-2,-1.803150177E-1
1.667426548E2,-6.607222557E-2,-3.492593765E-2,-2.042875290E-1
1.667526537E2,-5.092287064E-2,-3.058958054E-2,-2.163515091E-1
1.667626527E2,-4.569602013E-2,-3.338074684E-2,-2.235546112E-1
1.667726517E2,-3.091096878E-2,-4.070925713E-2,-2.140493393E-1
1.667826507E2,-1.832056046E-2,-6.245601177E-2,-2.165517807E-1
1.667926497E2,-3.473830223E-2,-3.571677208E-2,-1.927814484E-1
1.668026488E2,-5.574965477E-2,-4.274749756E-2,-1.977348328E-1
1.668126479E2,-4.759454727E-2,-4.008889198E-2,-1.908473969E-1
1.668226469E2,-5.628275871E-2,-4.476642609E-2,-1.958780289E-1
1.668326460E2,-7.712268829E-2,-6.161248684E-2,-1.792736053E-1
1.668426450E2,-9.787321091E-2,-5.709457397E-2,-2.057466507E-1
1.668526441E2,-6.792330742E-2,-5.502104759E-2,-2.011842728E-1
1.668626431E2,-5.773234367E-2,-5.755090714E-2,-2.084875107E-1
1.668726421E2,-5.047011375E-2,-6.245338917E-2,-2.324256897E-1
1.668826412E2,-5.052351952E-2,-2.876877785E-2,-2.204761505E-1
1.668926403E2,-4.332828522E-2,-3.597426414E-2,-2.372350693E-1
1.669026393E2,-4.541277885E-2,-4.578757286E-2,-2.061328888E-1
1.669126384E2,-3.767466545E-2,-3.855586052E-2,-2.038850784E-1
1.669226375E2,-4.613971710E-2,-2.136969566E-2,-1.946735382E-1
1.669326365E2,-5.220198631E-2,-3.119707108E-2,-1.733436584E-1
1.669426356E2,-7.233715057E-2,-3.135347366E-2,-1.760473251E-1
1.669526346E2,-7.141661644E-2,-2.643013000E-2,-1.667251587E-1
1.669626337E2,-5.847167969E-2,-4.386830330E-2,-1.955451965E-1
1.669726327E2,-4.614353180E-2,-4.699373245E-2,-2.098360062E-1
1.669826317E2,-5.090379715E-2,-5.716276169E-2,-2.168970108E-1
1.669926308E2,-2.941203117E-2,-5.752706528E-2,-2.191963196E-1
1.670026299E2,-4.618048668E-2,-3.885436058E-2,-1.975402832E-1
1.670126289E2,-4.371619225E-2,-3.655385971E-2,-1.999311447E-1
1.670226279E2,-4.818868637E-2,-6.306064129E-2,-2.119426727E-1
1.670326268E2,-4.488301277E-2,-5.596601963E-2,-2.073564529E-1
1.670426257E2,-5.122971535E-2,-4.845213890E-2,-1.956615448E-1
1.670526246E2,-6.252574921E-2,-5.046987534E-2,-1.839370728E-1
1.670626234E2,-8.035755157E-2,-4.336881638E-2,-2.033948898E-1
1.670726223E2,-6.998538971E-2,-1.701998711E-2,-2.035903931E-1
1.670826211E2,-5.753588676E-2,-3.388309479E-2,-2.012901306E-1
1.670926198E2,-6.658124924E-2,-2.481603622E-2,-2.037010193E-1
1.671026185E2,-4.449558258E-2,-3.246378899E-2,-2.037296295E-1
1.671126172E2,-4.171347618E-2,-4.993677139E-2,-2.012729645E-1
1.671226159E2,-4.390692711E-2,-5.035257339E-2,-2.155952454E-1
1.671326146E2,-3.901720047E-2,-2.910399437E-2,-2.059764862E-1
1.671426133E2,-3.890466690E-2,-3.216481209E-2,-2.058572769E-1
1.671526121E2,-4.133415222E-2,-4.005694389E-2,-2.104806900E-1
1.671626108E2,-3.899288177E-2,-3.818464279E-2,-1.888046265E-1
1.671726095E2,-4.112577438E-2,-3.853416443E-2,-1.648483276E-1
1.671826083E2,-4.025840759E-2,-6.499481201E-2,-1.554555893E-1
1.671926070E2,-4.892039299E-2,-4.791402817E-2,-1.557474136E-1
1.672026057E2,-6.460309029E-2,-4.272198677E-2,-1.824340820E-1
1.672126045E2,-7.511830330E-2,-5.218148232E-2,-2.139387131E-1
1.672226032E2,-8.138489723E-2,-6.437420845E-2,-2.093238831E-1
1.672326019E2,-9.005951881E-2,-6.677806377E-2,-2.239065170E-1
1.672426007E2,-9.178543091E-2,-6.430864334E-2,-2.336616516E-1
1.672525995E2,-6.759285927E-2,-4.727005959E-2,-2.361774445E-1
1.672625982E2,-6.255316734E-2,-4.246139526E-2,-2.051162720E-1
1.672725969E2,-3.156256676E-2,-4.471015930E-2,-2.218761444E-1
1.672825957E2,-3.455543518E-2,-2.993559837E-2,-2.194280624E-1
1.672925945E2,-6.365346909E-2,-3.240370750E-2,-2.097454071E-1
1.673025932E2,-4.454064369E-2,-3.916835785E-2,-2.050390244E-1
1.673125920E2,-7.317900658E-2,-5.093693733E-2,-2.051048279E-1
1.673225908E2,-7.983231544E-2,-3.635835648E-2,-1.861267090E-1
1.673325895E2,-1.027028561E-1,-4.832100868E-2,-1.815996170E-1
1.673425882E2,-6.758832932E-2,-5.289030075E-2,-1.868228912E-1
1.673525870E2,-5.939316750E-2,-4.301857948E-2,-1.967086792E-1
1.673625857E2,-6.833624840E-2,-3.321313858E-2,-1.777572632E-1
1.673725844E2,-4.649162292E-2,-3.102517128E-2,-1.873626709E-1
1.673825832E2,-3.220629692E-2,-5.783498287E-2,-2.327299118E-1
1.673925820E2,-2.334570885E-2,-3.898930550E-2,-2.133340836E-1
1.674025807E2,-4.851889610E-2,-5.113911629E-2,-2.082090378E-1
1.674125795E2,-2.123188972E-2,-5.107259750E-2,-2.198457718E-1
1.674225783E2,-7.844448090E-3,-4.363870621E-2,-2.244520187E-1
1.674325770E2,-2.113127708E-2,-4.336237907E-2,-1.882801056E-1
1.674425758E2,-2.008938789E-2,-7.137668133E-2,-1.928997040E-1
1.674525745E2,-5.697178841E-2,-5.350494385E-2,-1.857271194E-1
1.674625733E2,-5.315613747E-2,-5.032277107E-2,-2.143945694E-1
1.674725720E2,-6.116652489E-2,-3.349733353E-2,-2.046308517E-1
1.674825707E2,-2.895402908E-2,-5.734848976E-2,-2.019405365E-1
1.674925695E2,-1.150512695E-2,-4.332280159E-2,-1.799030304E-1
1.675025682E2,2.635002136E-3,-3.124976158E-2,-2.008371353E-1
1.675125669E2,1.822400093E-2,-5.028438568E-2,-1.928119659E-1
1.675225656E2,2.559423447E-3,-1.661014557E-2,-1.919450760E-1
1.675325644E2,-5.501747131E-3,-3.810310364E-2,-1.767930984E-1
1.675425631E2,-5.913019180E-3,-1.398706436E-2,-1.833257675E-1
1.675525618E2,-4.140639305E-2,-2.123332024E-2,-1.948003769E-1
1.675625606E2,-6.191706657E-2,-2.368783951E-2,-1.848783493E-1
1.675725593E2,-6.959795952E-2,-9.550094604E-3,-1.966762543E-1
1.675825580E2,-8.909249306E-2,-5.080485344E-2,-1.892890930E-1
1.675925567E2,-7.734274864E-2,-3.903460503E-2,-1.796131134E-1
1.676025554E2,-5.353713036E-2,-7.059228420E-2,-1.842737198E-1
1.676125542E2,-4.434037209E-2,-7.293784618E-2,-1.889791489E-1
1.676225530E2,-1.866340637E-2,-7.017242908E-2,-1.865043640E-1
1.676325517E2,-1.015663147E-2,-6.476795673E-2,-1.959543228E-1
1.676425505E2,-2.337527275E-2,-5.676269531E-2,-2.149829865E-1
1.676525493E2,-4.860830307E-2,-6.075918674E-2,-1.932916641E-1
1.676625480E2,-3.976917267E-2,-5.021333694E-2,-2.052955627E-1
1.676725468E2,-4.053020477E-2,-4.918742180E-2,-2.005443573E-1
1.676825456E2,-6.013321877E-2,-4.361724854E-2,-1.934223175E-1
1.676925443E2,-5.092811584E-2,-4.829668999E-2,-1.981430054E-1
1.677025430E2,-7.996702194E-2,-3.854131699E-2,-1.885299683E-1
1.677125418E2,-6.579160690E-2,-2.861738205E-2,-1.909542084E-1
1.677225406E2,-6.118369102E-2,-2.364087105E-2,-1.813726425E-1
1.677325393E2,-4.643654823E-2,-1.667594910E-2,-1.933908463E-1
1.677425380E2,-4.651212692E-2,-2.185583115E-2,-1.980743408E-1
1.677525368E2,-5.626368523E-2,-4.434204102E-2,-1.930370331E-1
1.677625355E2,-1.585030556E-2,-4.482293129E-2,-2.096195221E-1
1.677725343E2,-3.583121300E-2,-3.603553772E-2,-1.900892258E-1
1.677825330E2,-1.497840881E-2,-3.920793533E-2,-1.801691055E-1
1.677925318E2,-1.589608192E-2,-4.452180862E-2,-1.750392914E-1
1.678025306E2,-1.889276505E-2,-4.937767982E-2,-1.509323120E-1
1.678125294E2,-2.854847908E-2,-4.225134850E-2,-1.604785919E-1
1.678225282E2,-6.652331352E-2,-4.203462601E-2,-1.773691177E-1
1.678325270E2,-4.635858536E-2,-4.419207573E-2,-1.896409988E-1
1.678425258E2,-8.178997040E-2,-6.531071663E-2,-2.257680893E-1
1.678525247E2,-7.678747177E-2,-5.814337730E-2,-1.970853806E-1
1.678625236E2,-6.939768791E-2,-5.051970482E-2,-2.044172287E-1
1.678725225E2,-7.180237770E-2,-5.263531208E-2,-2.116594315E-1
1.678825214E2,-4.855418205E-2,-3.076934814E-2,-1.924028397E-1
1.678925203E2,-2.792477608E-2,-4.045677185E-2,-2.089118958E-1
1.679025192E2,-2.440571785E-2,-3.804326057E-2,-2.014217377E-1
1.679125180E2,-1.122736931E-2,-3.553175926E-2,-1.820001602E-1
1.679225168E2,-3.828525543E-2,-3.769659996E-2,-1.818723679E-1
1.679325157E2,-3.813362122E-2,-4.004120827E-2,-2.058629990E-1
1.679425146E2,-4.743552208E-2,-3.977704048E-2,-2.083835602E-1
1.679525134E2,-6.410002708E-2,-2.778220177E-2,-1.796798706E-1
1.679625122E2,-6.606435776E-2,-3.278589249E-2,-1.845283508E-1
1.679725111E2,-5.614805222E-2,-3.755211830E-2,-1.678562164E-1
1.679825099E2,-2.740120888E-2,-3.521871567E-2,-1.726360321E-1
1.679925088E2,-4.928469658E-2,-3.774881363E-2,-1.749172211E-1
1.680025077E2,-3.764986992E-2,-4.261565208E-2,-1.772117615E-1
1.680125065E2,-4.744553566E-2,-4.508805275E-2,-2.034769058E-1
1.680225053E2,-4.775905609E-2,-3.305649757E-2,-2.177791595E-1
1.680325042E2,-4.789972305E-2,-4.746699333E-2,-1.937913895E-1
1.680425031E2,-4.272580147E-2,-6.183898449E-2,-2.130393982E-1
1.680525019E2,-3.284645081E-2,-4.241657257E-2,-1.940193176E-1
1.680625008E2,-3.468370438E-2,-4.665541649E-2,-1.823053360E-1
1.680724997E2,-4.643940926E-2,-4.854726791E-2,-1.800746918E-1
1.680824986E2,-6.025099754E-2,-5.042254925E-2,-1.779317856E-1
1.680924974E2,-4.325366020E-2,-5.968248844E-2,-1.804542542E-1
1.681024963E2,-5.526137352E-2,-3.344607353E-2,-2.019720078E-1
1.681124951E2,-4.412364960E-2,-6.008136272E-2,-1.873340607E-1
1.681224938E2,-3.801465034E-2,-4.312753677E-2,-1.966886520E-1
1.681324927E2,-3.180956841E-2,-3.863024712E-2,-2.179327011E-1
1.681424914E2,-3.097867966E-2,-2.432727814E-2,-2.007732391E-1
1.681524901E2,-2.267074585E-2,-2.921557426E-2,-1.884660721E-1
1.681624888E2,-6.384301186E-2,-3.897953033E-2,-2.026739120E-1
1.681724876E2,-6.345248222E-2,-3.904390335E-2,-1.740245819E-1
1.681824863E2,-6.501269341E-2,-3.143644333E-2,-1.934785843E-1
1.681924850E2,-5.707049370E-2,-3.166103363E-2,-1.816463470E-1
1.682024837E2,-6.125593185E-2,-5.342030525E-2,-1.721715927E-1
1.682124824E2,-9.018874168E-2,-4.640579224E-2,-1.984214783E-1
1.682224812E2,-4.188656807E-2,-6.807696819E-2,-1.913146973E-1
1.682324799E2,-3.928828239E-2,-4.884815216E-2,-1.937751770E-1
1.682424786E2,-2.991676331E-2,-5.841982365E-2,-2.128801346E-1
1.682524774E2,-3.277802467E-2,-3.387856483E-2,-1.745882034E-1
1.682624761E2,-3.323984146E-2,-5.057322979E-2,-1.960363388E-1
1.682724748E2,-5.011034012E-2,-4.319000244E-2,-1.960525513E-1
1.682824736E2,-4.515218735E-2,-4.795980453E-2,-1.984939575E-1
1.682924724E2,-6.171464920E-2,-4.286718369E-2,-1.794557571E-1
1.683024711E2,-4.973173141E-2,-4.027366638E-2,-1.962623596E-1
1.683124699E2,-6.388902664E-2,-4.463219643E-2,-1.892242432E-1
1.683224686E2,-8.061909676E-2,-5.176639557E-2,-1.916370392E-1
1.683324674E2,-6.337380409E-2,-5.158782005E-2,-2.061624527E-1
1.683424661E2,-5.361199379E-2,-3.216171265E-2,-1.966896057E-1
1.683524649E2,-5.324101448E-2,-3.679966927E-2,-2.063922882E-1
1.683624636E2,-5.797410011E-2,-3.422236443E-2,-1.657428741E-1
1.683724623E2,-4.512906075E-2,-4.135632515E-2,-1.803350449E-1
1.683824611E2,-6.709408760E-2,-2.447247505E-2,-1.922302246E-1
1.683924598E2,-3.299164772E-2,-4.626870155E-2,-2.066860199E-1
1.684024586E2,-4.281830788E-2,-4.402589798E-2,-2.185621262E-1
1.684124573E2,-2.363157272E-2,-4.426145554E-2,-1.993656158E-1
1.684224561E2,-2.211809158E-2,-4.962766171E-2,-1.918373108E-1
1.684324549E2,-3.713798523E-2,-3.054428101E-2,-1.749000549E-1
1.684424536E2,-2.319788933E-2,-4.272055626E-2,-1.603851318E-1
1.684524523E2,-4.197788239E-2,-4.239749908E-2,-1.605482101E-1
1.684624511E2,-5.812168121E-2,-6.146526337E-2,-1.966323853E-1
1.684724499E2,-7.180809975E-2,-7.284986973E-2,-1.945362091E-1
1.684824486E2,-9.724068642E-2,-5.774819851E-2,-2.044963837E-1
1.684924473E2,-7.218384743E-2,-5.731093884E-2,-2.192344666E-1
1.685024461E2,-6.715631485E-2,-3.781557083E-2,-2.313385010E-1
1.685124448E2,-4.346227646E-2,-3.548073769E-2,-1.953506470E-1
1.685224436E2,-3.987097740E-2,-2.828574181E-2,-2.046356201E-1
1.685324423E2,-5.379199982E-3,-2.363705635E-2,-2.114362717E-1
1.685424410E2,-1.613306999E-2,-4.276275635E-2,-1.919975281E-1
1.685524398E2,-7.661819458E-3,-3.569245338E-2,-1.869106293E-1
1.685624385E2,-2.976465225E-2,-3.556394577E-2,-1.915903091E-1
1.685724373E2,-4.692244530E-2,-4.752671719E-2,-1.986770630E-1
1.685824360E2,-6.848740578E-2,-5.023431778E-2,-1.914215088E-1
1.685924347E2,-5.877137184E-2,-4.294538498E-2,-1.962671280E-1
1.686024334E2,-6.051564217E-2,-4.521965981E-2,-1.964540482E-1
1.686124321E2,-6.752467155E-2,-4.056620598E-2,-1.940736771E-1
1.686224308E2,-5.105328560E-2,-2.856397629E-2,-1.820383072E-1
1.686324295E2,-3.939485550E-2,-2.860569954E-2,-1.867399216E-1
1.686424283E2,-6.611347198E-2,-3.136229515E-2,-2.009315491E-1
1.686524271E2,-4.009675980E-2,-4.143977165E-2,-2.055311203E-1
1.686624258E2,-3.051018715E-2,-4.172396660E-2,-2.030773163E-1
1.686724246E2,-3.566431999E-2,-5.149197578E-2,-2.197036743E-1
1.686824234E2,-4.080486298E-2,-5.147314072E-2,-2.076492310E-1
1.686924221E2,-3.342914581E-2,-3.679394722E-2,-2.173433304E-1
1.687024208E2,-4.324936867E-2,-3.165268898E-2,-1.982069016E-1
1.687124196E2,-3.841853142E-2,-5.331492424E-2,-2.005872726E-1
1.687224184E2,-5.546450615E-2,-4.622817039E-2,-1.909170151E-1
1.687324171E2,-6.991076469E-2,-7.493710518E-2,-1.789302826E-1
1.687424158E2,-5.327534676E-2,-5.137634277E-2,-1.907882690E-1
1.687524146E2,-5.602264404E-2,-5.852568150E-2,-2.002849579E-1
1.687624133E2,-4.224848747E-2,-2.947020531E-2,-2.026033401E-1
1.687724121E2,-3.392219543E-2,-5.361247063E-2,-2.214059830E-1
1.687824108E2,-2.269840240E-2,-4.878318310E-2,-2.116508484E-1
1.687924096E2,-4.241704941E-2,-3.650498390E-2,-2.020015717E-1
1.688024084E2,-4.752850533E-2,-3.373312950E-2,-1.876401901E-1
1.688124071E2,-8.107614517E-2,-2.379059792E-2,-1.829233170E-1
1.688224059E2,-6.562018394E-2,-2.856540680E-2,-1.736192703E-1
1.688324046E2,-8.350634575E-2,-3.591847420E-2,-1.834726334E-1
1.688424033E2,-5.872774124E-2,-3.868532181E-2,-2.003583908E-1
1.688524021E2,-7.482314110E-2,-5.815207958E-2,-2.004547119E-1
1.688624009E2,-4.782605171E-2,-4.884207249E-2,-2.005596161E-1
1.688723997E2,-4.047513008E-2,-5.148792267E-2,-1.957569122E-1
1.688823986E2,-2.849340439E-2,-5.168056488E-2,-2.196607590E-1
1.688923976E2,-7.852077484E-3,-3.965067863E-2,-2.050819397E-1
1.689023966E2,-2.999877930E-2,-5.879843235E-2,-1.953582764E-1
1.689123956E2,-3.319072723E-2,-4.636168480E-2,-1.856861115E-1
1.689223946E2,-2.636790276E-2,-4.369139671E-2,-1.904468536E-1
1.689323937E2,-3.885722160E-2,-4.571747780E-2,-1.927938461E-1
1.689423927E2,-6.331801414E-2,-5.251145363E-2,-1.999340057E-1
1.689523917E2,-7.252073288E-2,-4.991579056E-2,-1.785202026E-1
1.689623908E2,-4.855561256E-2,-4.226779938E-2,-1.906003952E-1
1.689723900E2,-5.354857445E-2,-2.776741982E-2,-2.049446106E-1
1.689823890E2,-6.058192253E-2,-3.975439072E-2,-2.073736191E-1
1.689923881E2,-7.022070885E-2,-4.701125622E-2,-1.977643967E-1
1.690023872E2,-5.345869064E-2,-3.726458549E-2,-2.169570923E-1
1.690123863E2,-3.175616264E-2,-3.477406502E-2,-2.002553940E-1
1.690223854E2,-4.148101807E-2,-4.406237602E-2,-1.811275482E-1
1.690323845E2,-5.065703392E-2,-5.377471447E-2,-2.051401138E-1
1.690423836E2,-6.481099129E-2,-3.445434570E-2,-2.076244354E-1
1.690523827E2,-4.067134857E-2,-4.408168793E-2,-2.124500275E-1
1.690623818E2,-3.375124931E-2,-4.440641403E-2,-2.099189758E-1
1.690723809E2,-1.252007484E-2,-4.684770107E-2,-1.739158630E-1
1.690823800E2,-8.452892303E-3,-5.656397343E-2,-1.569471359E-1
1.690923790E2,-1.121306419E-2,-3.711366653E-2,-1.664981842E-1
1.691023781E2,-4.255580902E-2,-4.873347282E-2,-1.880702972E-1
1.691123772E2,-5.683374405E-2,-5.069279671E-2,-1.905813217E-1
1.691223763E2,-8.753085136E-2,-4.308032990E-2,-1.979656219E-1
1.691323754E2,-1.009123325E-1,-4.083490372E-2,-2.316951752E-1
1.691423745E2,-1.030654907E-1,-4.345393181E-2,-2.460727692E-1
1.691523736E2,-9.521961212E-2,-4.153847694E-2,-2.078227997E-1
1.691623726E2,-4.907751083E-2,-1.556420326E-2,-2.102985382E-1
1.691723716E2,-4.700493813E-2,-4.118680954E-3,-2.053155899E-1
1.691823706E2,-9.201049805E-3,-2.897357941E-2,-2.073841095E-1
1.691923694E2,1.815319061E-3,-2.270007133E-2,-1.925830841E-1
1.692023683E2,-5.995035172E-3,-3.556942940E-2,-1.802587509E-1
1.692123671E2,-4.231858253E-2,-4.119825363E-2,-1.967325211E-1
1.692223660E2,-6.114244461E-2,-4.164481163E-2,-2.158718109E-1
1.692323647E2,-6.046438217E-2,-4.683446884E-2,-1.920080185E-1
1.692423637E2,-6.678700447E-2,-5.433344841E-2,-1.945457458E-1
1.692523624E2,-6.372737885E-2,-3.763675690E-2,-1.946954727E-1
1.692623611E2,-5.392765999E-2,-5.434942245E-2,-1.875801086E-1
1.692723598E2,-5.380964279E-2,-4.977250099E-2,-1.708021164E-1
1.692823585E2,-3.986263275E-2,-3.319764137E-2,-1.874179840E-1
1.692923572E2,-4.488635063E-2,-4.288744926E-2,-2.208547592E-1
1.693023560E2,-3.796052933E-2,-4.299235344E-2,-2.135858536E-1
1.693123547E2,-4.728364944E-2,-2.640700340E-2,-1.944551468E-1
1.693223535E2,-3.257131577E-2,-4.803657532E-2,-2.160720825E-1
1.693323523E2,-4.643464088E-2,-4.074597359E-2,-2.138252258E-1
1.693423510E2,-4.863405228E-2,-4.318308830E-2,-2.066812515E-1
1.693523497E2,-6.721210480E-2,-4.548859596E-2,-2.116317749E-1
1.693623485E2,-4.922628403E-2,-4.505228996E-2,-1.928777695E-1
1.693723472E2,-6.758093834E-2,-4.012370110E-2,-1.811342239E-1
1.693823459E2,-6.431555748E-2,-4.489135742E-2,-1.885366440E-1
1.693923447E2,-4.235506058E-2,-3.549623489E-2,-1.885986328E-1
1.694023435E2,-5.443477631E-2,-5.023002625E-2,-2.076454163E-1
1.694123422E2,-5.680370331E-2,-3.393268585E-2,-1.955776215E-1
1.694223410E2,-3.826832771E-2,-3.663802147E-2,-2.097225189E-1
1.694323398E2,-2.224659920E-2,-4.425644875E-2,-1.950788498E-1
1.694423385E2,-3.431463242E-2,-2.983140945E-2,-1.902799606E-1
1.694523372E2,-5.110597610E-2,-4.187726974E-2,-1.878614426E-1
1.694623360E2,-5.562233925E-2,-4.166054726E-2,-1.736106873E-1
1.694723348E2,-7.564544678E-2,-3.422737122E-2,-1.788301468E-1
1.694823335E2,-6.261157990E-2,-5.309069157E-2,-1.791563034E-1
1.694923322E2,-5.442476273E-2,-4.801416397E-2,-1.938343048E-1
1.695023310E2,-6.292176247E-2,-5.289494991E-2,-1.964740753E-1
1.695123298E2,-5.297708511E-2,-6.265509129E-2,-1.917352676E-1
1.695223285E2,-5.255079269E-2,-6.492900848E-2,-2.038383484E-1
1.695323273E2,-4.025173187E-2,-3.810620308E-2,-1.944494247E-1
1.695423259E2,-3.798866272E-2,-4.774737358E-2,-2.135572433E-1
1.695523247E2,-1.886796951E-2,-3.771328926E-2,-1.849174500E-1
1.695623235E2,-5.263352394E-2,-4.727983475E-2,-1.968317032E-1
1.695723222E2,-4.092788696E-2,-4.442048073E-2,-2.088394165E-1
1.695823210E2,-5.251359940E-2,-4.438781738E-2,-1.969699860E-1
1.695923197E2,-5.654525757E-2,-3.239226341E-2,-1.851902008E-1
1.696023184E2,-4.856014252E-2,-2.764248848E-2,-1.829862595E-1
1.696123172E2,-6.224775314E-2,-3.735685349E-2,-1.903066635E-1
1.696223158E2,-6.367063522E-2,-3.751969337E-2,-1.785373688E-1
1.696323146E2,-5.851864815E-2,-3.494477272E-2,-1.978206635E-1
1.696423133E2,-7.667446136E-2,-4.239559174E-2,-2.051906586E-1
1.696523120E2,-5.934619904E-2,-4.507398605E-2,-2.004785538E-1
1.696623108E2,-5.116629601E-2,-4.285168648E-2,-1.982927322E-1
1.696723095E2,-5.765390396E-2,-2.855181694E-2,-1.864767075E-1
1.696823082E2,-4.961419106E-2,-6.015169621E-2,-1.937656403E-1
1.696923070E2,-5.140686035E-2,-2.440285683E-2,-1.866941452E-1
1.697023057E2,-5.090498924E-2,-3.424096107E-2,-2.011270523E-1
1.697123044E2,-4.794383049E-2,-4.634547234E-2,-1.916599274E-1
1.697223032E2,-4.049110413E-2,-4.899144173E-2,-1.844873428E-1
1.697323019E2,-3.275918961E-2,-6.103146076E-2,-1.726360321E-1
1.697423006E2,-5.072975159E-2,-5.871915817E-2,-1.537542343E-1
1.697522994E2,-4.240751266E-2,-4.151225090E-2,-1.469497681E-1
1.697622982E2,-5.543446541E-2,-5.774569511E-2,-1.641530991E-1
1.697722969E2,-7.280921936E-2,-6.411814690E-2,-1.887092590E-1
1.697822957E2,-8.089184761E-2,-5.589723587E-2,-1.988801956E-1
