"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.878763893E2,1.240000057E1,-4.250000000E1,-1.430000019E1
2.879764607E2,1.250000000E1,-4.250000000E1,-1.410000038E1
2.880765288E2,1.210000038E1,-4.229999924E1,-1.460000038E1
2.881765966E2,1.119999981E1,-4.220000076E1,-1.519999981E1
2.882766625E2,9.600000381E0,-4.210000229E1,-1.610000038E1
2.883767299E2,8.000000000E0,-4.240000153E1,-1.650000000E1
2.884767963E2,6.200000286E0,-4.240000153E1,-1.710000038E1
2.885768705E2,4.200000286E0,-4.250000000E1,-1.760000038E1
2.886769362E2,2.100000143E0,-4.220000076E1,-1.820000076E1
2.887770020E2,2.000000030E-1,-4.200000000E1,-1.810000038E1
2.888770595E2,-1.200000048E0,-4.170000076E1,-1.830000114E1
2.889771278E2,-2.700000048E0,-4.100000000E1,-1.939999962E1
2.890771961E2,-3.900000095E0,-4.000000000E1,-2.130000114E1
2.891772616E2,-4.800000191E0,-3.920000076E1,-2.280000114E1
2.892773285E2,-5.300000191E0,-3.890000153E1,-2.289999962E1
2.893773962E2,-5.400000095E0,-3.879999924E1,-2.270000076E1
2.894774683E2,-5.200000286E0,-3.870000076E1,-2.260000038E1
2.895775364E2,-4.700000286E0,-3.879999924E1,-2.260000038E1
2.896776014E2,-4.700000286E0,-3.900000000E1,-2.250000000E1
2.897776693E2,-5.300000191E0,-3.910000229E1,-2.220000076E1
2.898777357E2,-6.800000191E0,-3.900000000E1,-2.210000038E1
2.899778046E2,-8.400000572E0,-3.850000000E1,-2.210000038E1
2.900778659E2,-9.800000191E0,-3.779999924E1,-2.220000076E1
2.901779328E2,-1.069999981E1,-3.710000229E1,-2.250000000E1
2.902780000E2,-1.180000019E1,-3.660000229E1,-2.280000114E1
2.903780701E2,-1.280000019E1,-3.640000153E1,-2.289999962E1
2.904781374E2,-1.360000038E1,-3.620000076E1,-2.300000000E1
2.905782051E2,-1.360000038E1,-3.600000000E1,-2.320000076E1
2.906782698E2,-1.300000000E1,-3.579999924E1,-2.370000076E1
2.907783364E2,-1.210000038E1,-3.590000153E1,-2.420000076E1
2.908784028E2,-1.100000000E1,-3.600000000E1,-2.450000000E1
2.909784695E2,-9.800000191E0,-3.650000000E1,-2.470000076E1
2.910785371E2,-8.699999809E0,-3.670000076E1,-2.480000114E1
2.911786044E2,-8.199999809E0,-3.660000229E1,-2.500000000E1
2.912786731E2,-8.800000191E0,-3.620000076E1,-2.480000114E1
2.913787404E2,-1.019999981E1,-3.590000153E1,-2.430000114E1
2.914788113E2,-1.140000057E1,-3.550000000E1,-2.389999962E1
2.915788768E2,-1.219999981E1,-3.520000076E1,-2.400000000E1
2.916862173E2,-1.280000019E1,-3.470000076E1,-2.389999962E1
2.917926210E2,-1.400000000E1,-3.429999924E1,-2.350000000E1
2.918990917E2,-1.490000057E1,-3.429999924E1,-2.280000114E1
2.919991569E2,-1.490000057E1,-3.470000076E1,-2.260000038E1
2.920992284E2,-1.369999981E1,-3.550000000E1,-2.260000038E1
2.921992957E2,-1.180000019E1,-3.660000229E1,-2.289999962E1
2.922993623E2,-1.000000000E1,-3.770000076E1,-2.350000000E1
2.923994232E2,-8.199999809E0,-3.879999924E1,-2.339999962E1
2.924994906E2,-6.599999905E0,-3.960000229E1,-2.360000038E1
2.925995586E2,-5.400000095E0,-3.979999924E1,-2.410000038E1
2.926996250E2,-5.000000000E0,-3.979999924E1,-2.480000114E1
2.927996911E2,-5.400000095E0,-3.970000076E1,-2.489999962E1
2.928997637E2,-6.400000095E0,-3.950000000E1,-2.470000076E1
2.929998316E2,-8.100000381E0,-3.879999924E1,-2.500000000E1
2.930998992E2,-9.699999809E0,-3.800000000E1,-2.500000000E1
2.931999603E2,-1.090000057E1,-3.760000229E1,-2.510000038E1
2.933000271E2,-1.140000057E1,-3.720000076E1,-2.500000000E1
2.934000947E2,-1.140000057E1,-3.690000153E1,-2.560000038E1
2.935001616E2,-1.110000038E1,-3.660000229E1,-2.580000114E1
2.936002358E2,-1.090000057E1,-3.650000000E1,-2.610000038E1
2.937003074E2,-1.100000000E1,-3.660000229E1,-2.560000038E1
2.938003767E2,-1.069999981E1,-3.690000153E1,-2.530000114E1
2.939004370E2,-1.000000000E1,-3.740000153E1,-2.489999962E1
2.940004999E2,-9.199999809E0,-3.790000153E1,-2.460000038E1
2.941005655E2,-9.199999809E0,-3.829999924E1,-2.380000114E1
2.942006338E2,-9.800000191E0,-3.850000000E1,-2.260000038E1
2.943007006E2,-1.050000000E1,-3.860000229E1,-2.180000114E1
2.944007752E2,-1.050000000E1,-3.860000229E1,-2.189999962E1
2.945008418E2,-1.040000057E1,-3.860000229E1,-2.239999962E1
2.946009093E2,-1.040000057E1,-3.850000000E1,-2.289999962E1
2.947010000E2,-1.069999981E1,-3.829999924E1,-2.310000038E1
2.948010658E2,-1.069999981E1,-3.790000153E1,-2.339999962E1
2.949011326E2,-1.040000057E1,-3.779999924E1,-2.380000114E1
2.950012020E2,-9.600000381E0,-3.779999924E1,-2.389999962E1
2.951012761E2,-8.699999809E0,-3.800000000E1,-2.389999962E1
2.952013432E2,-7.500000000E0,-3.829999924E1,-2.410000038E1
2.953014106E2,-6.500000000E0,-3.840000153E1,-2.439999962E1
2.954014712E2,-5.800000191E0,-3.840000153E1,-2.460000038E1
2.955015403E2,-6.300000191E0,-3.840000153E1,-2.410000038E1
2.956016077E2,-7.200000286E0,-3.850000000E1,-2.370000076E1
2.957016729E2,-8.300000191E0,-3.829999924E1,-2.360000038E1
2.958017382E2,-8.800000191E0,-3.770000076E1,-2.430000114E1
2.959018047E2,-9.500000000E0,-3.690000153E1,-2.480000114E1
2.960018739E2,-1.000000000E1,-3.640000153E1,-2.530000114E1
2.961019426E2,-1.069999981E1,-3.610000229E1,-2.550000000E1
2.962020098E2,-1.069999981E1,-3.600000000E1,-2.560000038E1
2.963020770E2,-1.040000057E1,-3.610000229E1,-2.560000038E1
2.964021427E2,-9.699999809E0,-3.629999924E1,-2.530000114E1
2.965022122E2,-8.900000572E0,-3.660000229E1,-2.520000076E1
2.966022795E2,-7.700000286E0,-3.700000000E1,-2.500000000E1
2.967023510E2,-6.400000095E0,-3.760000229E1,-2.460000038E1
2.968024154E2,-5.800000191E0,-3.820000076E1,-2.389999962E1
2.969024819E2,-6.000000000E0,-3.860000229E1,-2.280000114E1
2.970025458E2,-6.500000000E0,-3.870000076E1,-2.200000000E1
2.971026132E2,-7.000000000E0,-3.850000000E1,-2.170000076E1
2.972026833E2,-7.800000191E0,-3.800000000E1,-2.200000000E1
2.973027516E2,-9.100000381E0,-3.740000153E1,-2.250000000E1
2.974028240E2,-1.019999981E1,-3.679999924E1,-2.280000114E1
2.975028888E2,-1.110000038E1,-3.629999924E1,-2.320000076E1
2.976029536E2,-1.090000057E1,-3.579999924E1,-2.389999962E1
2.977030135E2,-1.060000038E1,-3.590000153E1,-2.430000114E1
2.978030801E2,-1.000000000E1,-3.640000153E1,-2.410000038E1
2.979031469E2,-9.500000000E0,-3.690000153E1,-2.360000038E1
2.980032162E2,-8.900000572E0,-3.710000229E1,-2.330000114E1
2.981032835E2,-8.699999809E0,-3.710000229E1,-2.310000038E1
2.982033510E2,-8.600000381E0,-3.729999924E1,-2.310000038E1
2.983034181E2,-9.000000000E0,-3.729999924E1,-2.310000038E1
2.984034855E2,-9.500000000E0,-3.720000076E1,-2.310000038E1
2.985035529E2,-1.010000038E1,-3.679999924E1,-2.339999962E1
2.986036200E2,-1.069999981E1,-3.650000000E1,-2.339999962E1
2.987036851E2,-1.140000057E1,-3.610000229E1,-2.350000000E1
2.988037526E2,-1.200000000E1,-3.570000076E1,-2.360000038E1
2.989037527E2,-1.230000019E1,-3.550000000E1,-2.400000000E1
2.990038217E2,-1.210000038E1,-3.540000153E1,-2.430000114E1
2.991038892E2,-1.190000057E1,-3.550000000E1,-2.430000114E1
2.992040240E2,-1.140000057E1,-3.550000000E1,-2.420000076E1
2.993040924E2,-1.060000038E1,-3.570000076E1,-2.439999962E1
2.994041593E2,-9.500000000E0,-3.600000000E1,-2.430000114E1
2.995042265E2,-9.199999809E0,-3.620000076E1,-2.439999962E1
2.996042927E2,-9.600000381E0,-3.650000000E1,-2.400000000E1
2.997043691E2,-1.060000038E1,-3.640000153E1,-2.360000038E1
2.998044413E2,-1.110000038E1,-3.620000076E1,-2.350000000E1
2.999045080E2,-1.150000000E1,-3.579999924E1,-2.370000076E1
