"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.880780159E2,-4.325333834E-1,-2.439689636E-1,8.638180494E-1
1.881780929E2,1.510834694E-1,2.201356888E-1,-2.632237673E-1
1.882781563E2,5.905600786E-1,2.722768784E-1,-1.013015628E0
1.883782237E2,6.106841564E-2,-9.241104126E-1,9.092688560E-3
1.884782798E2,5.407649279E-1,1.963176727E-1,-4.296237230E-1
1.885783466E2,6.158149242E-2,8.268547058E-2,5.906736851E-1
1.886784115E2,4.665398598E-1,1.828775406E-1,7.072926760E-1
1.887784805E2,1.965192556E-1,2.123346329E-1,1.332950592E-1
1.888785474E2,-4.734802842E-1,7.167558670E-1,1.282918453E-2
1.889786158E2,-6.440296173E-1,2.882299423E-1,-8.685338497E-1
1.890786809E2,3.315007687E-2,-7.854585648E-1,-7.551469207E-1
1.891787486E2,-3.571783304E-1,2.423000336E-1,-2.122890353E-1
1.892788161E2,-5.680683851E-1,-5.344791412E-1,-1.079233408E0
1.893788830E2,6.895722151E-1,8.646745682E-1,9.716640711E-1
1.894789499E2,1.914532185E-1,1.787377357E0,2.266566753E-1
1.895790168E2,-4.313111305E-1,-2.942806244E0,6.954033375E-1
1.896790827E2,1.680891275E0,1.816502571E0,-1.004083037E0
1.897791491E2,-9.870754480E-1,-8.819427490E-1,-9.699621797E-1
1.898792163E2,3.362480402E-1,2.236795425E-1,8.751194477E-1
1.899792843E2,6.762615442E-1,8.340835571E-3,-2.238574028E-1
1.900793522E2,-4.112005234E-3,-9.294767380E-1,5.107271671E-1
1.901794195E2,-5.835663080E-1,1.011647224E0,1.067383289E-1
1.902794964E2,-1.075299621E0,-2.416843414E0,-1.575498581E0
1.903795635E2,-9.490025043E-1,-3.109467983E0,-4.495173097E-1
1.904796302E2,-1.715087652E0,8.365256310E0,-5.816390514E0
1.905796882E2,1.115378261E0,-2.177259922E0,1.981708646E0
1.906797542E2,-1.020249009E0,-1.226091385E-1,1.460672736E0
1.907798274E2,1.010731816E0,1.545436859E0,-3.588284850E-1
1.908798952E2,-1.814754009E-1,-3.759574890E-2,3.277182579E-1
1.909799636E2,-8.162943125E-1,-1.120642662E0,2.852237225E-1
1.910800248E2,8.026462793E-1,4.934797287E-1,-9.982718825E-1
1.911800934E2,-4.268609285E-1,-2.388868809E0,-3.910958767E-2
1.912801614E2,3.358954191E-1,1.859257698E0,1.527886391E-1
1.913802281E2,4.938399792E-2,2.388267517E-1,-5.179636478E-1
1.914802926E2,-1.161859393E0,-5.621223450E-1,4.997731447E-1
1.915803585E2,-5.846980810E-1,1.225529671E0,4.624915123E-2
1.916804245E2,1.173101664E-1,-1.794524670E0,1.145013571E-1
1.917804908E2,-2.018608451E-1,2.937736511E-1,-1.209089756E-1
1.918805583E2,-1.477732658E-1,2.265030861E0,-2.134058237E0
1.919806336E2,-4.098204374E-1,-2.676099300E0,1.388508320E0
1.920807052E2,-3.079886436E-1,3.417914391E0,4.284781218E-1
1.921807722E2,-1.550239325E-1,-4.362077713E-1,-1.088678241E0
1.922808387E2,-5.907841921E-1,1.144341469E0,2.091311455E0
1.923809020E2,-4.792237282E-1,6.362943649E-1,2.857240677E0
1.924809688E2,6.180949211E-1,-2.740534306E0,-9.190006852E-1
1.925810300E2,-3.722971678E-1,2.078360558E0,-2.787216187E0
1.926810962E2,3.574392796E-1,2.794939995E0,1.017406464E0
1.927811645E2,-3.926767111E-1,-2.962125301E0,3.292344809E0
1.928812319E2,-7.364112139E-1,-3.040924072E0,9.867863655E-1
1.929813001E2,-1.568635583E0,-4.626647472E0,-4.471387386E0
1.930813665E2,2.535245419E0,9.893989563E-1,9.563239813E-1
1.931818327E2,7.952898741E-1,1.112108231E-1,2.558293343E0
1.932819006E2,3.261055946E-1,2.749453545E0,2.193345070E0
1.933819677E2,3.910212517E-1,-1.598940372E0,7.364714146E-2
1.934820351E2,3.266494274E-1,-1.144330025E0,-1.069158792E0
1.935821018E2,1.028880358E0,1.746345520E0,-8.469974995E-2
1.936821671E2,-8.686399460E-1,-1.242585182E0,3.331022263E-1
1.937822352E2,8.511066437E-2,3.927011490E-1,4.865660667E-1
1.938823072E2,-4.477429390E-1,-1.299114227E-1,-6.229300499E-1
1.939823764E2,-4.234759808E-1,1.259025574E0,1.082351685E0
1.940824427E2,-1.677738070E0,-4.196157455E-1,1.174093485E-1
1.941825093E2,-8.938939571E-1,3.590908051E-1,5.413249731E-1
1.942825767E2,1.924152374E-1,-8.093070984E-1,1.289758682E-1
1.943826443E2,-1.972762346E-1,1.053760529E0,3.196454048E-1
1.944827070E2,-5.200340152E-1,-1.328484535E0,5.342280865E-1
1.945827740E2,4.451632500E-1,9.250898361E-1,7.079855204E-1
1.946828386E2,3.960193396E-1,4.019165039E-2,-8.930799961E-1
1.947829047E2,1.735960245E-1,-2.099637985E-1,-4.790132046E-1
1.948829825E2,3.702104092E-1,6.514682770E-1,1.146928072E-1
1.949830515E2,-1.700769663E-1,-8.646144867E-1,4.605057240E-1
1.950831203E2,3.145143986E-1,5.583667755E-1,2.850359678E-1
1.951831803E2,-1.896439791E-1,4.772014618E-1,1.567244530E-3
1.952832480E2,-2.638722658E-1,-2.784681320E-1,3.521469831E-1
1.953833149E2,-8.607971668E-2,2.686481476E-1,1.542596817E-1
1.954833781E2,-2.884547114E-1,-5.313787460E-1,-1.775377989E-1
1.955834454E2,1.187469959E-1,-2.543144226E-1,-2.968991995E-1
1.956835138E2,-6.496005654E-1,8.444614410E-1,2.175410986E-1
1.957835800E2,3.800406456E-1,1.128501892E-1,6.569091082E-1
1.958836462E2,3.059806824E-1,-2.013902664E-1,-1.952490807E-1
1.959837177E2,4.789034128E-1,-1.872615814E-1,-7.948742509E-1
1.960837858E2,1.828112602E-1,1.918464661E0,-3.961389065E-1
1.961838588E2,-1.505335569E-1,-1.091595650E0,9.042501450E-3
1.962839202E2,-3.297480345E-1,-3.328169823E0,4.405019283E-1
1.963839877E2,1.529939294E0,4.983544350E0,-1.984785557E0
1.964840565E2,-1.229947329E0,-1.350687027E0,1.373090744E-1
1.965841276E2,3.179984093E-1,2.036762238E-2,1.077032804E0
1.966841926E2,-3.121296167E-1,8.656110764E-1,-7.805540562E-1
1.967842523E2,-1.340669990E0,-8.264818192E-1,7.445750237E-1
1.968843160E2,-2.207384109E-1,8.647575378E-1,-1.446845531E-1
1.969843846E2,-4.167106152E-1,-1.040058136E-1,-9.206148386E-1
1.970844605E2,-8.241275549E-1,-5.440015793E-1,-2.804945707E-1
1.971845273E2,4.236850739E-1,1.566801071E0,1.041967869E-1
1.972845948E2,1.840068102E-1,-2.971849442E-1,4.696574211E-1
1.973846533E2,1.161825657E-1,1.940542221E0,7.408797741E-2
1.974847204E2,-1.607996225E-1,-2.826123714E0,-2.859354019E-3
1.975847874E2,-7.526576519E-2,3.649063110E-1,9.735906124E-2
1.976848527E2,5.159639120E-1,2.493285179E0,-6.056392193E-1
1.977849189E2,-3.382287025E-1,-3.178919792E0,6.001533270E-1
1.978849875E2,7.973114252E-1,1.819322586E0,-4.503302574E-1
1.979850563E2,-2.487570047E-1,1.612091064E0,-5.423554182E-1
1.980851251E2,-3.296195269E-1,-1.416523933E0,1.062409401E0
1.981851963E2,-4.901352525E-1,1.268216133E0,-9.708225727E-1
1.982852635E2,-2.232239246E-1,-1.024645805E0,-8.497382402E-1
1.983853299E2,-3.556888700E-1,1.084918976E-1,5.354366302E-1
1.984853914E2,3.337501287E-1,1.585953712E0,1.569304466E-1
1.985854586E2,1.249155998E-1,-1.338606834E0,6.169297695E-1
1.986855242E2,-5.010348558E-1,1.900148392E-1,5.175123215E-1
1.987855969E2,3.849875927E-1,1.228006363E0,-1.626513004E-1
1.988856640E2,-3.680541515E-1,-3.254117966E-1,2.228372097E-1
1.989857357E2,-7.369287014E-1,-1.785697937E-1,6.395008564E-1
1.990858025E2,1.729319096E-1,4.394054413E-1,-1.198724508E-1
1.991858716E2,-4.246544838E-2,4.482145309E-1,9.000694752E-2
1.992859354E2,-9.529662132E-2,-2.559452057E-1,1.344739199E-1
1.993859981E2,-7.671378851E-1,4.023971558E-1,5.551012754E-1
1.994860658E2,-2.221459150E-1,2.746562958E-1,2.844657898E-1
1.995861349E2,-5.254971385E-1,-1.896953583E-2,9.667372704E-2
1.996862001E2,-2.977319956E-1,9.403762817E-1,-3.072810173E-2
1.997862681E2,-2.212453485E-1,2.131633759E-1,-3.571646214E-1
1.998863336E2,-5.304913521E-1,-1.184970856E0,-1.361805201E-1
1.999864029E2,-5.005598068E-2,3.910085678E0,1.425765276E0
2.000864658E2,9.578466415E-4,-2.766944408E0,-1.580219269E0
2.001865339E2,1.933683157E-1,1.242211342E0,-1.293399334E0
2.002865999E2,-3.406500816E-1,-1.611833572E-1,-6.075475216E-1
2.003866738E2,-2.285660505E-1,-1.671762943E0,1.275682688E0
2.004868074E2,1.891829967E-1,2.018356323E-2,-7.031744719E-1
2.005868748E2,-7.022495270E-1,-5.351953506E-1,-2.169822454E-1
2.006869343E2,7.664266825E-1,4.515781403E-1,1.760315180E0
2.007870046E2,8.324503899E-3,-5.825767517E-1,7.538059950E-1
2.008870718E2,-2.346358299E-1,-5.400457382E-1,6.089065075E-1
2.009871404E2,9.893478155E-1,1.892066002E0,2.647402287E-1
2.010872043E2,-5.978929996E-1,-1.900980949E0,-2.125113010E-1
2.011872726E2,6.773152947E-1,6.101570129E-1,-3.722524643E-2
2.012873436E2,2.109935284E-1,-8.969650269E-1,-3.919092417E-1
2.013874110E2,3.796589971E-1,5.362977982E-1,1.953358650E-1
2.014874769E2,5.953540802E-1,4.139623642E-1,1.302285194E-1
2.015875400E2,-5.519013405E-1,-4.668149948E-1,7.972158194E-1
2.016876053E2,6.211472750E-1,9.451189041E-1,4.850069284E-1
2.017876719E2,2.166461945E-1,-7.341470718E-1,2.229577303E-1
2.018877393E2,2.548429966E-1,5.403537750E-1,2.393351793E-1
2.019878083E2,-2.469997406E-1,-4.059371948E-1,3.107178211E-1
2.020878760E2,-1.866742373E-1,5.408401489E-1,1.712803841E-1
2.021879433E2,7.198865414E-1,-9.726362228E-1,-9.564661980E-2
2.022880110E2,-1.524409056E-1,7.968187332E-1,5.201777220E-1
2.023880778E2,3.467558622E-1,3.965578079E-1,1.584049463E-1
2.024881450E2,4.877567291E-2,-4.196205139E-1,5.984473228E-2
2.025882154E2,-9.613337517E-1,1.727409363E-1,-1.041054726E-3
2.026882818E2,5.303789377E-1,3.932828903E-1,-1.995599270E-2
2.027883477E2,-5.693260431E-1,-4.215679169E-1,-3.209882975E-1
2.028884147E2,-5.273610353E-1,3.316116333E-2,1.553219557E-1
2.029884838E2,9.880435467E-2,2.449922562E-1,1.219483018E0
2.030885523E2,-9.174144268E-2,-1.348686218E-1,5.589405298E-1
2.031886158E2,6.749722958E-1,4.886236191E-1,-9.507083893E-2
2.032886828E2,3.001034260E-2,2.930898666E-1,-3.377625942E-1
2.033887548E2,-1.565731764E-1,-2.870206833E-1,-2.145560980E-1
2.034888217E2,-7.307648659E-3,-1.899833679E-1,-4.657331705E-1
2.035888937E2,5.637233257E-1,1.749897003E-2,3.423837423E-1
2.036889536E2,3.784669638E-1,-2.985782623E-1,7.219979763E-1
2.037890201E2,-1.875065565E-1,3.917474747E-1,2.630763054E-1
2.038890925E2,5.620372295E-2,1.111704826E0,3.824689388E-1
2.039891628E2,-6.619020700E-1,-6.089553833E-1,1.078609228E-1
2.040892342E2,-9.196250439E-1,2.326774597E-1,-3.920215368E-1
2.041892989E2,-6.392628551E-1,1.070942879E0,-3.674900532E-2
2.042893652E2,-1.058829904E0,-5.290317535E-1,-3.633476496E-1
2.043894289E2,-8.900747895E-1,-8.432102203E-2,4.969469309E-1
2.044894933E2,3.772013187E-1,1.187304497E0,5.745419264E-1
2.045895613E2,-1.324610710E-1,-8.505649567E-1,2.277722359E-1
2.046988956E2,2.778458595E-2,-2.280902863E-2,2.643560171E-1
2.048053032E2,4.587914944E-1,8.237104416E-1,-1.161590219E0
2.049117112E2,-9.929121733E-1,-2.870960236E-1,-4.165698290E-1
2.050198532E2,1.666297436E0,9.356899261E-1,1.226111650E-1
2.051199147E2,4.130947590E-2,-1.282150269E0,-2.067172527E-2
2.052199775E2,3.375816345E-1,4.304609299E-1,7.350919247E-1
2.053200448E2,-9.499669075E-3,5.617446899E-1,-2.029541731E-1
2.054201119E2,4.948377609E-4,-4.359397888E-1,2.024248838E-1
2.055201791E2,-6.477662921E-1,5.801429749E-1,-5.927494168E-1
2.056202461E2,-6.171333790E-2,1.636924744E-1,-8.004169464E-1
2.057203109E2,-6.231033802E-2,-5.623531342E-1,-2.375413179E-1
2.058203770E2,-6.187302470E-1,1.005304337E0,4.111182690E-2
2.059204506E2,1.927864552E-2,-5.341539383E-1,5.535798073E-1
2.060205198E2,-7.362091541E-2,4.316730499E-1,7.935403585E-1
2.061205880E2,-6.699931622E-2,6.604747772E-1,-2.651678324E-1
2.062206486E2,5.165600777E-1,-7.666454315E-1,-8.790037036E-1
2.063207163E2,1.945221424E-2,7.110691071E-2,-4.434552193E-1
2.064207838E2,5.891070366E-1,1.813117981E0,1.029801369E-1
2.065208506E2,-1.592305899E-1,-2.150905609E0,-3.389346600E-1
2.066209173E2,5.637139082E-1,-5.416717529E-1,-1.313453913E-1
2.067209816E2,1.202085018E-1,3.313726425E0,-2.771161795E-1
2.068210486E2,-3.493874073E-1,-2.476442337E0,8.483086824E-1
2.069211227E2,-9.584937096E-1,2.199789047E0,-1.705512404E0
2.070211918E2,4.697979689E-1,-2.154457569E0,1.095347047E0
2.071212633E2,-6.272428036E-1,2.252238274E0,1.531715274E0
2.072213300E2,-1.193143368E0,-3.463503361E0,-1.527256489E0
2.073213975E2,8.376145363E-2,-6.920747757E-1,2.417281628E0
2.074214667E2,-1.628285646E-1,3.279506683E0,1.994561553E0
2.075215270E2,1.036641598E-1,-1.291562080E0,-9.727299213E-1
2.076215945E2,-7.432719469E-1,-4.254465103E-1,1.316205025E0
2.077217182E2,1.148040533E0,5.965919495E-1,-8.826363087E-2
2.078217872E2,-7.079358101E-1,-9.178047180E-1,-8.831319213E-1
2.079218538E2,4.372953176E-1,-2.892608643E-1,7.112884521E-2
2.080219230E2,6.637674570E-1,1.060765266E0,1.022989750E-1
2.081219889E2,5.285894871E-2,-3.659915924E-1,1.786825657E-1
2.082220563E2,1.386572123E-1,-2.442080021E0,-8.725634217E-1
2.083221233E2,-7.657796144E-1,3.850738525E0,-3.480686188E0
2.084221903E2,7.433440685E-1,-2.266267776E0,2.980673313E-2
2.085222577E2,-1.660840750E0,2.795336723E0,-2.882267237E-1
2.086223300E2,-2.661895752E-1,-7.553424835E-1,-2.550685406E-2
2.087223999E2,-2.311086655E-1,-1.036778450E0,4.307185411E-1
2.088224667E2,-1.637052298E-1,2.830708504E0,-9.803556204E-1
2.089225314E2,-1.434301138E-1,-3.423259258E0,1.825840831E0
2.090226025E2,5.487329960E-1,3.213505745E0,-9.187664986E-1
2.091226698E2,1.138205528E0,3.925380707E-1,-6.773889065E-1
2.092227398E2,-4.835242033E-1,-1.798067093E-1,1.474478245E0
2.093228001E2,1.146478176E0,-4.534015656E-1,-3.882178068E-1
2.094228672E2,7.745525837E-1,1.573199272E0,-5.368764400E-1
2.095229288E2,-1.160682440E0,-1.321541786E0,1.826587081E0
2.096230016E2,1.869372129E-1,1.516845703E0,-5.087553263E-1
2.097230666E2,-7.960213423E-1,-7.732696533E-1,7.114303112E-2
2.098231338E2,-4.091717005E-1,4.187402725E-1,-7.601869106E-2
2.099231953E2,-1.000860929E-1,3.704910278E-1,-2.704223990E-1
2.100232643E2,-1.000342607E0,-5.757513046E-1,4.588067532E-2
2.101233319E2,-2.422789335E-1,1.825529099E0,7.233381271E-2
2.102233985E2,-8.867132664E-1,-2.742160797E0,3.377739906E0
2.103234658E2,-9.746742249E-2,1.575573921E0,1.652995825E0
2.104235333E2,4.418519735E-1,-4.770927429E-1,-4.725960493E-1
2.105236049E2,3.040127754E-1,-7.238817215E-1,2.171115875E-1
2.106236721E2,-7.768869400E-3,-1.552791595E-1,-6.716568470E-1
2.107237365E2,-1.394004822E-1,6.033143997E-1,-6.711758375E-1
2.108238021E2,5.326524973E-1,1.314277649E-1,8.320665359E-1
2.109238692E2,-1.733187437E-1,-3.799524307E-1,8.157745600E-1
2.110239382E2,4.492353201E-1,4.131031036E-1,3.383040428E-3
2.111240030E2,3.640377522E-2,-2.105455399E-1,-1.852151155E-1
2.112240702E2,-6.733521223E-1,1.655740738E-1,2.633632421E-1
2.113241373E2,1.787874699E-1,-2.465686798E-1,1.256583929E-1
2.114242045E2,-4.602955580E-1,2.079305649E-1,-3.078601360E-1
2.115242717E2,-2.124665380E-1,-1.242832184E0,-3.807828426E-1
2.116243387E2,-1.457294226E-1,1.408892632E0,8.534331322E-1
2.117244032E2,8.236882687E-1,-7.977905273E-1,1.035020709E0
2.118244755E2,-2.022635937E-2,1.174335480E-1,5.007737875E-1
2.119244774E2,3.448735476E-1,8.929338455E-1,-9.082627296E-1
2.120245476E2,3.660992384E-1,-8.796234131E-1,-2.503397465E-1
2.121246088E2,4.750461578E-1,1.327028275E0,7.961463928E-2
2.122247474E2,1.362617016E-1,-1.562938690E-1,-4.292705059E-1
2.123248135E2,1.635913849E-1,-1.847613811E0,2.752764225E-1
2.124248809E2,1.017543674E0,2.627199173E0,1.458411455E0
2.125249417E2,1.969218254E-2,-1.827250957E0,-1.098670125E0
2.126250115E2,-4.081397653E-1,-2.004049778E0,1.552875042E-1
2.127250767E2,-1.772988558E0,5.129748344E0,-5.600789070E0
2.128251434E2,1.483907700E-1,-4.428777218E0,-7.574170828E-2
2.129252131E2,-3.352393508E-1,1.500694275E0,7.751121521E-1
2.130252888E2,5.552027225E-1,1.760701180E0,-1.645399570E0
2.131253568E2,-6.431686878E-1,-3.244325638E0,2.213955164E0
2.132254191E2,9.863924980E-2,2.142652512E0,-8.398175240E-2
2.133254796E2,9.648499489E-1,1.677408218E-1,-1.394528747E0
2.134255470E2,-6.109324694E-1,-9.669799805E-1,1.464333057E0
2.135256182E2,3.470480442E-1,5.246543884E-2,4.293580055E-1
2.136256858E2,1.016583443E-1,1.454639435E-1,-9.633803368E-2
2.137257502E2,7.701659203E-2,-5.513725281E-1,3.081396818E-1
2.138258185E2,-1.250525713E-1,1.150452614E0,9.343177080E-1
2.139258872E2,-1.787153482E-1,-1.633939743E-1,7.232916355E-2
2.140259568E2,-1.116545796E0,-2.497940063E0,8.488751650E-1
2.141260193E2,-1.239609718E0,4.128090858E0,-3.432198763E0
2.142260846E2,-3.305085897E-1,-4.660475254E0,6.171443462E-1
2.143261514E2,-2.100384235E-2,4.924017906E0,1.246252418E0
2.144262210E2,8.294296265E-2,-2.644147873E-1,-2.540555954E0
2.145262880E2,-8.324894905E-1,-1.094969749E0,5.091975212E0
2.146263555E2,1.002641439E0,-2.502155304E-2,-2.160829306E0
2.147264173E2,-2.389931679E-2,-1.586227417E-1,-2.577104092E0
2.148264841E2,-3.257493973E-1,3.152503967E0,1.533533096E0
2.149265640E2,-3.109705448E-1,-1.893280029E0,4.321405411E0
2.150266336E2,1.297038794E-1,1.871429443E0,3.325990438E-1
2.151267011E2,-9.426029921E-1,-1.483676910E0,-1.502783060E0
2.152267696E2,-1.457789779E0,1.214970589E0,-8.958252072E-1
2.153268367E2,-3.493373394E-1,-3.665670395E0,-6.483783126E-1
2.154269046E2,-1.010895610E0,2.846204758E0,-1.993725419E0
2.155269706E2,2.400413752E-1,-2.689236641E0,-9.970682859E-1
2.156270376E2,1.099677563E0,1.894368362E1,8.769346237E0
2.157271019E2,7.947418690E-1,-5.209194183E0,1.936648369E0
2.158271682E2,-2.166649818E0,-1.971456528E0,-2.497070312E0
2.159272362E2,4.250791073E-1,1.927877426E0,-2.856327891E-1
2.160273055E2,1.594316959E-1,-3.197669983E-3,-5.202306509E-1
2.161273800E2,-1.069272757E0,-1.821389675E0,1.090176225E0
2.162274523E2,-4.015445709E-3,-9.520988464E-1,1.824717641E0
2.163275194E2,-1.183918953E0,-2.224668980E0,8.928082585E-1
2.164275807E2,1.590180397E-2,4.459238052E-1,2.460264564E-1
2.165276417E2,1.521621943E0,1.952321053E0,1.507317781E0
2.166277093E2,-7.953196764E-1,-2.184467793E0,-3.961525559E-1
2.167277782E2,6.800580025E-2,1.650233269E0,2.321119308E0
2.168278455E2,-1.984810829E-2,-2.217222691E0,3.484272957E-1
2.169279118E2,-7.267978191E-1,-9.120559692E-1,3.376423359E0
2.170279766E2,1.441758037E0,1.285338402E0,-2.425134182E-2
2.171280436E2,-9.497623444E-1,-2.648730755E0,1.096160650E0
2.172281113E2,-2.134933472E0,2.642658234E0,-9.293589592E-1
2.173281785E2,1.222982407E0,8.606977463E-1,1.926806927E0
2.174282460E2,-1.058026075E0,-5.194509506E0,4.288658142E0
2.175283127E2,2.205722332E-1,6.212929726E0,-3.492174149E0
2.176283794E2,7.305959463E-1,-3.846580505E0,1.180299520E0
2.177284443E2,1.466295719E0,7.068538666E-1,3.569502831E-1
2.178285117E2,-9.734170437E-1,-2.194866180E0,1.858283639E0
2.179285792E2,1.284018040E0,7.177515030E-1,1.458161473E0
2.180286483E2,-6.837526560E-1,4.351644516E-1,-2.413100243E0
2.181287154E2,-1.037552834E0,2.280485153E0,-1.325333118E-1
2.182287827E2,6.148286462E-1,-2.783355236E0,-3.150570393E-1
2.183288500E2,4.682695866E-2,2.341695786E0,-9.559428692E-2
2.184289171E2,-1.153850555E-1,-1.770641327E0,-8.060934544E-1
2.185289847E2,9.670982361E-1,7.341232300E-1,-2.606964588E0
2.186290514E2,-5.446759462E-1,-1.927833557E-1,1.892277241E0
2.187291172E2,8.072783947E-1,2.217289925E0,4.795414209E-1
2.188291849E2,2.341300964E0,1.026165485E1,2.959088087E0
2.189292564E2,-1.562356591E0,-6.748705864E0,-1.240570307E0
2.190293248E2,-2.417603493E0,1.469144821E-1,-4.456158638E0
2.191293909E2,1.646533132E0,7.139940262E-1,-8.102564812E-1
2.192294536E2,-9.548953772E-1,8.198814392E-1,5.540500879E-1
2.193295266E2,1.479016781E0,8.895244598E-1,2.583249807E-1
2.194295935E2,1.105289102E0,-3.247874737E0,-4.931942225E-1
2.195296610E2,-5.665160418E-1,-5.801191330E-1,7.538226843E-1
2.196297217E2,5.850926638E-1,3.777949333E0,-6.509265900E-1
2.197297868E2,-5.536762476E-1,-2.444633961E0,1.906921864E-1
2.198298556E2,-1.622646093E0,-9.501714706E-1,-4.224325657E0
2.199299234E2,1.283652186E0,7.923727036E-1,1.318880558E0
2.200299928E2,-2.321345806E-1,2.078344345E0,1.554240942E0
2.201300578E2,-4.168733358E-1,-4.320430756E-1,2.554467201E0
2.202301250E2,7.717792988E-1,-1.090722084E0,-9.565762281E-1
2.203301921E2,7.963438034E-1,-9.981632233E-2,-9.471342564E-1
2.204302599E2,-1.039272070E0,4.653873444E-1,5.585445166E-1
2.205303266E2,2.237029076E-1,-1.446041107E0,9.372125864E-1
2.206303958E2,-1.533874750E0,1.807109833E0,-2.397215605E0
2.207304607E2,-9.592652321E-1,-1.561245918E0,1.423411727E0
2.208305275E2,4.639256001E-2,1.705466270E0,2.467945337E0
2.209305938E2,4.301234484E-1,-1.116552353E0,-1.070671678E0
2.210306632E2,-1.915938973E0,-1.983642578E0,-1.296971083E0
2.211307308E2,1.548082590E0,1.676812172E0,-3.611720085E0
2.212307965E2,-9.696079493E-1,-2.144012451E-1,3.963924646E-1
2.213308633E2,-3.884611130E-1,9.025173187E-1,-7.421193123E-1
2.214309307E2,1.120693564E0,9.839792252E-1,-6.698694825E-1
2.215309979E2,-1.993813038E0,-2.044745445E0,-2.410021067E0
2.216310660E2,-1.620616913E-1,4.515409470E-1,-2.005879879E0
2.217311384E2,1.146336317E0,2.053270340E-1,9.444488287E-1
2.218312111E2,-6.177603006E-1,3.860950470E-2,2.571674585E-1
2.219312786E2,2.083945751E0,-3.773069382E-1,-3.293104887E0
2.220313447E2,-1.082567453E0,-2.807731628E0,1.032428622E0
2.221314128E2,1.505693316E0,2.123918533E0,8.372817039E-1
2.222316954E2,-2.433156967E-2,1.505293846E0,8.107131720E-1
2.223317640E2,-6.502112150E-1,-2.498553753E0,1.262000799E-1
2.224318248E2,-1.536120176E0,2.903751373E0,6.790859699E-1
2.225318919E2,1.308054447E0,-7.624397278E-1,2.581308842E0
2.226319533E2,-1.523635507E0,-3.161149025E0,1.393690109E-1
2.227320179E2,1.459684014E0,3.694164276E0,2.680151939E0
2.228320860E2,1.524157524E0,7.448316574E0,7.873754501E-1
2.229321532E2,-8.856129646E-2,-2.419274330E0,2.623625517E0
2.230322228E2,1.517107487E-1,2.316141129E-1,1.364916325E0
2.231322894E2,-2.038488388E-1,-1.341706276E0,-9.545560479E-1
2.232323568E2,2.326488495E-2,2.830896378E-1,1.921365619E0
2.233324257E2,-8.365598917E-1,3.094462395E0,4.236055613E-1
2.234324925E2,-3.849170208E-1,-3.025660038E0,-7.971695662E-1
2.235325598E2,-9.269983768E-1,3.219318390E-1,1.447834969E-1
2.236326245E2,-2.521528006E-1,4.717621803E0,6.950736046E-3
2.237326898E2,4.198755026E-1,-2.588083744E0,6.392298937E-1
2.238327560E2,5.235737562E-1,2.390435219E0,1.791766882E-1
2.239328303E2,2.587499619E-1,-2.550241470E0,3.427091837E-1
2.240328990E2,9.263336658E-1,1.508484840E0,4.561688900E-1
2.241329671E2,-5.925434232E-1,-5.739021301E-2,1.282436848E-1
2.242330298E2,-1.110652447E0,-5.993490219E-1,-2.067990541E0
2.243331086E2,-7.575762272E-2,5.465621948E-1,-3.052755594E-1
2.244331807E2,-1.540544510E0,4.851179123E-1,9.867572188E-1
2.245332457E2,5.668745041E-1,-1.195650101E0,6.494486928E-1
2.246333015E2,1.250582218E0,3.756229401E0,9.634380341E-1
2.247333619E2,-5.305658579E-1,-3.807082653E0,-1.604675055E-1
