"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.864660273E2,9.378404617E0,-1.210089874E1,-1.496400833E-1
2.865660941E2,-2.687581062E0,3.059902191E-1,3.145062447E0
2.866661602E2,-1.086133289E1,4.007355213E0,1.000650501E1
2.867662266E2,-1.035938740E1,-6.668367386E0,-6.070578098E0
2.868662991E2,-9.299607277E0,-9.504188538E0,-2.075514793E0
2.869663690E2,-3.195141315E0,1.689927101E1,3.594642639E1
2.870664334E2,2.014514923E0,-2.361248970E0,-6.969349980E-1
2.871664993E2,1.589090705E0,-1.434144497E1,-2.505794525E0
2.872665650E2,7.117921352E0,-1.062892151E1,-1.552036643E0
2.873666319E2,-2.445357323E0,8.489956856E0,3.255188751E1
2.874666952E2,-5.999236584E0,2.811654568E0,4.742919922E0
2.875667623E2,-1.032197762E1,-7.084961414E0,-4.933108807E0
2.876668285E2,-1.081857204E1,-6.756459713E0,-2.168668032E0
2.877669920E2,-1.036615252E0,1.478116608E1,2.389395714E1
2.878670625E2,-7.322233915E-2,-5.577754021E0,2.960821390E0
2.879671307E2,6.220006943E0,-1.685121536E1,1.768144131E0
2.880671989E2,1.209198952E0,-5.771759033E0,-8.727734566E0
2.881672629E2,-4.317675591E0,6.832127094E0,2.766766930E1
2.882673302E2,-6.339596272E0,1.318581581E0,-1.890325785E0
2.883673980E2,-1.145098782E1,-6.159313202E0,7.424142361E-1
2.884674651E2,-8.419982910E0,1.707264423E0,1.689677715E0
2.885675321E2,5.398333073E0,3.965763092E0,9.374622345E0
2.886675965E2,1.511811972E0,-7.158906460E0,-9.506950378E-1
2.887676627E2,3.286478043E0,-1.103624535E1,1.143546104E0
2.888677354E2,-1.930729866E0,5.140215397E0,-1.865757465E0
2.889678050E2,-7.823087692E0,2.531736374E0,3.173948765E0
2.890678730E2,-4.840977669E0,-2.048978806E0,-2.401749611E0
2.891679346E2,-5.474938869E0,-2.430440187E0,-3.531141281E0
2.892680014E2,-4.113816023E-1,4.707709789E0,9.863492966E0
2.893680687E2,-1.614430845E-1,2.041293144E0,1.016200542E0
2.894681354E2,8.508034945E-1,-6.058212280E0,-1.999155521E0
2.895682024E2,3.940342426E0,-4.945785046E0,-1.811952114E0
2.896682684E2,1.140600204E0,3.312521935E0,8.934698105E0
2.897683351E2,-4.757520199E0,8.943848610E-1,-3.705045223E0
2.898684028E2,-2.408477306E0,-3.009697676E0,-6.867887974E0
2.899684713E2,-7.488013744E0,-1.202301979E-1,-4.928564072E0
2.900685456E2,-3.001110792E0,2.227375507E0,9.249149323E0
2.901686127E2,1.736709237E0,-5.459351540E-1,2.077647209E0
2.902686796E2,4.867482662E0,-6.414859772E0,-1.804083347E0
2.903687402E2,4.759355545E0,-1.885743380E0,-7.385735512E-1
2.904688067E2,-3.931082726E0,3.279417992E0,9.784093857E0
2.905688785E2,-3.579978228E0,1.081239700E0,-4.454861164E0
2.906689442E2,-4.787240982E0,-2.736242056E0,-3.809083462E0
2.907690109E2,-1.081673908E1,4.001441479E0,2.604966164E0
2.908690730E2,3.113611460E0,3.346351624E0,8.605875015E0
2.909691420E2,2.409321785E0,-6.589131355E0,7.778906822E-1
2.910692106E2,8.287611008E0,-1.394303036E1,-5.548625946E0
2.911692787E2,3.745172739E0,1.832836628E0,-3.775153160E0
2.912693473E2,-6.309985638E0,8.271549225E0,1.769944382E1
2.913694159E2,-8.288824081E0,-3.746304035E0,-9.402568817E0
2.914694825E2,-1.199042130E1,-7.766497135E0,-4.859174728E0
2.915695492E2,-1.106120396E1,1.418477249E1,1.834178734E1
2.916696122E2,7.182107449E0,1.274970055E0,4.018365383E0
2.917696787E2,4.097709179E0,-1.359299183E1,-4.331288815E0
2.918697449E2,1.251617718E1,-9.586902618E0,-4.910471439E0
2.919739488E2,7.034740448E-1,7.071801662E0,6.473394871E0
2.920766903E2,-7.207377434E0,6.225289345E0,1.280907154E0
2.921799609E2,-1.337113380E1,-6.956206322E0,9.787778854E-1
2.922800235E2,-9.090197563E0,-3.394824743E0,-6.392769337E0
2.923800957E2,4.468921661E0,9.955047607E0,2.592626762E1
2.924801624E2,1.071088314E0,-4.670399666E0,-1.039898396E0
2.925802289E2,1.049838543E1,-1.740258217E1,-1.339091301E0
2.926802884E2,1.868297815E0,-2.529369354E0,-9.697618484E0
2.927803544E2,-1.884264469E0,8.221736908E0,3.140835190E1
2.928804214E2,-1.139417362E1,-6.799492836E-1,-1.626746893E0
2.929805017E2,-1.076142311E1,-7.029266834E0,-2.195777416E0
2.930805690E2,-1.437988853E1,1.765553474E0,-7.655395508E0
2.931806376E2,9.199258804E0,3.777710915E0,5.835869789E0
2.932806935E2,1.509767532E0,-8.950234413E0,4.766077995E-1
2.933807609E2,7.625540257E0,-1.688651848E1,-3.916654587E-1
2.934808314E2,4.937590599E0,4.073145866E0,8.847667694E0
2.935809040E2,-5.094850540E0,5.747196198E0,1.144138718E1
2.936809695E2,-1.157468987E1,-6.362585068E0,-7.041821003E0
2.937810318E2,-1.045965099E1,-6.361628056E0,-1.445017099E0
2.938810958E2,-1.120805931E1,1.376268959E1,3.180853462E1
2.939811650E2,-1.215389252E0,-7.990798950E-1,3.077375889E0
2.940812322E2,6.165140152E0,-1.730699921E1,-6.232743263E-1
2.941813022E2,7.218475342E0,-3.923516512E0,-1.031391335E1
2.942813763E2,-3.911916733E0,8.683230400E0,3.103151703E1
2.943814431E2,-8.912603378E0,9.376549721E-1,8.311080933E-2
2.944815115E2,-9.593759537E0,-8.959025383E0,-8.463356972E0
2.945815778E2,-1.398034859E1,-7.107464790E0,-7.789154053E-1
2.946816496E2,1.879640818E0,8.747149467E0,3.719049072E1
2.947817095E2,1.287915707E-1,-6.891724586E0,-7.393070221E0
2.948817710E2,3.153211594E0,-1.636197853E1,-1.230739594E0
2.949819431E2,-2.128446579E0,-1.631369591E-1,1.021710587E1
2.950820111E2,-4.337886810E0,6.377964497E0,1.915037155E1
2.951820780E2,-1.063978386E1,-4.808236122E0,-3.955808640E0
2.952821448E2,-1.184302998E1,-8.320805550E0,2.841606140E-1
2.953822122E2,-1.318979931E1,1.074169350E1,6.345351219E0
2.954822790E2,3.747677565E0,3.152093887E-1,8.196798325E0
2.955823461E2,5.866309166E0,-1.198469925E1,-5.117892265E0
2.956824108E2,6.447905540E0,-1.073491669E1,-7.979664803E-1
2.957824778E2,-6.459856033E0,5.851392746E0,1.274315834E1
2.958825449E2,-4.730821133E0,1.440397263E0,-5.385116100E0
2.959826145E2,-9.142806053E0,-5.596729755E0,-1.244106293E0
2.960826822E2,-8.371426582E0,-6.127405167E-2,-3.010865211E0
2.961827505E2,1.030437469E0,1.041259289E0,1.431045151E1
2.962828175E2,2.245631456E0,-2.309575081E0,-6.821203232E-2
2.963828853E2,3.141972780E0,-1.135746384E1,-1.950269699E0
2.964829510E2,3.110035896E0,-1.739039660E0,1.350870132E-1
2.965830183E2,-4.113729000E0,4.510434151E0,2.266830254E1
2.966830826E2,-6.209527969E0,2.714014053E-1,-5.919398308E0
2.967831504E2,-9.649479866E0,-5.605906487E0,-2.377753496E0
2.968832174E2,-1.121015835E1,7.687529564E0,4.475500584E0
2.969832868E2,4.422562599E0,3.921786785E0,9.778506279E0
2.970833542E2,4.197443485E0,-9.076826096E0,-2.382807493E0
2.971834227E2,7.491639137E0,-1.465433884E1,-2.670095444E0
2.972834958E2,3.692808151E0,7.238449574E0,8.890222549E0
2.973835622E2,-6.844211102E0,3.669328690E0,7.674450397E0
2.974836294E2,-1.140769958E1,-6.779689312E0,-8.477657318E0
2.975836906E2,-1.229699135E1,-8.483044624E0,-4.969289780E0
2.976837576E2,-1.160703278E1,1.395584679E1,3.717381287E1
2.977838228E2,2.332079649E0,-4.580011368E-1,1.271657944E-1
2.978838896E2,5.272502422E0,-1.413791466E1,-2.122883797E0
2.979839567E2,4.369058609E0,-7.284913540E0,-4.246702671E0
2.980840246E2,-3.498305082E0,2.435338497E0,1.705355453E1
2.981840920E2,-7.217447281E0,8.320670128E-1,-2.128817081E0
2.982841631E2,-4.783513069E0,-5.585091114E-1,-3.381700516E0
2.983842314E2,-1.008472633E1,3.897161484E-1,-2.864449501E0
2.984843065E2,-1.931815594E-1,2.407782555E0,9.332056046E0
2.985843699E2,2.733179569E0,-4.351700783E0,-3.925033331E0
2.986844382E2,6.118824482E0,-1.100447655E1,-6.140847206E-1
2.987844990E2,2.514361382E0,-4.686002731E-1,2.578068733E0
2.988845667E2,-5.908686161E0,4.550874710E0,1.632061958E1
2.989846313E2,-9.624069214E0,-7.716665268E-1,-4.019872665E0
2.990846968E2,-1.071412277E1,-3.168539286E0,-4.417567253E0
2.991847682E2,-9.165118217E0,1.035054970E1,1.711535645E1
2.992848358E2,3.730438471E0,7.396378517E-1,4.606367588E0
2.993849045E2,5.123746395E0,-1.276924992E1,-2.915108681E0
2.994849667E2,9.052346230E0,-1.104507065E1,-6.255999565E0
2.995850333E2,2.888541698E0,7.849683285E0,6.502264023E0
2.996850963E2,-7.329007149E0,5.095084667E0,4.959074497E0
2.997851631E2,-1.052727032E1,-3.305480957E0,-7.820646763E0
2.998852306E2,-1.229281425E1,-2.409113407E0,-5.455422401E0
