"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.857855646E2,-1.030000019E1,-3.590000153E1,-2.580000114E1
2.858856314E2,-9.000000000E0,-3.290000153E1,-3.000000000E1
2.859857009E2,-1.100000000E1,-3.470000076E1,-2.660000038E1
2.860857683E2,-1.400000000E1,-3.490000153E1,-2.430000114E1
2.861858353E2,-1.369999981E1,-3.429999924E1,-2.520000076E1
2.862859024E2,-1.240000057E1,-3.470000076E1,-2.620000076E1
2.863859729E2,4.900000095E0,-3.470000076E1,-3.490000153E1
2.864860408E2,-7.400000095E0,-3.460000229E1,-3.139999962E1
2.865861082E2,-7.400000095E0,-3.510000229E1,-3.030000114E1
2.866861701E2,-1.300000072E0,-3.180000114E1,-3.560000229E1
2.867862401E2,-3.000000119E-1,-3.510000229E1,-3.070000076E1
2.868863134E2,-8.500000000E0,-3.929999924E1,-2.150000000E1
2.869863828E2,-7.900000095E0,-3.779999924E1,-2.510000038E1
2.870864508E2,-6.000000000E0,-4.010000229E1,-2.150000000E1
2.871865113E2,-4.400000095E0,-4.079999924E1,-2.120000076E1
2.872865786E2,-1.230000019E1,-3.790000153E1,-2.170000076E1
2.873866414E2,-1.639999962E1,-3.210000229E1,-2.939999962E1
2.874867089E2,-1.650000000E1,-3.300000000E1,-2.760000038E1
2.875867756E2,-1.610000038E1,-3.429999924E1,-2.589999962E1
2.876868416E2,-1.450000000E1,-3.610000229E1,-2.480000114E1
2.877870054E2,-1.380000019E1,-3.640000153E1,-2.450000000E1
2.878870760E2,-7.200000286E0,-3.960000229E1,-2.380000114E1
2.879871446E2,-1.800000072E0,-4.060000229E1,-2.489999962E1
2.880872124E2,-6.700000286E0,-4.140000153E1,-2.139999962E1
2.881872764E2,-8.600000381E0,-3.710000229E1,-2.810000038E1
2.882873436E2,-1.540000057E1,-3.750000000E1,-2.380000114E1
2.883874114E2,-1.360000038E1,-3.640000153E1,-2.580000114E1
2.884874785E2,-1.490000057E1,-3.610000229E1,-2.550000000E1
2.885875455E2,-1.540000057E1,-3.620000076E1,-2.539999962E1
2.886876096E2,-8.500000000E0,-3.540000153E1,-2.900000000E1
2.887876813E2,-7.599999905E0,-3.130000114E1,-3.360000229E1
2.888877486E2,-1.140000057E1,-3.329999924E1,-3.130000114E1
2.889878186E2,-9.500000000E0,-3.250000000E1,-3.270000076E1
2.890878812E2,-1.040000057E1,-3.229999924E1,-3.229999924E1
2.891879482E2,-9.600000381E0,-3.260000229E1,-3.220000076E1
2.892880150E2,-8.699999809E0,-3.229999924E1,-3.220000076E1
2.893880822E2,-8.300000191E0,-3.220000076E1,-3.210000229E1
2.894881489E2,-6.800000191E0,-3.189999962E1,-3.229999924E1
2.895882165E2,-5.400000095E0,-2.980000114E1,-3.379999924E1
2.896882815E2,-5.099999905E0,-2.910000038E1,-3.390000153E1
2.897883485E2,-5.900000095E0,-2.789999962E1,-3.390000153E1
2.898884155E2,-6.700000286E0,-2.730000114E1,-3.340000153E1
2.899884849E2,-5.200000286E0,-2.660000038E1,-3.310000229E1
2.900885598E2,-4.099999905E0,-2.639999962E1,-3.260000229E1
2.901886262E2,-2.700000048E0,-2.630000114E1,-3.170000076E1
2.902886932E2,-2.400000095E0,-2.510000038E1,-3.139999962E1
2.903887528E2,-2.500000000E0,-2.370000076E1,-3.130000114E1
2.904888201E2,-3.600000143E0,-2.289999962E1,-3.100000000E1
2.905888919E2,-5.700000286E0,-2.260000038E1,-3.060000038E1
2.906889575E2,-8.900000572E0,-2.239999962E1,-3.010000038E1
2.907890243E2,-1.110000038E1,-2.280000114E1,-2.980000114E1
2.908890865E2,-1.200000000E1,-2.389999962E1,-2.920000076E1
2.909891555E2,-5.700000286E0,-2.539999962E1,-3.229999924E1
2.910892241E2,-8.800000191E0,-2.510000038E1,-3.270000076E1
2.911892931E2,-1.540000057E1,-2.380000114E1,-3.370000076E1
2.912893610E2,-1.980000114E1,-2.110000038E1,-3.510000229E1
2.913894294E2,-2.210000038E1,-2.910000038E1,-2.880000114E1
2.914894960E2,-1.820000076E1,-3.429999924E1,-2.570000076E1
2.915895624E2,-1.720000076E1,-3.290000153E1,-3.189999962E1
2.916896255E2,-1.530000019E1,-3.990000153E1,-2.700000000E1
2.917896912E2,-6.000000000E0,-4.440000153E1,-2.939999962E1
2.918992307E2,-1.450000000E1,-4.170000076E1,-3.089999962E1
2.920019728E2,-1.550000000E1,-3.970000076E1,-3.310000229E1
2.921047097E2,-2.360000038E1,-4.110000229E1,-2.100000000E1
2.922099816E2,-2.270000076E1,-4.179999924E1,-1.700000000E1
2.923100440E2,-2.110000038E1,-4.029999924E1,-1.889999962E1
2.924101156E2,-1.469999981E1,-4.140000153E1,-2.170000076E1
2.925101822E2,0.000000000E0,-4.260000229E1,-2.770000076E1
2.926102487E2,-6.400000095E0,-4.050000000E1,-2.910000038E1
2.927103077E2,-7.500000000E0,-4.070000076E1,-2.630000114E1
2.928103746E2,-1.540000057E1,-3.620000076E1,-2.789999962E1
2.929104477E2,-1.750000000E1,-3.850000000E1,-1.970000076E1
2.930105223E2,-1.560000038E1,-3.920000076E1,-1.830000114E1
2.931105889E2,-1.130000019E1,-3.829999924E1,-2.439999962E1
2.932106519E2,-1.290000057E1,-4.040000153E1,-1.889999962E1
2.933107136E2,-6.099999905E0,-3.970000076E1,-2.430000114E1
2.934107855E2,-9.699999809E0,-3.850000000E1,-2.560000038E1
2.935108511E2,-1.130000019E1,-3.529999924E1,-2.770000076E1
2.936109236E2,-1.390000057E1,-3.310000229E1,-2.930000114E1
2.937109853E2,-1.590000057E1,-3.670000076E1,-2.250000000E1
2.938110544E2,-1.119999981E1,-3.720000076E1,-2.410000038E1
2.939111165E2,-1.100000000E1,-3.600000000E1,-2.570000076E1
2.940111850E2,-2.799999952E0,-3.850000000E1,-2.480000114E1
2.941112502E2,-8.000000119E-1,-3.629999924E1,-2.889999962E1
2.942113221E2,-7.800000191E0,-3.610000229E1,-2.870000076E1
2.943113964E2,-1.150000000E1,-2.910000038E1,-3.460000229E1
2.944114632E2,-1.169999981E1,-3.320000076E1,-2.970000076E1
2.945115324E2,-1.450000000E1,-4.010000229E1,-1.169999981E1
2.946116042E2,-1.360000038E1,-4.090000153E1,-1.260000038E1
2.947116697E2,-1.569999981E1,-3.779999924E1,-1.870000076E1
2.948117294E2,-1.419999981E1,-3.990000153E1,-1.540000057E1
2.949118942E2,-1.450000000E1,-3.710000229E1,-2.180000114E1
2.950119636E2,-1.700000000E1,-3.370000076E1,-2.680000114E1
2.951120310E2,-1.910000038E1,-3.160000038E1,-2.910000038E1
2.952120979E2,-1.620000076E1,-3.279999924E1,-2.710000038E1
2.953121648E2,-1.460000038E1,-3.390000153E1,-2.589999962E1
2.954122323E2,-1.360000038E1,-3.420000076E1,-2.620000076E1
2.955122991E2,-1.230000019E1,-3.510000229E1,-2.580000114E1
2.956123660E2,-3.400000095E0,-3.740000153E1,-2.600000000E1
2.957124305E2,-4.300000191E0,-3.070000076E1,-3.429999924E1
2.958124979E2,-8.900000572E0,-2.520000076E1,-3.720000076E1
2.959125654E2,-1.350000000E1,-2.810000038E1,-3.200000000E1
2.960126352E2,-1.140000057E1,-2.639999962E1,-3.510000229E1
2.961127023E2,-1.160000038E1,-2.610000038E1,-3.460000229E1
2.962127707E2,-9.800000191E0,-2.639999962E1,-3.479999924E1
2.963128376E2,-7.300000191E0,-2.680000114E1,-3.550000000E1
2.964129051E2,-6.400000095E0,-2.680000114E1,-3.590000153E1
2.965129711E2,-6.800000191E0,-2.660000038E1,-3.610000229E1
2.966130382E2,-1.190000057E1,-2.610000038E1,-3.379999924E1
2.967131027E2,-1.710000038E1,-2.950000000E1,-2.680000114E1
2.968131705E2,-1.680000114E1,-3.089999962E1,-2.470000076E1
2.969132379E2,-1.600000000E1,-3.080000114E1,-2.560000038E1
2.970133072E2,-1.300000000E1,-3.310000229E1,-2.430000114E1
2.971133757E2,-4.900000095E0,-3.529999924E1,-2.489999962E1
2.972134488E2,-6.000000000E0,-3.390000153E1,-2.820000076E1
2.973135159E2,-1.330000019E1,-2.920000076E1,-3.000000000E1
2.974135808E2,-1.280000019E1,-3.010000038E1,-3.010000038E1
2.975136436E2,-1.350000000E1,-3.520000076E1,-2.000000000E1
2.976137105E2,-1.290000057E1,-3.670000076E1,-1.870000076E1
2.977137778E2,-1.210000038E1,-3.170000076E1,-2.760000038E1
2.978138429E2,-8.600000381E0,-3.350000000E1,-2.860000038E1
2.979139101E2,-6.900000095E0,-2.970000076E1,-3.390000153E1
2.980139771E2,-1.000000000E1,-2.910000038E1,-3.460000229E1
2.981140447E2,-9.800000191E0,-2.600000000E1,-3.650000000E1
2.982141151E2,-1.119999981E1,-2.580000114E1,-3.620000076E1
2.983141844E2,-1.369999981E1,-2.470000076E1,-3.610000229E1
2.984142524E2,-1.390000057E1,-2.460000038E1,-3.610000229E1
2.985143233E2,-1.210000038E1,-2.739999962E1,-3.450000000E1
2.986143900E2,-5.099999905E0,-2.900000000E1,-3.629999924E1
2.987144591E2,-5.500000000E0,-2.700000000E1,-3.750000000E1
2.988145205E2,-1.050000000E1,-2.820000076E1,-3.470000076E1
2.989145855E2,-1.440000057E1,-2.580000114E1,-3.379999924E1
2.990146498E2,-1.989999962E1,-2.780000114E1,-2.920000076E1
2.991147155E2,-1.820000076E1,-2.739999962E1,-3.050000000E1
2.992147891E2,-1.780000114E1,-2.800000000E1,-3.010000038E1
2.993148559E2,-9.000000000E0,-3.250000000E1,-2.960000038E1
2.994149250E2,-3.900000095E0,-3.270000076E1,-3.220000076E1
2.995149859E2,-7.099999905E0,-3.150000000E1,-3.320000076E1
2.996150529E2,-1.290000057E1,-2.789999962E1,-3.370000076E1
2.997151161E2,-1.820000076E1,-2.770000076E1,-3.150000000E1
2.998151831E2,-2.020000076E1,-2.970000076E1,-2.780000114E1
2.999152514E2,-1.889999962E1,-2.980000114E1,-2.830000114E1
