"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.864625140E2,-2.995789051E-2,-9.607851505E-3,-2.270736694E-1
1.864725139E2,-4.941976070E-2,-4.758477211E-3,-2.294225693E-1
1.864825140E2,-2.332615852E-2,4.867136478E-3,-2.054433823E-1
1.864925140E2,-4.266822338E-2,-2.347916365E-3,-2.269620895E-1
1.865025140E2,-3.574681282E-2,-7.024377584E-3,-2.149534225E-1
1.865125140E2,-4.545283318E-2,2.162183821E-2,-2.221155167E-1
1.865225140E2,-2.858221531E-2,-9.670466185E-3,-2.341012955E-1
1.865325140E2,-3.823339939E-2,-1.216524839E-2,-2.221164703E-1
1.865425140E2,-4.979276657E-2,-2.645477653E-3,-2.293615341E-1
1.865525140E2,-3.742516041E-2,-5.060166121E-3,-2.246332169E-1
1.865625140E2,-3.785896301E-2,-2.412146330E-2,-2.173852921E-1
1.865725140E2,-4.719102383E-2,-9.431913495E-3,-2.293996811E-1
1.865825140E2,-4.695999622E-2,-1.372350752E-2,-2.294425964E-1
1.865925140E2,-3.448772430E-2,-6.167024374E-3,-2.295246124E-1
1.866025140E2,-4.399943352E-2,8.559256792E-3,-2.199621201E-1
1.866125140E2,-3.681981564E-2,1.117038727E-2,-2.439079285E-1
1.866225140E2,-3.632152081E-2,1.349806786E-3,-2.272205353E-1
1.866325139E2,-2.670037746E-2,-3.634959459E-3,-2.272243500E-1
1.866425140E2,-2.642071247E-2,5.698144436E-3,-2.272624969E-1
1.866525140E2,-3.396534920E-2,-8.593007922E-3,-2.415752411E-1
1.866625140E2,-3.175866604E-2,9.431988001E-4,-2.223911285E-1
1.866725140E2,-5.105292797E-2,5.344241858E-3,-2.247581482E-1
1.866825140E2,-3.656554222E-2,2.385392785E-3,-2.247676849E-1
1.866925139E2,-4.582500458E-2,-4.156976938E-4,-2.224149704E-1
1.867025140E2,-3.593170643E-2,-2.997383475E-3,-2.033052444E-1
1.867125140E2,-4.090034962E-2,-2.904012799E-3,-2.152509689E-1
1.867225140E2,-2.905213833E-2,-5.226463079E-3,-2.439651489E-1
1.867325139E2,-3.396356106E-2,4.157081246E-3,-2.271823883E-1
1.867425139E2,-2.930378914E-2,-5.445227027E-3,-2.463169098E-1
1.867525139E2,-1.988232136E-2,-8.180156350E-3,-2.271337509E-1
1.867625139E2,-2.772784233E-2,-1.539473236E-2,-2.366104126E-1
1.867725139E2,-3.995108604E-2,-3.251731396E-3,-2.341804504E-1
1.867825139E2,-3.279030323E-2,6.354376674E-3,-2.341775894E-1
1.867925139E2,-3.297960758E-2,-3.175660968E-3,-2.197837830E-1
1.868025139E2,-2.837061882E-2,-1.266475022E-2,-2.365179062E-1
1.868125139E2,-1.635146141E-2,-6.582736969E-4,-2.341318130E-1
1.868225139E2,-2.653920650E-2,4.234611988E-3,-2.268571854E-1
1.868325139E2,-4.410862923E-2,-5.391255021E-3,-2.147617340E-1
1.868425139E2,-3.950846195E-2,-6.295293570E-4,-2.147321701E-1
1.868525139E2,-3.256928921E-2,-7.830291986E-3,-2.266664505E-1
1.868625139E2,-3.275978565E-2,-7.726103067E-3,-2.290334702E-1
1.868725139E2,-3.526782990E-2,1.660555601E-3,-2.433786392E-1
1.868825139E2,-4.516470432E-2,-6.427168846E-4,-2.385425568E-1
1.868925139E2,-5.486893654E-2,-5.525633693E-3,-2.145786285E-1
1.869025139E2,-2.393949032E-2,-5.383446813E-3,-2.169456482E-1
1.869125139E2,-5.058026314E-2,6.698623300E-3,-2.145071030E-1
1.869225572E2,-2.916634083E-2,-1.010838151E-2,-2.384290695E-1
1.869325572E2,-4.546165466E-2,-1.010996103E-2,-2.265281677E-1
1.869425572E2,-4.289662838E-2,-4.324764013E-4,-2.145843506E-1
1.869525573E2,-5.506324768E-2,-2.680033445E-3,-2.337112427E-1
1.869625573E2,-2.584230900E-2,-7.457256317E-3,-2.242097855E-1
1.869725573E2,-4.243505001E-2,1.170095801E-2,-2.194452286E-1
1.869825573E2,-2.776610851E-2,-1.706382632E-2,-2.218856812E-1
1.869925573E2,-4.455065727E-2,9.316831827E-3,-2.290658951E-1
1.870025573E2,-2.760541439E-2,6.984636188E-3,-2.362785339E-1
1.870125573E2,-2.552628517E-2,-7.329285145E-3,-2.170763016E-1
1.870225573E2,-3.529322147E-2,-1.925815642E-2,-2.409915924E-1
1.870325573E2,-3.782343864E-2,-7.197260857E-5,-2.122392654E-1
1.870425573E2,-4.010558128E-2,-7.110372186E-3,-2.505674362E-1
1.870525573E2,-3.072524071E-2,9.805753827E-3,-2.170200348E-1
1.870625573E2,-3.306722641E-2,2.815574408E-3,-2.194252014E-1
1.870725573E2,-3.081107140E-2,-8.977234364E-3,-2.289838791E-1
1.870825573E2,-3.357410431E-2,1.017707586E-2,-2.265329361E-1
1.870925573E2,-3.836596012E-2,4.915446043E-4,-2.121667862E-1
1.871025573E2,-3.607738018E-2,-2.402454615E-3,-2.408733368E-1
1.871125573E2,-3.835713863E-2,-7.326543331E-3,-2.241287231E-1
1.871225573E2,-3.124237061E-2,-9.950995445E-5,-2.265129089E-1
1.871325573E2,-3.860509396E-2,-1.242765784E-2,-2.073259354E-1
1.871425573E2,-5.087280273E-2,-5.130425096E-3,-2.431964874E-1
1.871525573E2,-2.958929539E-2,-9.846776724E-3,-2.120323181E-1
1.871625573E2,-3.923404217E-2,-2.491295338E-3,-2.527275085E-1
1.871725573E2,-3.201019764E-2,-9.525075555E-3,-2.407646179E-1
1.871825573E2,-4.594111443E-2,4.105567932E-4,-2.408361435E-1
1.871925573E2,-3.410768509E-2,2.976819873E-3,-2.288465500E-1
1.872025573E2,-5.315601826E-2,7.949754596E-3,-2.216825485E-1
1.872125572E2,-3.624367714E-2,7.798254490E-3,-2.408580780E-1
1.872225573E2,-4.551136494E-2,-2.302542329E-3,-2.337141037E-1
1.872325573E2,-2.649378777E-2,-7.063537836E-3,-2.217216492E-1
1.872425573E2,-3.110682964E-2,-9.712040424E-3,-2.337160110E-1
1.872525572E2,-5.290114880E-2,-1.417209208E-2,-2.097406387E-1
1.872625572E2,-3.877496719E-2,-1.403594017E-2,-2.360439301E-1
1.872725573E2,-5.088961124E-2,-2.124904096E-2,-2.240505219E-1
1.872825573E2,-4.104745388E-2,5.322545767E-3,-2.312765121E-1
1.872925573E2,-1.896095276E-2,5.491942167E-3,-2.361507416E-1
1.873025573E2,-4.291248322E-2,3.102421761E-3,-2.409381866E-1
1.873125572E2,-4.550313950E-2,-3.929510713E-3,-2.385158539E-1
1.873225572E2,-4.108262062E-2,-3.928199410E-3,-2.216997147E-1
1.873325573E2,-2.870666981E-2,-3.997877240E-3,-2.241544724E-1
1.873425573E2,-4.070198536E-2,-6.353825331E-3,-2.289400101E-1
1.873525573E2,-5.064415932E-2,-1.327186823E-3,-2.193107605E-1
1.873625573E2,-3.598856926E-2,-3.917828202E-3,-2.385063171E-1
1.873725573E2,-4.558551311E-2,3.150910139E-3,-2.193470001E-1
1.873825573E2,-3.089416027E-2,-1.373994350E-2,-2.433366776E-1
1.873925573E2,-3.755581379E-2,3.187075257E-3,-2.242660522E-1
1.874025573E2,-3.535342216E-2,7.758140564E-4,-2.218408585E-1
1.874125573E2,-3.782272339E-2,-6.436899304E-3,-2.194347382E-1
1.874225573E2,-2.586400509E-2,-1.113691926E-2,-2.338008881E-1
1.874325573E2,-3.539121151E-2,-6.391018629E-3,-2.074708939E-1
1.874425573E2,-4.736542702E-2,7.531642914E-4,-2.481718063E-1
1.874525573E2,-4.931461811E-2,-1.592551172E-2,-2.123279572E-1
1.874625573E2,-3.218972683E-2,1.069225371E-2,-2.267522812E-1
1.874725573E2,-3.214347363E-2,1.226216555E-3,-2.315492630E-1
1.874825573E2,-4.148650169E-2,-6.123408675E-3,-2.507371902E-1
1.874925573E2,-3.131365776E-2,-1.517385244E-3,-2.220935822E-1
1.875025573E2,-3.824055195E-2,-1.851364970E-3,-2.317037582E-1
1.875125573E2,-3.113484383E-2,-8.989691734E-3,-2.149333954E-1
1.875225572E2,-4.580998421E-2,-6.696820259E-3,-2.220678329E-1
1.875325573E2,-2.142632008E-2,-4.199311137E-3,-2.484731674E-1
1.875425573E2,-4.333865643E-2,5.214661360E-3,-2.268667221E-1
1.875525573E2,-5.035650730E-2,3.110766411E-4,-2.316780090E-1
1.875625572E2,-3.845107555E-2,2.733707428E-3,-2.196969986E-1
1.875725572E2,-5.043327808E-2,-9.158432484E-3,-2.484283447E-1
1.875825572E2,-5.262041092E-2,-1.385509968E-2,-2.340955734E-1
1.875925572E2,-3.108823299E-2,-8.877500892E-3,-2.293081284E-1
1.876025572E2,-4.517185688E-2,3.337323666E-3,-2.173833847E-1
1.876125572E2,-5.206716061E-2,-6.286278367E-3,-2.102432251E-1
1.876225572E2,-3.218519688E-2,1.765726507E-2,-2.438745499E-1
1.876325572E2,-3.903007507E-2,-4.117399454E-3,-2.558937073E-1
1.876425572E2,-4.148602486E-2,-6.250649691E-3,-2.295513153E-1
1.876525572E2,-3.869450092E-2,-2.083553374E-2,-2.296085358E-1
1.876625572E2,-3.367185593E-2,2.996951342E-3,-2.152757645E-1
1.876725571E2,-3.864884377E-2,-1.758679748E-3,-2.200355530E-1
1.876825571E2,-5.320179462E-2,5.296915770E-4,-2.080354691E-1
1.876925572E2,-3.852176666E-2,-6.837844849E-3,-2.463884354E-1
1.877025572E2,-3.307580948E-2,2.490580082E-3,-2.416963577E-1
1.877125572E2,-2.356135845E-2,-1.426294446E-2,-2.273206711E-1
1.877225571E2,-2.585983276E-2,-6.946817040E-3,-2.201528549E-1
1.877325572E2,-2.838492393E-2,-1.142063737E-2,-2.297172546E-1
1.877425572E2,-3.078508377E-2,-6.585434079E-3,-2.153501511E-1
1.877525572E2,-4.515945911E-2,-1.144427061E-2,-2.345027924E-1
1.877625572E2,-4.049706459E-2,3.400161862E-3,-2.201242447E-1
1.877725572E2,-2.815592289E-2,5.967423320E-3,-2.345504761E-1
1.877825572E2,-4.744529724E-2,-3.511115909E-3,-2.417144775E-1
1.877925572E2,-3.031778336E-2,3.941208124E-3,-2.561388016E-1
1.878025572E2,-4.001998901E-2,-1.034662127E-2,-2.369680405E-1
1.878125572E2,-3.777420521E-2,-7.119029760E-4,-2.321577072E-1
1.878225572E2,-3.323054314E-2,-5.439341068E-3,-2.321205139E-1
1.878325572E2,-1.595187187E-2,-1.022419333E-2,-2.226228714E-1
1.878425572E2,-5.210649967E-2,-7.689818740E-3,-2.369546890E-1
1.878525572E2,-3.787493706E-2,4.300981760E-3,-2.345399857E-1
1.878625572E2,-1.388514042E-2,-3.785789013E-4,-2.177896500E-1
1.878725572E2,-3.361582756E-2,6.727740169E-3,-2.296714783E-1
1.878825571E2,-4.592728615E-2,1.111683249E-2,-2.248249054E-1
1.878925572E2,-1.741206646E-2,-1.208171248E-3,-2.223920822E-1
1.879025572E2,-2.927696705E-2,2.291370928E-2,-2.200164795E-1
1.879125572E2,-2.473568916E-2,2.929508686E-3,-2.223606110E-1
1.879225572E2,-3.958976269E-2,-4.847332835E-3,-2.246713638E-1
1.879325572E2,-4.217815399E-2,-9.946659207E-3,-2.342138290E-1
1.879425571E2,-3.729152679E-2,8.744403720E-3,-2.366151810E-1
1.879525572E2,-4.694950581E-2,-1.039648056E-2,-2.318143845E-1
1.879625572E2,-4.725933075E-2,-1.975983381E-2,-2.221937180E-1
1.879725572E2,-3.990387917E-2,-5.371674895E-3,-2.365865707E-1
1.879825571E2,-3.052568436E-2,-1.711227000E-2,-2.293767929E-1
1.879925571E2,-3.015434742E-2,-7.109537721E-3,-2.390174866E-1
1.880025571E2,-3.046500683E-2,-9.276062250E-3,-2.341842651E-1
1.880125571E2,-1.862204075E-2,-3.737166524E-3,-2.126293182E-1
1.880225571E2,-2.840602398E-2,-1.246556640E-3,-2.221765518E-1
1.880325571E2,-4.774022102E-2,8.492439985E-3,-2.317285538E-1
1.880425571E2,-3.823602200E-2,-1.051951945E-2,-2.125654221E-1
1.880525571E2,-3.124630451E-2,-1.031355560E-2,-2.245111465E-1
1.880625572E2,-2.425312996E-2,4.085883498E-3,-2.292709351E-1
1.880725572E2,-4.833149910E-2,4.117995501E-3,-2.268562317E-1
1.880825572E2,-4.121816158E-2,-7.387250662E-4,-2.316331863E-1
1.880925571E2,-2.218914032E-2,-5.446061492E-3,-2.340097427E-1
1.881025571E2,-2.710795403E-2,1.727700233E-3,-2.172298431E-1
1.881125572E2,-4.179024696E-2,-3.055214882E-3,-2.267589569E-1
1.881225572E2,-2.988338470E-2,-1.022240520E-2,-2.123842239E-1
1.881325572E2,-3.456175327E-2,-7.674261928E-3,-2.195854187E-1
1.881425571E2,-4.181826115E-2,-5.314037204E-3,-2.243633270E-1
1.881525572E2,-4.188263416E-2,1.385575533E-2,-2.219591141E-1
1.881625572E2,-2.525520325E-2,8.945703506E-3,-2.123594284E-1
1.881725572E2,-3.250443935E-2,4.250645638E-3,-2.434759140E-1
1.881825572E2,-3.019464016E-2,1.451373100E-3,-2.338800430E-1
1.881925572E2,-3.747892380E-2,8.216664195E-3,-2.242813110E-1
1.882025572E2,-4.244673252E-2,-1.712650061E-3,-2.410078049E-1
1.882125572E2,-4.274535179E-2,8.058845997E-3,-2.265996933E-1
1.882225572E2,-3.800189495E-2,-4.224330187E-3,-2.289819717E-1
1.882325572E2,-5.470752716E-2,-4.619538784E-3,-2.409563065E-1
1.882425572E2,-3.528165817E-2,4.699736834E-3,-2.314157486E-1
1.882525572E2,-2.817308903E-2,-1.416467130E-2,-2.290153503E-1
1.882625572E2,-2.601873875E-2,9.994879365E-3,-2.385587692E-1
1.882725572E2,-4.506170750E-2,5.577504635E-4,-2.313957214E-1
1.882825572E2,-4.759228230E-2,-4.193469882E-3,-2.146148682E-1
1.882925572E2,-4.759621620E-2,-6.622299552E-3,-2.457399368E-1
1.883025572E2,-5.713367462E-2,7.968232036E-3,-2.361726761E-1
1.883125572E2,-3.533005714E-2,7.220357656E-4,-2.290277481E-1
1.883225572E2,-6.130397320E-2,-1.957342029E-3,-2.147121429E-1
1.883325572E2,-3.655672073E-2,9.967163205E-3,-2.387762070E-1
1.883425572E2,-4.786658287E-2,-1.424635947E-2,-2.388725281E-1
1.883525572E2,-3.744983673E-2,-2.448230982E-3,-2.270259857E-1
1.883625572E2,-4.723346233E-2,-1.439158618E-2,-2.413616180E-1
1.883725572E2,-1.594221592E-2,-9.394943714E-3,-2.318124771E-1
1.883825572E2,-1.822197437E-2,5.187094212E-5,-2.485876083E-1
1.883925572E2,-4.468500614E-2,2.035945654E-4,-2.198390961E-1
1.884025572E2,-3.764259815E-2,7.439211011E-3,-2.389736176E-1
1.884125571E2,-3.555214405E-2,-1.878711581E-2,-2.269573212E-1
1.884225572E2,-4.754066467E-2,2.949133515E-3,-2.221698761E-1
1.884325572E2,-2.623069286E-2,-1.367320120E-2,-2.388954163E-1
1.884425572E2,-2.636253834E-2,9.438991547E-4,-2.364854813E-1
1.884525571E2,-2.870702744E-2,3.298789263E-3,-2.364931107E-1
1.884625571E2,-2.889657021E-2,9.414404631E-4,-2.244930267E-1
1.884725572E2,-4.351139069E-2,1.033291221E-3,-2.436103821E-1
1.884825572E2,-3.882050514E-2,5.872696638E-4,-2.435884476E-1
1.884925572E2,-4.597079754E-2,-4.694581032E-3,-2.411918640E-1
1.885025571E2,-2.205145359E-2,2.021789551E-4,-2.507667542E-1
1.885125572E2,-2.956771851E-2,4.608884454E-3,-2.315549850E-1
1.885225572E2,-3.214156628E-2,-9.155273438E-5,-2.411069870E-1
1.885325572E2,-2.276277542E-2,-2.651844919E-2,-2.291040421E-1
1.885425572E2,-1.563405991E-2,-2.165655792E-2,-2.386732101E-1
1.885525572E2,-3.555047512E-2,-3.066679835E-2,-2.361726761E-1
1.885625572E2,-3.844046593E-2,-2.552771568E-2,-2.217369080E-1
1.885725572E2,-4.139459133E-2,-3.215923905E-3,-2.192687988E-1
1.885825572E2,-2.487730980E-2,1.550480723E-3,-2.455692291E-1
1.885925572E2,-4.934978485E-2,9.143024683E-3,-2.407054901E-1
1.886025572E2,-3.037524223E-2,1.642258465E-2,-2.191305161E-1
1.886125572E2,-2.576494217E-2,4.538521171E-3,-2.286834717E-1
1.886225572E2,-4.762744904E-2,-7.451698184E-3,-2.334232330E-1
1.886325572E2,-3.835642338E-2,7.099196315E-3,-2.190132141E-1
1.886425572E2,-4.562258720E-2,-1.221734285E-2,-2.285757065E-1
1.886525572E2,-4.801750183E-2,2.281934023E-3,-2.453374863E-1
1.886625571E2,-3.805351257E-2,2.344051003E-2,-2.238416672E-1
1.886725572E2,-4.745578766E-2,-3.148704767E-3,-2.334413528E-1
1.886825572E2,-3.748059273E-2,1.296952367E-3,-2.382860184E-1
1.886925572E2,-2.268922329E-2,3.015801311E-3,-2.335510254E-1
1.887025572E2,-3.741347790E-2,-8.712992072E-3,-2.478656769E-1
1.887125572E2,-5.664110184E-2,-1.152852178E-2,-2.286939621E-1
1.887225571E2,-4.200863838E-2,-6.961718202E-3,-2.407026291E-1
1.887325572E2,-3.932893276E-2,-1.405139267E-2,-2.479305267E-1
1.887425572E2,-3.461539745E-2,5.072697997E-3,-2.383413315E-1
1.887525572E2,-4.175281525E-2,9.979724884E-3,-2.311668396E-1
1.887625572E2,-3.685390949E-2,-1.186177135E-2,-2.335739136E-1
1.887725572E2,-3.156328201E-2,-4.687711596E-3,-2.264661789E-1
1.887825572E2,-6.229472160E-2,-4.686906934E-3,-2.480754852E-1
1.887925572E2,-3.309595585E-2,-7.155999541E-3,-2.218084335E-1
1.888025572E2,-4.502499104E-2,-2.294316888E-3,-2.361822128E-1
1.888125572E2,-4.240739346E-2,2.559870481E-4,-2.457962036E-1
1.888225572E2,-4.190373421E-2,1.220926642E-2,-2.291116714E-1
1.888325572E2,-3.675436974E-2,-1.420123875E-2,-2.387428284E-1
1.888425572E2,-3.904259205E-2,-4.496291280E-3,-2.387609482E-1
1.888525572E2,-3.696060181E-2,-2.195388079E-3,-2.315292358E-1
1.888625572E2,-3.481876850E-2,7.305279374E-3,-2.338838577E-1
1.888725572E2,-4.188883305E-2,-2.201080322E-3,-2.243261337E-1
1.888825572E2,-3.729796410E-2,-6.762981415E-3,-2.242994308E-1
1.888925572E2,-4.933083057E-2,-4.304483533E-3,-2.266845703E-1
1.889025572E2,-4.005682468E-2,-1.144716144E-2,-2.457933426E-1
1.889125572E2,-5.211830139E-2,6.028264761E-4,-2.385978699E-1
1.889225572E2,-5.856752396E-2,-1.127596200E-2,-2.339229584E-1
1.889325572E2,-2.674031258E-2,-3.959506750E-3,-2.436084747E-1
1.889425572E2,-3.404879570E-2,3.178119659E-3,-2.411947250E-1
1.889525572E2,-3.184974194E-2,-3.857985139E-3,-2.363796234E-1
1.889625572E2,-3.192639351E-2,-8.667141199E-3,-2.148180008E-1
1.889725572E2,-4.338455200E-2,-8.628919721E-3,-2.460231781E-1
1.889825572E2,-3.872478008E-2,-3.925278783E-3,-2.316350937E-1
1.889925572E2,-2.881121635E-2,1.079656184E-2,-2.460584641E-1
1.890025572E2,-5.025064945E-2,-6.055489182E-3,-2.532567978E-1
1.890125572E2,-3.336012363E-2,8.257389069E-3,-2.556695938E-1
1.890225572E2,-3.571212292E-2,-3.575667739E-3,-2.317352295E-1
1.890325572E2,-1.909077168E-2,-8.502230048E-3,-2.221355438E-1
1.890425572E2,-3.095316887E-2,-1.106385887E-2,-2.293319702E-1
1.890525572E2,-3.581213951E-2,-1.332066953E-2,-2.365064621E-1
1.890625572E2,-4.550957680E-2,-1.567631960E-2,-2.604312897E-1
1.890725572E2,-3.613257408E-2,-8.495733142E-3,-2.340631485E-1
1.890825572E2,-3.152680397E-2,-6.181538105E-3,-2.196683884E-1
1.890925572E2,-3.178012371E-2,3.521203995E-3,-2.459697723E-1
1.891025572E2,-2.022707462E-2,-5.886822939E-3,-2.459087372E-1
1.891125572E2,-2.092993259E-2,-5.624696612E-3,-2.266511917E-1
1.891225571E2,-3.770530224E-2,-5.447551608E-3,-2.218627930E-1
1.891325571E2,-3.537523746E-2,-2.218848467E-2,-2.481899261E-1
1.891425571E2,-4.536962509E-2,7.091596723E-3,-2.361650467E-1
1.891525571E2,-5.274808407E-2,-4.802867770E-3,-2.528963089E-1
1.891625571E2,-4.317975044E-2,1.435618103E-2,-2.600774765E-1
1.891725571E2,-3.833973408E-2,2.257496119E-3,-2.552947998E-1
1.891825571E2,-2.404391766E-2,4.705399275E-3,-2.385253906E-1
1.891925571E2,-4.096639156E-2,-5.646795034E-4,-2.289152145E-1
1.892025571E2,-3.385436535E-2,1.400025189E-2,-2.265138626E-1
1.892125571E2,-5.313396454E-2,-7.401838899E-3,-2.073431015E-1
1.892225571E2,-4.321789742E-2,-1.487815380E-2,-2.217550278E-1
1.892325571E2,-5.007076263E-2,-5.409449339E-3,-2.289867401E-1
1.892425570E2,-3.532290459E-2,1.137815416E-2,-2.386226654E-1
1.892525571E2,-3.555512428E-2,-5.608052015E-4,-2.266159058E-1
1.892625571E2,-4.006695747E-2,1.477703452E-3,-2.386236191E-1
1.892725571E2,-2.780759335E-2,-8.214324713E-3,-2.434549332E-1
1.892825570E2,-3.017818928E-2,-6.065174937E-3,-2.290897369E-1
1.892925570E2,-2.530324459E-2,-4.047483206E-3,-2.290964127E-1
1.893025571E2,-4.470026493E-2,-6.401896477E-3,-2.362432480E-1
1.893125571E2,-4.494869709E-2,-8.774876595E-3,-2.314157486E-1
1.893225571E2,-3.778851032E-2,-1.482635736E-3,-2.433853149E-1
1.893325571E2,-5.024671555E-2,-3.783315420E-3,-2.313423157E-1
1.893425570E2,-4.564857483E-2,3.447294235E-3,-2.456798553E-1
1.893525570E2,-4.305970669E-2,1.056045294E-2,-2.265529633E-1
1.893625571E2,-3.786218166E-2,-1.773357391E-3,-2.194271088E-1
1.893725571E2,-3.800582886E-2,8.010208607E-3,-2.289867401E-1
1.893825571E2,-3.533923626E-2,-1.644229889E-2,-2.146539688E-1
1.893925570E2,-4.238903522E-2,-4.351437092E-3,-2.577724457E-1
1.894025571E2,-5.402779579E-2,2.574563026E-3,-2.171173096E-1
1.894125571E2,-2.714741230E-2,6.188452244E-5,-2.411403656E-1
1.894225571E2,-2.441465855E-2,7.012978196E-3,-2.411880493E-1
1.894325571E2,-2.912187576E-2,-1.027545333E-2,-2.316141129E-1
1.894425571E2,-3.883349895E-2,4.039704800E-3,-2.052564621E-1
1.894525572E2,-2.454364300E-2,-5.496919155E-3,-2.267942429E-1
1.894625572E2,-4.142248631E-2,-5.524277687E-3,-2.315635681E-1
1.894725572E2,-4.145050049E-2,-3.429532051E-3,-2.363433838E-1
1.894825572E2,-4.181218147E-2,-1.029297709E-3,-2.243175507E-1
1.894925572E2,-3.677976131E-2,-3.474071622E-3,-2.363252640E-1
1.895025572E2,-5.822443962E-2,-3.461822867E-3,-2.195806503E-1
1.895125572E2,-3.167819977E-2,6.189033389E-3,-2.411623001E-1
1.895225572E2,-3.653645515E-2,3.851741552E-3,-2.196035385E-1
1.895325572E2,-2.664613724E-2,-1.088145375E-2,-2.483768463E-1
1.895425572E2,-2.934217453E-2,-1.276999712E-3,-2.291774750E-1
1.895525572E2,-3.677058220E-2,-1.220330596E-3,-2.315349579E-1
1.895625572E2,-3.441488743E-2,-3.906607628E-3,-2.387075424E-1
1.895725572E2,-3.203821182E-2,3.281176090E-3,-2.363119125E-1
1.895825572E2,-4.185712337E-2,-8.717551827E-3,-2.266960144E-1
1.895925572E2,-2.481293678E-2,5.361482501E-3,-2.411012650E-1
1.896025572E2,-2.026665211E-2,-4.237666726E-3,-2.171211243E-1
1.896125572E2,-4.241049290E-2,-1.407586038E-2,-2.457571030E-1
1.896225572E2,-4.015398026E-2,-4.392132163E-3,-2.194004059E-1
1.896325572E2,-2.825737000E-2,-1.367732882E-2,-2.385482788E-1
1.896425572E2,-3.338515759E-2,8.293017745E-3,-2.217435837E-1
1.896525572E2,-1.442182064E-2,-2.032549679E-2,-2.312936783E-1
1.896625572E2,-4.088973999E-2,1.337517798E-2,-2.193050385E-1
1.896725572E2,-3.628134727E-2,-2.029798925E-2,-2.240638733E-1
1.896825572E2,-3.180575371E-2,3.621801734E-3,-2.240161896E-1
1.896925572E2,-5.585217476E-2,-6.689876318E-4,-2.359800339E-1
1.897025572E2,-3.395521641E-2,-4.557371140E-4,-2.240648270E-1
1.897125572E2,-4.840505123E-2,-2.683058381E-3,-2.288427353E-1
1.897225572E2,-3.170180321E-2,1.191094518E-2,-2.168664932E-1
1.897325572E2,-2.718031406E-2,-4.699006677E-3,-2.527427673E-1
1.897425572E2,-4.171764851E-2,7.251292467E-3,-2.072248459E-1
1.897525572E2,-3.959286213E-2,2.692490816E-3,-2.143697739E-1
1.897625572E2,-5.598461628E-2,-1.702290773E-2,-2.024450302E-1
1.897725572E2,-4.105615616E-2,-2.803325653E-3,-2.384433746E-1
1.897825572E2,-4.573464394E-2,-7.684811950E-3,-2.312755585E-1
1.897925572E2,-3.880059719E-2,-2.813190222E-3,-2.384214401E-1
1.898025572E2,-4.072749615E-2,-1.460044086E-2,-2.313127518E-1
1.898125572E2,-4.783320427E-2,2.361729741E-3,-2.313280106E-1
1.898225572E2,-3.745317459E-2,-4.792049527E-3,-2.194795609E-1
1.898325572E2,-4.447209835E-2,-1.176083088E-2,-2.338743210E-1
1.898425572E2,-3.919422626E-2,-3.076648712E-2,-2.459220886E-1
1.898525572E2,-5.076253414E-2,-2.041770518E-2,-2.388124466E-1
1.898625572E2,-2.629315853E-2,1.778587699E-3,-2.269315720E-1
1.898725572E2,-4.060304165E-2,1.359218359E-2,-2.293319702E-1
1.898825573E2,-3.525769711E-2,9.094610810E-3,-2.413930893E-1
1.898925572E2,-3.980362415E-2,6.597310305E-3,-2.366409302E-1
1.899025572E2,-2.538263798E-2,1.731351018E-3,-2.366476059E-1
1.899125572E2,-2.563691139E-2,1.097939909E-2,-2.270250320E-1
1.899225572E2,-2.338051796E-2,3.903225064E-3,-2.198238373E-1
1.899325572E2,-2.339243889E-2,-2.706719935E-2,-2.341899872E-1
1.899425572E2,-3.543174267E-2,-5.536288023E-3,-2.222080231E-1
1.899525572E2,-5.038762093E-2,-1.011517644E-2,-2.149381638E-1
1.899625572E2,-5.051612854E-2,-1.020556688E-2,-2.292833328E-1
1.899725572E2,-3.634202480E-2,4.466518760E-3,-2.148933411E-1
1.899825572E2,-3.851783276E-2,2.279460430E-3,-2.197179794E-1
1.899925572E2,-3.836417198E-2,1.667666435E-2,-2.317132950E-1
1.900025572E2,-3.588271141E-2,-1.217974722E-2,-2.221479416E-1
1.900125572E2,-2.638697624E-2,2.264335752E-3,-2.269258499E-1
1.900225572E2,-4.572558403E-2,-1.436826587E-2,-2.197160721E-1
1.900325572E2,-5.543041229E-2,-1.893061399E-2,-2.244892120E-1
1.900425572E2,-4.341125488E-2,3.339052200E-4,-2.364702225E-1
1.900525572E2,-4.303550720E-2,-6.716072559E-3,-2.341346741E-1
1.900625572E2,-3.516972065E-2,5.457863212E-3,-2.294530869E-1
