"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.780686218E2,-1.892114282E-1,7.343339920E-1,4.659331322E0
2.781686819E2,2.599466443E-1,-8.112406731E-1,-8.408913612E-1
2.782687481E2,1.101524830E-1,-1.550407410E0,-3.704643250E0
2.783688155E2,-6.718832254E-2,-7.344377041E-1,-2.415323257E0
2.784688840E2,5.593323708E-1,7.415676117E-1,2.923310280E0
2.785689519E2,1.154107451E-1,1.262273788E0,3.274344444E0
2.786690190E2,7.367709279E-2,1.492857933E-1,1.592298508E0
2.787690912E2,2.053005993E-1,-1.003974438E0,-3.258963585E0
2.788691610E2,3.788039684E-1,-1.886546612E-1,-3.274652004E0
2.789692333E2,-3.704626560E-1,6.671738625E-1,3.877906799E-1
2.790692939E2,-3.626951873E-1,1.307379246E0,2.714678764E0
2.791693606E2,4.720903039E-1,-8.684635162E-2,2.941444397E0
2.792694235E2,8.266617358E-2,-1.119412661E0,-1.222705364E0
2.793694983E2,1.877127141E-1,-1.446840048E0,-3.537965775E0
2.794695631E2,-6.020546556E-1,-3.896708488E-1,-1.367635727E0
2.795696342E2,1.207559347E0,1.084931374E0,1.926055908E0
2.796696933E2,-1.016362548E0,6.233067513E-1,5.185641289E0
2.797697641E2,3.751435876E-1,-3.926422596E-1,-1.813726425E-1
2.798698317E2,9.916149974E-1,-1.526237249E0,-4.846063614E0
2.799699002E2,6.119108200E-2,-4.900727272E-1,-2.129347324E0
2.800699636E2,-2.153534651E0,1.221168518E0,2.134823799E0
2.801700256E2,3.030961752E-2,2.126317024E0,2.830295563E0
2.802700550E2,4.558743834E-1,-4.253387451E-4,1.686859131E0
2.803701222E2,-3.279151618E-1,-1.246232033E0,-1.361682892E0
2.804701932E2,5.348742008E-2,-1.671414137E0,-3.179571629E0
2.805702580E2,-1.822893023E-1,-4.006700516E-1,-1.163196564E-1
2.806703245E2,4.016087055E-1,9.146351814E-1,2.473862648E0
2.807703878E2,-5.863681436E-1,7.555513382E-1,4.947574615E0
2.808704630E2,-1.478298903E-1,-1.040070772E0,-8.058462143E-1
2.809705304E2,6.762230396E-2,-1.091210127E0,-4.540850163E0
2.810706036E2,-2.639645338E-1,-2.301478386E-1,-1.086273670E0
2.811706695E2,-1.454899549E0,8.741831779E-1,1.686114311E0
2.812707370E2,-8.016283512E-1,1.557073116E0,5.875000000E0
2.813707982E2,-7.366256118E-1,-2.312731743E-1,7.910728455E-3
2.814708608E2,-2.161691487E-1,-1.373414993E0,-1.876579285E0
2.815709261E2,1.804602146E-2,-1.300158501E0,-2.493960857E0
2.816709932E2,7.956191301E-1,-4.966402054E-2,2.230092049E0
2.817710601E2,-5.343025923E-2,1.040197372E0,1.416655540E0
2.818711350E2,-8.172448874E-1,4.284422398E-1,4.214009285E0
2.819712021E2,9.730942845E-1,-1.086940050E0,-2.421726227E0
2.820712694E2,1.119600892E0,-1.105986834E0,-4.540449142E0
2.821713306E2,-8.579735160E-1,-1.344757080E-1,-5.373506546E-1
2.822713977E2,-2.215897560E0,1.366864204E0,2.506239891E0
2.823714643E2,-3.733986616E-1,1.041573524E0,4.624545097E0
2.824715318E2,-7.391197681E-1,-7.837657928E-1,-9.507460594E-1
2.825716026E2,-6.492803693E-1,-1.760136604E0,-2.459044933E0
2.826716708E2,3.839064240E-1,-1.281200409E0,-2.456711769E0
2.827717376E2,6.920235157E-1,2.536697388E-1,1.115382195E0
2.828718021E2,-6.936281919E-1,1.374989986E0,7.034958839E0
2.829718686E2,1.497777104E0,-2.302627563E-1,1.661577225E-1
2.830719414E2,3.815646172E-1,-1.173718452E0,-3.791355133E0
2.831720080E2,-2.208399773E-1,3.780193329E-1,-3.696404457E0
2.832720750E2,-1.966977119E0,7.688622475E-1,1.873089790E0
2.833721365E2,-1.512925029E0,1.414337158E0,5.265328407E0
2.834722037E2,3.400719166E-1,-7.889716625E-1,-2.330207825E-1
2.835722707E2,-5.960208774E-1,-1.641555071E0,-2.539531231E0
2.836723397E2,-1.094528437E0,-1.223763943E0,-3.155085087E0
2.837724062E2,-6.584124565E-1,1.876673698E-1,1.419320107E0
2.838724799E2,1.079680204E0,8.304181099E-1,1.857039452E0
2.839725478E2,-8.695013523E-1,2.876973152E-2,3.469410896E0
2.840726149E2,-7.550463080E-1,-8.586680889E-1,-2.203559875E-2
2.841726768E2,-1.181087792E-1,-8.064260483E-1,-4.600553513E0
2.842727451E2,-3.301378787E-1,4.205522537E-1,-8.730211258E-1
2.843728123E2,-7.281156182E-1,1.413415909E0,2.246527672E0
2.844728785E2,-4.115289152E-1,3.796896935E-1,3.689521790E0
2.845729409E2,2.088672221E-1,-1.599434853E0,-1.362212658E0
2.846730083E2,5.380165577E-1,-1.311945200E0,-3.014075279E0
2.847730758E2,-1.516266763E-1,-9.458851814E-2,-4.763250351E-1
2.848731442E2,-1.554961950E-1,9.456100464E-1,2.063372612E0
2.849732122E2,3.391382098E-1,1.405979156E0,2.897542000E0
2.850732797E2,-6.617009640E-3,-3.136298656E-1,8.763866425E-1
2.851733462E2,3.522539437E-1,-1.224239111E0,-2.188655853E0
2.852734119E2,-5.545986295E-1,-1.940603256E-1,-1.780294418E0
2.853734785E2,-4.236504436E-2,9.095025063E-1,-1.163669109E0
2.854735456E2,-1.123541594E0,1.452107906E0,2.438691139E0
2.855736117E2,-8.473116159E-1,-7.490968704E-2,2.776472092E0
2.856736799E2,-8.664682508E-2,-9.859428406E-1,-1.273778439E0
2.857737474E2,-5.461424589E-1,-1.053050756E0,-2.066046715E0
2.858738155E2,1.499547601E0,3.230814934E-1,-2.087382317E0
2.859738816E2,8.187692761E-1,9.863805771E-1,1.572965622E0
2.860739528E2,-5.768312216E-1,4.162738323E-1,5.264336586E0
2.861740201E2,1.131573915E-1,-4.440178871E-1,1.009802818E0
2.862740869E2,1.586495638E-1,-1.142623425E0,-4.387489319E0
2.863741543E2,-6.406934261E-1,-3.180162907E-1,-1.885678768E0
2.864742264E2,-2.192042828E0,1.392456532E0,2.756722450E0
2.865742944E2,-1.160641193E0,1.526123524E0,4.644532204E0
2.866743568E2,8.460932970E-2,-5.782909393E-1,2.611684799E-1
2.867744255E2,-4.937201738E-1,-2.123310566E0,-1.008415222E0
2.868744918E2,-1.919076443E-1,-1.577159882E0,-2.556378841E0
2.869745648E2,5.787267089E-1,-2.901887894E-2,-3.903331757E-1
2.870746279E2,1.040748477E0,1.538370132E0,1.820636749E0
2.871747029E2,-4.725684524E-1,5.511715412E-1,4.081405640E0
2.872747647E2,1.430488825E-1,-1.311486006E0,-2.895371914E0
2.873748297E2,-7.484662533E-2,-9.682099819E-1,-4.484472275E0
2.874748890E2,2.727727890E-1,4.761385918E-1,-3.807601929E-1
2.875752332E2,-5.030154586E-1,1.196222305E0,1.583451271E0
2.876753006E2,-1.199507117E-1,-6.294941902E-2,4.135273933E0
2.877753678E2,-3.693646789E-1,-7.988843918E-1,-7.926406860E-1
2.878754341E2,-4.525952935E-1,-1.304222107E0,-2.732111454E0
2.879755006E2,8.347966671E-1,-7.285540104E-1,-1.774189472E0
2.880755678E2,8.980793953E-1,1.384005547E-1,2.307499886E0
2.881756347E2,6.458703279E-1,1.044829369E0,4.079995155E0
2.882757021E2,-6.641843319E-1,-6.442968845E-1,7.188882828E-1
2.883757691E2,-3.731543124E-1,-8.494300842E-1,-3.456084251E0
2.884758359E2,3.114964962E-1,1.977753639E-2,-1.031494141E0
2.885759010E2,-1.322153091E0,9.075362682E-1,1.560151100E0
2.886759681E2,-1.029272199E0,1.579038620E0,1.254049301E0
2.887760358E2,-5.255880356E-1,-2.850174904E-1,2.934984207E0
2.888761111E2,-9.419763088E-1,-1.313776016E0,-3.026333809E0
2.889761784E2,-7.882505655E-1,-1.124650717E0,-2.808185101E0
2.890762455E2,6.747218966E-1,9.838962555E-2,-4.375743866E-2
2.891763104E2,1.642897725E0,1.567589760E0,2.113275528E0
2.892763776E2,-8.797767758E-1,-6.617681980E-1,6.733058929E0
2.893764446E2,8.291147947E-1,-1.268438220E0,-3.637677193E0
2.894765073E2,1.009187102E0,-1.003237486E0,-4.935698986E0
2.895765728E2,-2.745121717E-1,-5.271148682E-2,-9.221839905E-1
2.896766400E2,-1.218715429E0,1.110190392E0,2.996571541E0
2.897767111E2,-4.153147042E-1,4.930915833E-1,4.849131584E0
2.898767804E2,-1.098054647E-1,-1.236146688E0,-1.957179546E0
2.899768474E2,1.563698053E-2,-1.469177365E0,-3.832213402E0
2.900769103E2,5.180733800E-1,6.319737434E-2,-1.185375214E0
2.901769776E2,8.400414586E-1,7.420511246E-1,2.471788406E0
2.902770449E2,-2.828909159E-1,9.527776241E-1,5.322218895E0
2.903771155E2,3.041470051E-1,-1.323168278E-1,4.811906815E-1
2.904771817E2,-2.007004023E-1,-1.340260267E0,-3.792503834E0
2.905772472E2,1.530205011E-1,-2.136597633E-1,-3.328102112E0
2.906773170E2,-1.203085542E0,1.209405422E0,1.217756271E0
2.907773870E2,-7.744926810E-1,1.875965357E0,3.674036980E0
2.908774557E2,2.336283326E-1,-5.361940861E-1,3.132143974E0
2.909775181E2,4.239926338E-1,-1.263736725E0,-1.170665264E0
2.910775833E2,1.152738780E-1,-1.281878233E0,-2.727898598E0
2.911776536E2,-2.081605196E-1,5.041596889E-1,-9.900455475E-1
2.912777197E2,8.988142610E-1,1.229338884E0,1.601755142E0
2.913777861E2,-3.370501399E-1,-4.630966187E-1,4.228362083E0
2.914778497E2,1.339246988E0,-7.622251511E-1,-2.065573692E0
2.915779161E2,6.318625212E-1,-4.348025322E-1,-3.143588066E0
2.916779833E2,-3.346795440E-1,7.796182632E-1,-1.504803658E0
2.917780508E2,-3.483145535E-1,1.257366657E0,2.266714096E0
2.918781189E2,-3.206715584E-1,5.519628525E-2,5.019827843E0
2.919781890E2,-6.164880991E-1,-1.439139605E0,-2.020475864E0
2.920782564E2,-2.112814784E-2,-1.156814337E0,-3.874472618E0
2.921783234E2,-4.219299257E-1,-6.442117691E-2,-1.378208637E0
2.922783876E2,5.133597851E-1,8.612003326E-1,3.202304840E0
2.923784542E2,-4.928171635E-2,9.866347313E-1,4.657013893E0
2.924785209E2,2.679976523E-1,-5.775177479E-1,-3.259267807E-1
2.925785858E2,-7.999986410E-3,-1.246680737E0,-3.576045513E0
2.926786590E2,-3.970864117E-1,4.485874176E-1,-2.681635380E0
2.927787264E2,4.394109249E-1,9.062500000E-1,1.419746399E0
2.928787967E2,-9.771887660E-1,7.573904991E-1,4.715240479E0
2.929788579E2,-2.085394263E-1,-7.955393791E-1,4.187088013E-1
2.930789253E2,-1.429320127E-1,-1.524534941E0,-3.462240219E0
2.931789915E2,-2.346324921E-1,-4.251806736E-1,-3.858032227E0
2.932790670E2,-6.940229237E-2,5.137927532E-1,2.030613899E0
2.933791340E2,1.458561420E-1,1.379926205E0,4.407082558E0
2.934792002E2,-6.099573374E-1,-1.412632465E-1,2.159690857E0
2.935792586E2,3.654018641E-1,-9.075529575E-1,-2.172256947E0
2.936793254E2,3.515622616E-1,-7.645587921E-1,-3.664155006E0
2.937794007E2,-5.563724041E-1,5.361096859E-1,-5.034122467E-1
2.938794690E2,-7.386260629E-1,9.621765614E-1,1.975729942E0
2.939795424E2,1.952088475E0,4.246513844E-1,4.245657921E0
2.940796017E2,-1.644025445E-1,-1.925353885E0,-2.424401760E0
2.941796678E2,4.492458701E-1,-1.302861452E0,-4.726916313E0
2.942797289E2,3.058721721E-1,6.159174442E-1,-8.463668823E-2
2.943797967E2,9.448074102E-1,1.844763994E0,3.120787621E0
2.944798678E2,-4.458295107E-1,3.878612518E-1,5.573460579E0
2.945799334E2,-1.713275015E-1,-1.138854027E0,-1.086794853E0
2.946800064E2,7.305108905E-1,-1.008940458E0,-5.425443649E0
2.947800746E2,-4.280751944E-2,-2.021112442E-1,-1.245906353E0
2.948801483E2,-1.643189192E0,9.840977192E-1,2.804015160E0
2.949802098E2,1.067826033E0,-7.385945320E-2,5.342924118E0
2.950802726E2,-5.671893433E-2,-1.192315102E0,-2.181599617E0
2.951803333E2,-1.148913950E-1,-1.737160444E0,-3.369522572E0
2.952804004E2,1.372956783E-1,-3.355727196E-1,-2.032469273E0
2.953804677E2,4.221059084E-1,1.330784559E0,2.827960014E0
2.954805346E2,-4.733878672E-1,2.164159298E0,2.721796036E0
2.955805996E2,2.934152484E-1,1.496791840E-2,2.245680809E0
2.956806746E2,5.784774423E-1,-1.608904958E0,-4.192216873E0
2.957807472E2,2.339332104E-1,-3.090512753E-1,-3.093602180E0
2.958808169E2,-1.353035688E0,9.193696976E-1,8.997373581E-1
2.959808761E2,-1.279068351E0,2.311618328E0,5.294295311E0
2.960809380E2,2.037156969E-1,-1.286722183E0,1.890746117E0
2.961810046E2,7.330504060E-2,-1.943683028E0,-3.542283535E0
2.962810717E2,-2.601391375E-1,-1.487333298E0,-4.340201378E0
2.963811390E2,6.814061403E-1,7.202959061E-1,5.613231659E-1
2.964812056E2,9.849728346E-1,2.058638811E0,3.702512741E0
2.965812713E2,-5.204017162E-1,1.195790768E-1,3.634390831E0
2.966813384E2,-1.263697147E-1,-1.650604725E0,-1.175972939E0
2.967814060E2,3.928433657E-1,-1.638958454E-1,-5.067198753E0
2.968814746E2,-6.093812585E-1,1.044175863E0,-1.155408859E0
2.969815450E2,-2.045153975E-1,1.985816479E0,3.031493187E0
2.970816129E2,2.935373783E-1,-3.788681030E-1,4.366699219E0
2.971816800E2,-1.621232986E0,-1.857931614E0,-3.186797619E0
2.972817442E2,-8.269755244E-1,-1.600058198E0,-3.364242554E0
2.973818107E2,1.637460589E-1,-5.535824299E-1,-1.417784691E0
2.974818773E2,8.403024673E-1,1.289245844E0,3.294323921E0
2.975819423E2,2.866406441E-1,1.658551931E0,5.378129959E0
2.976820147E2,3.721165657E-1,8.833611012E-2,6.693458557E-1
2.977820827E2,1.126343012E-2,-1.106369376E0,-4.459822178E0
2.978821520E2,1.416474581E-2,1.772701740E-1,-4.013050079E0
2.979822135E2,-6.559687853E-1,1.253822565E0,1.709060669E-1
2.980822813E2,-6.271300912E-1,1.659123421E0,4.056776047E0
2.981823486E2,6.283100247E-1,-8.475513458E-1,2.019915581E0
2.982824193E2,-5.384808183E-1,-1.949552774E0,-3.761274338E0
2.983824858E2,-3.371002078E-1,-1.653823137E0,-3.849179268E0
2.984825548E2,2.306732535E-1,1.410069466E-1,1.928167343E-1
2.985826167E2,7.952829599E-1,1.459234238E0,2.379602432E0
2.986826924E2,-7.441549301E-1,1.007754087E0,4.539878845E0
2.987827605E2,5.299210548E-3,-3.229385614E-1,-6.737422943E-2
2.988828394E2,1.064938307E-1,-9.621294737E-1,-5.607462883E0
2.989828986E2,-5.822272301E-1,9.217238426E-2,-5.073070526E-1
2.990829672E2,-8.817850351E-1,1.765187263E0,2.398667336E0
2.991830238E2,2.324386239E-1,1.242190123E0,4.805750847E0
2.992830899E2,-7.379633188E-1,-1.556672454E0,-1.303876400E0
2.993831522E2,-3.799315095E-1,-1.989371657E0,-3.866598606E0
2.994832196E2,-1.328281462E-1,-7.228505611E-1,-2.221168518E0
2.995832917E2,1.043354154E0,1.358669519E0,2.683077812E0
2.996833586E2,7.267727852E-1,1.921986580E0,3.255293846E0
2.997834279E2,-1.592309475E-1,1.635749340E-1,1.431115150E0
2.998834959E2,2.574993372E-1,-1.196310163E0,-3.034165382E0
2.999835643E2,-3.420779407E-1,-6.164917946E-1,-4.419134617E0
