"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.780285949E2,-2.080000114E1,-1.639999962E1,-3.660000229E1
2.781286553E2,-2.070000076E1,-1.700000000E1,-3.610000229E1
2.782287214E2,-2.020000076E1,-1.670000076E1,-3.660000229E1
2.783287887E2,-1.989999962E1,-1.600000000E1,-3.690000153E1
2.784288558E2,-1.970000076E1,-1.519999981E1,-3.720000076E1
2.785289228E2,-2.000000000E1,-1.450000000E1,-3.720000076E1
2.786289922E2,-2.070000076E1,-1.390000057E1,-3.729999924E1
2.787290658E2,-2.110000038E1,-1.340000057E1,-3.740000153E1
2.788291362E2,-2.050000000E1,-1.330000019E1,-3.790000153E1
2.789292065E2,-1.960000038E1,-1.380000019E1,-3.810000229E1
2.790292668E2,-1.920000076E1,-1.469999981E1,-3.810000229E1
2.791293335E2,-1.870000076E1,-1.530000019E1,-3.800000000E1
2.792293966E2,-1.839999962E1,-1.510000038E1,-3.820000076E1
2.793294715E2,-1.820000076E1,-1.460000038E1,-3.829999924E1
2.794295362E2,-1.839999962E1,-1.380000019E1,-3.840000153E1
2.795296078E2,-1.880000114E1,-1.319999981E1,-3.850000000E1
2.796296667E2,-2.000000000E1,-1.290000057E1,-3.829999924E1
2.797297373E2,-2.100000000E1,-1.230000019E1,-3.820000076E1
2.798298001E2,-2.160000038E1,-1.200000000E1,-3.770000076E1
2.799298730E2,-2.120000076E1,-1.250000000E1,-3.760000229E1
2.800299367E2,-2.120000076E1,-1.410000038E1,-3.690000153E1
2.801300031E2,-2.080000114E1,-1.560000038E1,-3.670000076E1
2.802300652E2,-2.050000000E1,-1.600000000E1,-3.679999924E1
2.803300953E2,-2.020000076E1,-1.560000038E1,-3.710000229E1
2.804301664E2,-2.010000038E1,-1.500000000E1,-3.729999924E1
2.805302319E2,-1.980000114E1,-1.440000057E1,-3.770000076E1
2.806302980E2,-1.960000038E1,-1.410000038E1,-3.800000000E1
2.807303609E2,-2.050000000E1,-1.400000000E1,-3.770000076E1
2.808304296E2,-2.150000000E1,-1.340000057E1,-3.720000076E1
2.809305032E2,-2.239999962E1,-1.310000038E1,-3.679999924E1
2.810305768E2,-2.210000038E1,-1.360000038E1,-3.650000000E1
2.811306485E2,-2.210000038E1,-1.510000038E1,-3.590000153E1
2.812307101E2,-2.170000076E1,-1.610000038E1,-3.579999924E1
2.813307713E2,-2.139999962E1,-1.630000114E1,-3.600000000E1
2.814308339E2,-2.060000038E1,-1.560000038E1,-3.660000229E1
2.815308995E2,-2.030000114E1,-1.450000000E1,-3.700000000E1
2.816309664E2,-2.020000076E1,-1.350000000E1,-3.740000153E1
2.817310333E2,-2.060000038E1,-1.319999981E1,-3.740000153E1
2.818311079E2,-2.100000000E1,-1.330000019E1,-3.710000229E1
2.819311753E2,-2.080000114E1,-1.280000019E1,-3.729999924E1
2.820312426E2,-2.030000114E1,-1.260000038E1,-3.729999924E1
2.821313037E2,-1.989999962E1,-1.319999981E1,-3.729999924E1
2.822313708E2,-2.010000038E1,-1.500000000E1,-3.650000000E1
2.823314374E2,-1.989999962E1,-1.620000076E1,-3.640000153E1
2.824315050E2,-2.000000000E1,-1.620000076E1,-3.640000153E1
2.825315762E2,-1.970000076E1,-1.550000000E1,-3.670000076E1
2.826316439E2,-2.000000000E1,-1.510000038E1,-3.690000153E1
2.827317107E2,-2.000000000E1,-1.490000057E1,-3.700000000E1
2.828317744E2,-2.080000114E1,-1.480000019E1,-3.670000076E1
2.829318417E2,-2.139999962E1,-1.400000000E1,-3.640000153E1
2.830319088E2,-2.220000076E1,-1.300000000E1,-3.620000076E1
2.831319810E2,-2.239999962E1,-1.250000000E1,-3.629999924E1
2.832320484E2,-2.230000114E1,-1.360000038E1,-3.590000153E1
2.833321153E2,-2.139999962E1,-1.530000019E1,-3.590000153E1
2.834321774E2,-2.030000114E1,-1.650000000E1,-3.629999924E1
2.835322424E2,-2.000000000E1,-1.720000076E1,-3.600000000E1
2.836323108E2,-2.060000038E1,-1.730000114E1,-3.550000000E1
2.837323793E2,-2.160000038E1,-1.680000114E1,-3.490000153E1
2.838324542E2,-2.200000000E1,-1.590000057E1,-3.520000076E1
2.839325210E2,-2.250000000E1,-1.550000000E1,-3.510000229E1
2.840325880E2,-2.239999962E1,-1.540000057E1,-3.510000229E1
2.841326491E2,-2.170000076E1,-1.519999981E1,-3.570000076E1
2.842327161E2,-2.060000038E1,-1.510000038E1,-3.640000153E1
2.843327854E2,-2.020000076E1,-1.569999981E1,-3.629999924E1
2.844328524E2,-1.980000114E1,-1.680000114E1,-3.590000153E1
2.845329182E2,-1.960000038E1,-1.720000076E1,-3.579999924E1
2.846329811E2,-1.920000076E1,-1.700000000E1,-3.640000153E1
2.847330492E2,-1.860000038E1,-1.590000057E1,-3.710000229E1
2.848331170E2,-1.760000038E1,-1.440000057E1,-3.840000153E1
2.849331857E2,-1.650000000E1,-1.319999981E1,-3.910000229E1
2.850332526E2,-1.650000000E1,-1.300000000E1,-3.920000076E1
2.851333199E2,-1.680000114E1,-1.310000038E1,-3.890000153E1
2.852333853E2,-1.720000076E1,-1.300000000E1,-3.890000153E1
2.853334516E2,-1.710000038E1,-1.319999981E1,-3.900000000E1
2.854335188E2,-1.780000114E1,-1.430000019E1,-3.840000153E1
2.855335846E2,-1.760000038E1,-1.550000000E1,-3.800000000E1
2.856336525E2,-1.750000000E1,-1.590000057E1,-3.770000076E1
2.857337202E2,-1.680000114E1,-1.519999981E1,-3.829999924E1
2.858337886E2,-1.650000000E1,-1.369999981E1,-3.920000076E1
2.859338552E2,-1.689999962E1,-1.240000057E1,-3.960000229E1
2.860339219E2,-1.780000114E1,-1.119999981E1,-3.940000153E1
2.861339934E2,-1.950000000E1,-1.000000000E1,-3.879999924E1
2.862340601E2,-2.070000076E1,-8.600000381E0,-3.860000229E1
2.863341318E2,-2.100000000E1,-8.199999809E0,-3.870000076E1
2.864341942E2,-2.120000076E1,-8.699999809E0,-3.850000000E1
2.865342681E2,-2.130000114E1,-9.400000572E0,-3.820000076E1
2.866343298E2,-2.130000114E1,-9.000000000E0,-3.840000153E1
2.867344038E2,-2.089999962E1,-7.900000095E0,-3.879999924E1
2.868344643E2,-2.060000038E1,-6.599999905E0,-3.910000229E1
2.869345318E2,-2.020000076E1,-5.300000191E0,-3.950000000E1
2.870346010E2,-1.950000000E1,-4.300000191E0,-3.979999924E1
2.871346764E2,-1.939999962E1,-3.200000048E0,-4.010000229E1
2.872347438E2,-2.000000000E1,-1.800000072E0,-3.979999924E1
2.873348028E2,-2.060000038E1,-6.999999881E-1,-3.970000076E1
2.874348619E2,-1.980000114E1,-4.000000060E-1,-4.000000000E1
2.875349305E2,-1.910000038E1,-1.100000024E0,-4.029999924E1
2.876352738E2,-1.800000000E1,-1.000000000E0,-4.079999924E1
2.877353409E2,-1.730000114E1,0.000000000E0,-4.120000076E1
2.878354069E2,-1.600000000E1,1.399999976E0,-4.170000076E1
2.879354738E2,-1.490000057E1,2.700000048E0,-4.200000000E1
2.880355409E2,-1.380000019E1,3.100000143E0,-4.220000076E1
2.881356080E2,-1.300000000E1,3.000000000E0,-4.210000229E1
2.882356750E2,-1.350000000E1,2.900000095E0,-4.190000153E1
2.883357424E2,-1.440000057E1,3.299999952E0,-4.170000076E1
2.884358095E2,-1.450000000E1,3.400000095E0,-4.190000153E1
2.885358746E2,-1.419999981E1,2.700000048E0,-4.179999924E1
2.886359412E2,-1.390000057E1,1.600000024E0,-4.179999924E1
2.887360084E2,-1.350000000E1,1.000000000E0,-4.190000153E1
2.888360839E2,-1.280000019E1,1.500000000E0,-4.229999924E1
2.889361515E2,-1.169999981E1,2.500000000E0,-4.260000229E1
2.890362186E2,-1.030000019E1,3.900000095E0,-4.279999924E1
2.891362795E2,-9.100000381E0,5.000000000E0,-4.300000000E1
2.892363507E2,-9.000000000E0,5.700000286E0,-4.300000000E1
2.893364178E2,-1.000000000E1,7.300000191E0,-4.279999924E1
2.894364849E2,-9.400000572E0,8.500000000E0,-4.270000076E1
2.895365460E2,-8.100000381E0,8.500000000E0,-4.279999924E1
2.896366132E2,-7.500000000E0,6.800000191E0,-4.290000153E1
2.897366840E2,-7.599999905E0,5.200000286E0,-4.300000000E1
2.898367530E2,-7.200000286E0,4.800000191E0,-4.310000229E1
2.899368208E2,-5.700000286E0,4.500000000E0,-4.329999924E1
2.900368837E2,-3.900000095E0,4.599999905E0,-4.340000153E1
2.901369506E2,-1.899999976E0,5.300000191E0,-4.340000153E1
2.902370178E2,-6.999999881E-1,6.400000095E0,-4.350000000E1
2.903370873E2,-1.300000072E0,7.300000191E0,-4.360000229E1
2.904371558E2,-2.900000095E0,7.400000095E0,-4.360000229E1
2.905372209E2,-3.799999952E0,7.099999905E0,-4.340000153E1
2.906372914E2,-4.200000286E0,5.500000000E0,-4.340000153E1
2.907373580E2,-4.300000191E0,3.700000048E0,-4.340000153E1
2.908374283E2,-4.300000191E0,2.799999952E0,-4.360000229E1
2.909374902E2,-3.799999952E0,2.900000095E0,-4.350000000E1
2.910375583E2,-2.500000000E0,3.000000000E0,-4.329999924E1
2.911376267E2,-1.000000000E0,2.799999952E0,-4.340000153E1
2.912376939E2,6.000000238E-1,2.799999952E0,-4.350000000E1
2.913377594E2,1.800000072E0,2.799999952E0,-4.370000076E1
2.914378230E2,2.200000048E0,3.500000000E0,-4.370000076E1
2.915378891E2,2.500000000E0,3.799999952E0,-4.329999924E1
2.916379563E2,3.000000000E0,3.799999952E0,-4.310000229E1
2.917380237E2,3.500000000E0,2.600000143E0,-4.310000229E1
2.918380919E2,3.299999952E0,1.600000024E0,-4.350000000E1
2.919381622E2,3.000000000E0,1.100000024E0,-4.350000000E1
2.920382294E2,2.900000095E0,1.000000000E0,-4.360000229E1
2.921382967E2,3.299999952E0,1.399999976E0,-4.350000000E1
2.922383607E2,3.500000000E0,2.000000000E0,-4.340000153E1
2.923384275E2,2.700000048E0,2.200000048E0,-4.340000153E1
2.924384943E2,1.300000072E0,2.299999952E0,-4.340000153E1
2.925385596E2,0.000000000E0,2.799999952E0,-4.360000229E1
2.926386322E2,0.000000000E0,3.700000048E0,-4.360000229E1
2.927386995E2,1.200000048E0,3.900000095E0,-4.360000229E1
2.928387683E2,1.800000072E0,3.200000048E0,-4.360000229E1
2.929388310E2,2.600000143E0,3.299999952E0,-4.350000000E1
2.930388982E2,2.500000000E0,3.900000095E0,-4.350000000E1
2.931389656E2,3.299999952E0,4.800000191E0,-4.329999924E1
2.932390401E2,4.500000000E0,5.400000095E0,-4.290000153E1
2.933391072E2,5.400000095E0,5.800000191E0,-4.250000000E1
2.934391739E2,5.200000286E0,6.300000191E0,-4.240000153E1
2.935392321E2,3.799999952E0,6.900000095E0,-4.279999924E1
2.936392988E2,3.100000143E0,7.200000286E0,-4.300000000E1
2.937393660E2,3.700000048E0,6.500000000E0,-4.310000229E1
2.938394422E2,4.800000191E0,4.900000095E0,-4.329999924E1
2.939395141E2,5.900000095E0,4.000000000E0,-4.329999924E1
2.940395821E2,6.000000000E0,3.500000000E0,-4.340000153E1
2.941396410E2,6.900000095E0,3.799999952E0,-4.279999924E1
2.942397034E2,8.199999809E0,4.400000095E0,-4.229999924E1
2.943397698E2,9.199999809E0,5.300000191E0,-4.179999924E1
2.944398380E2,8.100000381E0,5.500000000E0,-4.220000076E1
2.945399064E2,5.500000000E0,6.300000191E0,-4.240000153E1
2.946399799E2,3.900000095E0,7.400000095E0,-4.270000076E1
2.947400504E2,4.400000095E0,7.500000000E0,-4.260000229E1
2.948401214E2,5.099999905E0,5.900000095E0,-4.270000076E1
2.949401823E2,5.900000095E0,4.099999905E0,-4.250000000E1
2.950402457E2,5.700000286E0,3.299999952E0,-4.250000000E1
2.951403064E2,6.500000000E0,3.200000048E0,-4.240000153E1
2.952403739E2,6.500000000E0,3.200000048E0,-4.240000153E1
2.953404407E2,6.400000095E0,3.600000143E0,-4.240000153E1
2.954405081E2,5.300000191E0,4.500000000E0,-4.250000000E1
2.955405730E2,4.300000191E0,6.099999905E0,-4.250000000E1
2.956406472E2,2.799999952E0,7.599999905E0,-4.260000229E1
2.957407201E2,2.299999952E0,8.500000000E0,-4.250000000E1
2.958407898E2,2.500000000E0,8.000000000E0,-4.240000153E1
2.959408499E2,3.000000000E0,7.599999905E0,-4.220000076E1
2.960409111E2,3.400000095E0,8.100000381E0,-4.220000076E1
2.961409778E2,3.600000143E0,8.300000191E0,-4.210000229E1
2.962410449E2,4.300000191E0,8.000000000E0,-4.210000229E1
2.963411121E2,4.599999905E0,7.500000000E0,-4.190000153E1
2.964411790E2,4.099999905E0,7.500000000E0,-4.179999924E1
2.965412445E2,2.700000048E0,7.900000095E0,-4.170000076E1
2.966413115E2,6.999999881E-1,9.000000000E0,-4.160000229E1
2.967413787E2,-2.000000030E-1,1.000000000E1,-4.160000229E1
2.968414477E2,-2.000000030E-1,1.030000019E1,-4.140000153E1
2.969415182E2,2.000000030E-1,9.199999809E0,-4.140000153E1
2.970415853E2,5.000000000E-1,7.599999905E0,-4.120000076E1
2.971416531E2,2.000000030E-1,6.099999905E0,-4.140000153E1
2.972417173E2,8.000000119E-1,5.099999905E0,-4.140000153E1
2.973417849E2,1.600000024E0,5.500000000E0,-4.150000000E1
2.974418508E2,2.799999952E0,6.700000286E0,-4.120000076E1
2.975419157E2,2.700000048E0,7.900000095E0,-4.129999924E1
2.976419871E2,1.800000072E0,9.100000381E0,-4.100000000E1
2.977420556E2,4.000000060E-1,1.019999981E1,-4.079999924E1
2.978421249E2,0.000000000E0,1.060000038E1,-4.040000153E1
2.979421873E2,3.000000119E-1,9.500000000E0,-4.070000076E1
2.980422533E2,4.000000060E-1,7.900000095E0,-4.110000229E1
2.981423218E2,6.999999881E-1,6.900000095E0,-4.140000153E1
2.982423893E2,6.000000238E-1,6.300000191E0,-4.160000229E1
2.983424601E2,1.600000024E0,5.900000095E0,-4.170000076E1
2.984425281E2,2.100000143E0,5.900000095E0,-4.170000076E1
2.985425930E2,2.700000048E0,6.599999905E0,-4.170000076E1
2.986426563E2,1.899999976E0,7.500000000E0,-4.179999924E1
2.987427302E2,6.999999881E-1,8.800000191E0,-4.210000229E1
2.988428083E2,-6.999999881E-1,9.900000572E0,-4.210000229E1
2.989428810E2,-9.000000358E-1,9.800000191E0,-4.210000229E1
2.990429435E2,-1.000000000E0,8.300000191E0,-4.190000153E1
2.991430012E2,-6.000000238E-1,6.500000000E0,-4.210000229E1
2.992430625E2,-5.000000000E-1,5.599999905E0,-4.229999924E1
2.993431254E2,2.000000030E-1,4.900000095E0,-4.250000000E1
2.994431931E2,1.399999976E0,4.700000286E0,-4.250000000E1
2.995432594E2,2.200000048E0,5.099999905E0,-4.260000229E1
2.996433318E2,2.200000048E0,5.800000191E0,-4.270000076E1
2.997433987E2,1.300000072E0,6.500000000E0,-4.270000076E1
2.998434748E2,3.000000119E-1,7.200000286E0,-4.250000000E1
2.999435377E2,0.000000000E0,7.200000286E0,-4.240000153E1
