"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.635790588E2,2.255523205E-2,-1.908302307E-3,1.104699671E-1
2.636791254E2,2.506887913E-2,4.714012146E-2,7.640469074E-2
2.637791876E2,-3.877568245E-2,4.863739014E-2,7.216006517E-3
2.638792549E2,8.803367615E-3,5.139923096E-2,4.429396987E-2
2.639793231E2,2.234721184E-2,5.472755432E-2,5.125051737E-2
2.640793903E2,-1.525661349E-1,6.898117065E-2,4.886308312E-2
2.641794579E2,-9.377479553E-2,7.285690308E-2,-3.597128391E-2
2.642795244E2,-5.661910772E-2,7.553768158E-2,7.707431912E-2
2.643795918E2,-7.113248110E-2,9.099674225E-2,1.856836677E-2
2.644796588E2,-2.200925350E-2,5.438327789E-2,7.723599672E-3
2.645797252E2,-9.203064442E-2,8.341026306E-2,-4.036521912E-2
2.646797909E2,-1.407624483E-1,3.249740601E-2,1.528835148E-1
2.647798637E2,7.600665092E-3,6.384372711E-2,6.485801935E-2
2.648799315E2,6.601810455E-3,5.339717865E-2,-7.123321295E-2
2.649799998E2,-1.838756204E-1,9.261322021E-2,-1.444673240E-1
2.650800613E2,-6.281137466E-3,9.229850769E-2,-3.162148595E-2
2.651801285E2,-5.775845051E-2,1.660518646E-1,2.321049571E-2
2.652801954E2,-1.646627188E-1,1.286525726E-1,2.887332439E-2
2.653802622E2,-3.626304865E-2,1.056375504E-1,-9.451895952E-2
2.654803294E2,-1.151184440E-1,4.157447815E-2,6.761452556E-2
2.655803954E2,8.636403084E-2,6.109333038E-2,-4.362544417E-2
2.656804617E2,-2.905333042E-2,3.704357147E-2,1.002517343E-1
2.657805289E2,-9.891998768E-2,4.222297668E-2,3.626173735E-2
2.658805970E2,-1.005142927E-2,2.602386475E-2,1.155406237E-3
2.659806654E2,1.715219021E-2,6.154155731E-2,2.129650116E-2
2.660807325E2,-1.063407660E-1,8.617782593E-2,7.042422891E-2
2.661808027E2,-1.194481850E-1,8.153915405E-2,-1.936563849E-2
2.662808696E2,-2.840352058E-2,6.540870667E-2,-4.435536265E-2
2.663809368E2,-6.207883358E-2,2.075481415E-2,1.586003751E-1
2.664810008E2,-8.652067184E-2,1.007785797E-1,4.910245538E-2
2.665810669E2,-1.058984399E-1,1.059665680E-1,-8.476835489E-2
2.666811342E2,2.837538719E-2,6.158638000E-2,-4.944494367E-2
2.667812058E2,-2.157902718E-2,8.452129364E-2,8.757477999E-2
2.668812742E2,-7.412588596E-2,4.913139343E-2,3.144457936E-2
2.669813409E2,2.151727676E-3,7.798194885E-2,-3.426811099E-2
2.670814039E2,-5.277878046E-2,3.515911102E-2,-1.073501706E-1
2.671814709E2,1.378512383E-2,5.508899689E-2,-1.001489162E-1
2.672815384E2,4.413020611E-2,5.665016174E-2,2.001729608E-2
2.673816055E2,-1.227979064E-1,7.470893860E-2,9.027591348E-2
2.674816726E2,-1.922035813E-1,4.618167877E-2,-3.875747323E-2
2.675817424E2,1.897007227E-2,6.338119507E-3,5.158054829E-2
2.676818085E2,-1.152312756E-2,9.168910980E-2,-3.942748904E-2
2.677818822E2,-4.490506649E-2,5.477428436E-2,-1.343500614E-2
2.678819474E2,-8.321416378E-2,6.096267700E-2,1.259354651E-1
2.679820163E2,-5.105912685E-2,5.997943878E-2,3.339728713E-2
2.680820766E2,-2.008807659E-2,7.749557495E-2,6.352737546E-2
2.681821431E2,-6.410127878E-2,7.503700256E-2,3.093367815E-2
2.682822095E2,-1.075552702E-1,9.667110443E-2,-1.262865663E-1
2.683822788E2,4.435378313E-2,6.880569458E-2,-5.055928230E-2
2.684823459E2,-4.714351892E-2,1.065015793E-1,-1.167391539E-1
2.685824121E2,-1.226488948E-1,3.648757935E-2,8.248764277E-2
2.686824763E2,-3.062790632E-2,5.025005341E-2,1.262179166E-1
2.687825438E2,-8.153992891E-2,1.910877228E-2,-6.327229738E-2
2.688826121E2,-3.231304884E-2,6.480884552E-2,8.780330420E-3
2.689826805E2,-1.497745514E-2,6.484222412E-2,7.009711862E-2
2.690827472E2,-8.305048943E-2,7.435131073E-2,4.141899943E-2
2.691828148E2,-1.044892669E-1,5.955982208E-2,2.636680007E-2
2.692828817E2,1.902014017E-2,4.374408722E-2,1.309692860E-3
2.693829489E2,9.656608105E-3,5.579566956E-2,6.126710773E-2
2.694830159E2,-6.533175707E-2,9.352493286E-2,-1.216670275E-1
2.695830821E2,-8.127355576E-2,6.030082703E-2,9.214287996E-2
2.696831557E2,3.477537632E-2,4.467678070E-2,5.298200250E-2
2.697832219E2,-2.234339714E-3,5.429172516E-2,-9.101715684E-2
2.698832897E2,-1.195108891E-2,6.163215637E-2,-5.498266220E-2
2.699833503E2,-6.028366089E-2,4.744052887E-2,4.795137048E-2
2.700834178E2,-7.827407122E-2,8.789825439E-2,-2.185323834E-2
2.701834850E2,-4.870992899E-2,4.918479919E-2,-3.431290388E-3
2.702835521E2,-4.609102011E-2,6.105422974E-2,-4.799735546E-2
2.703836191E2,-6.316506863E-2,5.431461334E-2,1.380848885E-2
2.704836863E2,-8.244031668E-2,4.097652435E-2,4.770165682E-2
2.705837561E2,-5.597752333E-2,7.979965210E-2,2.770331502E-2
2.706838233E2,-6.354582310E-2,3.797054291E-2,8.219093084E-2
2.707838906E2,-4.864478111E-2,5.719566345E-2,1.802803576E-2
2.708840150E2,-7.962578535E-2,1.024389267E-1,1.100452095E-1
2.709840824E2,-6.046003103E-2,4.534149170E-2,2.508580685E-3
2.710841492E2,-9.730935097E-3,4.805374146E-2,-6.414151192E-2
2.711842163E2,-9.192079306E-2,4.992103577E-2,6.968320906E-2
2.712842834E2,-6.124114990E-2,4.233360291E-3,1.509646177E-1
2.713843509E2,8.011710644E-2,3.853607178E-2,-8.613654971E-2
2.714844179E2,-1.519923806E-1,1.004524231E-1,-1.288177669E-1
2.715844835E2,-6.996041536E-2,7.618999481E-2,1.935792118E-1
2.716845507E2,2.964836359E-2,6.741142273E-2,-1.643727720E-1
2.717846179E2,-8.405697346E-2,1.111211777E-1,-1.236964166E-1
2.718846865E2,-4.446530342E-2,1.005649567E-1,-8.635693789E-2
2.719847584E2,-1.121997833E-3,1.515941620E-1,-1.306723058E-1
2.720848256E2,-1.147484779E-1,3.495883942E-2,1.605384350E-1
2.721848927E2,-9.969931841E-2,8.318710327E-2,-8.715879917E-2
2.722849550E2,-8.562111855E-2,6.940364838E-2,1.546007395E-2
2.723850221E2,2.015101910E-2,4.385280609E-2,7.701444626E-2
2.724850890E2,-8.128166199E-3,6.387805939E-2,6.823524833E-2
2.725851550E2,-8.740460873E-2,5.327224731E-2,3.496003151E-2
2.726852218E2,6.449341774E-3,8.784008026E-2,-2.917948365E-2
2.727852889E2,-3.880429268E-2,5.828857422E-2,4.914659262E-2
2.728853577E2,-2.903568745E-2,3.780651093E-2,7.657253742E-2
2.729854251E2,-5.230784416E-2,3.084945679E-2,3.935426474E-2
2.730854930E2,-6.377547979E-2,3.601455688E-2,1.224717498E-2
2.731855593E2,-6.150758266E-2,7.483959198E-2,6.374663115E-2
2.732856264E2,3.859210014E-2,1.934909821E-2,-4.392412305E-2
2.733856930E2,-1.724612117E-1,8.617687225E-2,-1.980656385E-1
2.734857605E2,3.482437134E-2,1.473178864E-1,-1.023534238E-1
2.735858265E2,4.763996601E-2,7.628631592E-2,-9.573668242E-3
2.736858963E2,-1.545695662E-1,6.280708313E-2,3.959184885E-2
2.737859634E2,-2.728348970E-2,8.523464203E-2,-6.910249591E-2
2.738860312E2,-9.634608030E-2,7.383918762E-2,-3.539085388E-3
2.739860958E2,-5.983531475E-3,2.149105072E-2,7.581892610E-2
2.740861628E2,-1.095710397E-1,7.974910736E-2,9.290757775E-2
2.741862335E2,-1.192796230E-1,6.005096436E-2,1.100748777E-2
2.742863003E2,4.097491503E-2,9.598636627E-2,-1.651290059E-1
2.743863676E2,-3.382039070E-2,7.489204407E-2,8.159390092E-2
2.744864317E2,-7.561129332E-2,6.778621674E-2,1.405681670E-1
2.745864979E2,-4.115450382E-2,9.515380859E-2,2.485182881E-2
2.746865647E2,-6.647759676E-2,4.435157776E-2,-1.279315054E-1
2.747866319E2,-1.413881779E-1,3.309917450E-2,-8.832427859E-2
2.748867003E2,2.350968122E-2,2.019214630E-2,-1.667115092E-2
2.749867677E2,2.614182234E-2,8.817195892E-2,-1.494712234E-1
2.750868349E2,-5.782645941E-2,1.337661743E-1,-1.416423917E-2
2.751868350E2,-1.638900042E-1,9.809398651E-2,2.103386372E-1
2.752869028E2,-3.464740515E-2,6.137275696E-2,1.062976420E-1
2.753869699E2,-2.616435289E-2,5.998420715E-2,-3.955078125E-2
2.754871047E2,-3.603678942E-2,6.381511688E-2,9.783616662E-2
2.755871739E2,-1.037633419E-2,4.145431519E-2,-2.311643958E-2
2.756872408E2,-2.815777063E-2,6.622886658E-2,-8.114701509E-2
2.757873069E2,-3.235924244E-2,3.592491150E-2,-7.490500808E-2
2.758873713E2,-1.202871799E-1,6.991672516E-2,1.033493280E-1
2.759874388E2,-3.981566429E-2,8.132648468E-2,7.766976953E-2
2.760875062E2,-3.705775738E-2,7.728290558E-2,-1.311622858E-1
2.761875731E2,-4.543375969E-2,1.126241684E-1,-8.971408010E-2
2.762876401E2,-5.894899368E-4,1.058254242E-1,9.476613998E-2
2.763877070E2,-7.854193449E-2,3.088474274E-2,1.336196512E-1
2.764877742E2,-5.543684959E-2,8.509445190E-2,-2.703097463E-2
2.765878402E2,-6.402087212E-2,7.002830505E-3,1.019317806E-1
2.766879071E2,-1.276701689E-1,7.724761963E-2,-2.148376703E-1
2.767879745E2,1.565219164E-1,2.795314789E-2,1.094760895E-1
2.768880428E2,-1.481614113E-1,7.855987549E-2,9.211370349E-2
2.769881103E2,-2.529364228E-1,9.174823761E-2,-3.442201018E-2
2.770881780E2,-4.340320826E-2,4.489040375E-2,5.811324716E-2
2.771882454E2,4.276329279E-2,3.332710266E-2,2.141150385E-1
2.772883128E2,8.054804802E-2,4.549407959E-2,-1.243065000E-1
2.773883806E2,-1.685798168E-1,7.443523407E-2,-1.258674860E-1
2.774884469E2,-8.902907372E-2,2.207851410E-2,-5.980086327E-2
2.775885138E2,5.077970028E-2,-8.312225342E-3,1.677079648E-1
2.776885826E2,-5.441796780E-2,5.305004120E-2,7.123775780E-2
2.777886503E2,-1.337746382E-1,5.778980255E-2,1.625269651E-3
2.778887176E2,-7.551527023E-2,4.258060455E-2,2.856281400E-2
2.779887819E2,6.843477488E-2,4.860496521E-2,9.555220604E-3
2.780888490E2,-2.342045307E-3,2.895736694E-2,4.722476006E-3
2.781890286E2,-1.254365444E-1,8.474063873E-2,-1.606485248E-2
2.782890951E2,-6.970506907E-2,6.780433655E-2,1.027742177E-1
2.783891619E2,2.533793449E-3,3.610038757E-2,-1.717895269E-3
2.784892290E2,4.558575153E-2,4.810142517E-2,-6.662833691E-2
2.785892952E2,-3.716230392E-3,3.746128082E-2,5.077004433E-3
2.786893623E2,-1.120008230E-1,3.296756744E-2,1.870325059E-1
2.787894294E2,-5.201774836E-2,4.632854462E-2,1.175442338E-2
2.788894981E2,1.024822593E-1,3.303718567E-2,-1.800020039E-1
2.789895653E2,-1.550003290E-1,7.255363464E-2,-1.045672596E-1
2.790896325E2,2.803206444E-4,8.557510376E-2,8.755335212E-2
2.791897042E2,9.191912413E-2,-2.148914337E-2,1.217612028E-1
2.792897724E2,-8.471697569E-2,8.880424500E-2,-3.925693035E-2
2.793898395E2,-3.106939793E-2,6.835460663E-2,7.818484306E-2
2.794899020E2,-4.039341211E-2,2.938270569E-2,5.080908537E-2
2.795899672E2,1.277583838E-2,4.888820648E-2,5.389928818E-3
2.796900337E2,-4.447281361E-3,4.733657837E-2,-4.979974031E-2
2.797901049E2,-1.134468317E-1,7.557201385E-2,-9.597450495E-3
2.798901733E2,-4.512983561E-2,5.369281769E-2,7.738119364E-2
2.799902406E2,5.664706230E-3,6.285762787E-2,4.567000270E-2
2.800903037E2,-9.461325407E-2,1.228446960E-1,-7.768523693E-2
2.801903708E2,4.567581415E-2,4.595470428E-2,3.094810247E-2
2.802904384E2,-4.724979401E-2,4.372596741E-3,1.517254561E-1
2.803905056E2,-1.075996757E-1,6.261348724E-2,1.891851425E-2
2.804905726E2,2.147716284E-2,8.921051025E-2,-4.205650091E-2
2.805906385E2,4.242956638E-2,4.101181030E-2,5.855584145E-2
2.806907054E2,-1.033925414E-1,3.897285461E-2,-4.655468464E-2
2.807907730E2,-1.353110671E-1,7.462787628E-2,-1.845613122E-2
2.808908413E2,5.181992054E-2,-2.393722534E-4,2.237489223E-1
2.809909087E2,-6.456017494E-3,5.568027496E-2,-2.277582884E-2
2.810909755E2,-1.464649439E-1,4.267883301E-2,-2.285417914E-2
2.811910427E2,1.098364592E-2,6.885623932E-2,-3.936171532E-2
2.812911098E2,-4.106748104E-2,8.228969574E-2,-1.728000343E-1
2.813911769E2,-9.536451101E-2,7.797813416E-2,-3.329885006E-2
2.814912440E2,-1.036173701E-1,1.565504074E-1,-9.973427653E-2
2.815913099E2,-1.203800440E-1,6.876945496E-2,1.240735948E-1
2.816913874E2,-4.689210653E-2,6.787395477E-2,-4.552847147E-2
2.817914545E2,-9.749895334E-2,5.235290527E-2,7.908710837E-2
2.818915235E2,5.820393562E-4,3.470325470E-2,6.763809919E-2
2.819915799E2,2.967715263E-4,7.211685181E-2,-3.960844874E-2
2.820916468E2,-3.386020660E-2,6.912326813E-2,8.544319868E-2
2.821917131E2,-7.523107529E-2,5.819225311E-2,8.813738823E-4
2.822917807E2,1.273256540E-2,5.613136292E-2,-1.294142008E-2
2.823918480E2,-1.048592329E-1,9.200286865E-2,-3.231000900E-2
2.824919151E2,-2.290749550E-2,5.996036530E-2,4.121017456E-2
2.825919810E2,-3.235536814E-2,7.196903229E-2,-4.724782705E-2
2.826920476E2,-5.682939291E-2,6.976604462E-2,-1.259988546E-2
2.827921143E2,-1.217471957E-1,7.569408417E-2,-7.542192936E-2
2.828921825E2,-3.057479858E-3,5.791473389E-2,-7.018420100E-2
2.829922525E2,-9.390401840E-2,2.882862091E-2,1.308378577E-2
2.830923203E2,-4.783618450E-2,7.949542999E-2,-1.575237513E-2
2.831923873E2,-3.996503353E-2,7.703018188E-2,7.794499397E-3
2.832924522E2,-2.964293957E-2,6.707191467E-2,3.342503309E-2
2.833925193E2,-9.940862656E-2,7.380676270E-2,8.609426022E-2
2.834925865E2,2.434313297E-3,3.997993469E-2,6.284934282E-2
2.835926521E2,-2.428835630E-2,5.556583405E-2,5.844298005E-2
2.836927194E2,-3.366196156E-2,5.017566681E-2,1.151965857E-1
2.837927868E2,-6.974512339E-2,2.722835541E-2,6.638491154E-2
2.838928552E2,-1.105393767E-1,8.780384064E-2,-2.379325032E-1
2.839929223E2,8.559226990E-4,5.345726013E-2,-1.438016891E-1
2.840929890E2,-8.915895224E-2,6.388187408E-2,-6.289705634E-2
2.841930565E2,3.393435478E-2,5.419826508E-2,1.087991893E-1
2.842931236E2,2.495110035E-3,3.218269348E-2,1.222609282E-1
2.843931931E2,-7.869994640E-2,5.659008026E-2,4.525059462E-2
2.844932602E2,-1.999950409E-2,7.307147980E-2,7.284963131E-2
2.845933280E2,-5.628943443E-2,3.731632233E-2,3.859320283E-2
2.846933981E2,-7.733225822E-3,7.483959198E-2,-6.722176075E-2
2.847934653E2,4.701352119E-2,2.872467041E-2,-2.792048454E-2
2.848935321E2,-1.180504560E-1,3.181552887E-2,5.885303020E-2
2.849935939E2,-3.300428391E-2,4.660224915E-2,5.400720239E-2
2.850936677E2,-3.539240360E-2,3.823471069E-2,-7.111921906E-2
2.851937343E2,-3.463828564E-2,4.632854462E-2,2.133974433E-2
2.852938031E2,-6.679725647E-2,8.035945892E-2,8.637398481E-3
2.853938641E2,-1.387000084E-2,4.415607452E-2,-6.279319525E-3
2.854939311E2,-7.446098328E-2,7.739257812E-2,3.120005131E-4
2.855941469E2,-2.225452662E-2,6.033134460E-2,-1.324447989E-2
2.856942133E2,-7.573175430E-2,2.852535248E-2,2.183392644E-2
2.857942805E2,-2.794188261E-2,3.412818909E-2,6.103652716E-2
2.858943491E2,-4.848653078E-2,5.790328979E-2,8.412694931E-2
2.859944167E2,-4.689174891E-2,5.427455902E-2,-1.020297408E-2
2.860944838E2,-4.375022650E-2,3.896713257E-2,2.051970363E-2
2.861945509E2,-7.950228453E-2,5.080604553E-2,-1.137435436E-3
2.862946181E2,-8.678591251E-2,9.294891357E-2,2.523985505E-2
2.863946852E2,3.308475018E-3,5.226325989E-2,8.483618498E-3
2.864947522E2,-3.837019205E-2,7.376480103E-2,-3.784894943E-6
2.865948186E2,-9.226453304E-2,1.010560989E-1,-9.120434523E-3
2.866948855E2,-1.267418265E-1,2.065944672E-2,6.923693419E-2
2.867949528E2,-8.186256886E-2,1.343727112E-2,8.518356085E-2
2.868950207E2,3.477048874E-2,5.885410309E-2,1.886576414E-3
2.869950929E2,-1.076686382E-2,6.936740875E-2,-2.182102203E-2
2.870951599E2,-6.564790010E-2,6.965732574E-2,2.898275852E-3
2.871952298E2,1.713109016E-2,3.727531433E-2,1.706335843E-1
2.872952922E2,-4.973590374E-2,5.260848999E-2,-9.944736958E-2
2.873953591E2,-1.103735566E-1,1.096582413E-1,-2.315628529E-2
2.874954236E2,3.340244293E-4,7.467079163E-2,-1.801151037E-2
2.875954891E2,-9.351980686E-2,5.741119385E-2,1.388198137E-2
2.876955565E2,-4.674422741E-2,3.880500793E-2,7.622325420E-2
2.877956235E2,1.189483404E-1,-1.138687134E-3,-1.036500931E-2
2.878956921E2,-5.441606045E-2,5.886077881E-2,1.070577502E-1
2.879957656E2,-7.043325901E-2,7.276535034E-2,-3.582215309E-2
2.880958329E2,-7.372295856E-2,8.384037018E-2,7.416304946E-2
2.881959000E2,-9.904730320E-2,2.633380890E-2,1.257818937E-2
2.882959606E2,6.181514263E-2,7.032680511E-2,2.806800604E-2
2.883960277E2,-6.685268879E-2,5.167007446E-2,-2.027732134E-2
2.884960950E2,-2.896952629E-2,5.931282043E-2,-2.790522575E-2
2.885961605E2,-1.060366631E-3,4.849052429E-2,4.978996515E-2
2.886962276E2,3.152024746E-2,4.943561554E-2,-1.683601141E-1
2.887962949E2,-9.706890583E-2,8.088397980E-2,-2.172924876E-1
2.888963640E2,-3.737986088E-2,3.268051147E-2,7.739359140E-2
2.889964311E2,-2.324652672E-2,-6.918907166E-3,1.759815514E-1
2.890964976E2,4.050648212E-2,3.520679474E-2,7.750868797E-2
2.891965669E2,-5.786097050E-2,6.071662903E-2,2.660495043E-2
2.892966341E2,1.133012772E-2,8.547401428E-2,-1.165330410E-1
2.893967011E2,-2.318298817E-2,4.416275024E-2,-7.720220089E-2
2.894967661E2,-1.030429602E-1,-8.502960205E-3,1.873273253E-1
2.895968323E2,-3.264677525E-2,8.935165405E-2,7.067471743E-2
2.896968996E2,-1.516188383E-1,7.587337494E-2,1.823258400E-2
2.897969667E2,2.228271961E-2,5.876636505E-2,3.833222389E-2
2.898970359E2,1.222372055E-2,1.013574600E-1,-4.701966047E-2
2.899971033E2,-1.845864058E-1,9.513759613E-2,-7.322978973E-2
2.900971704E2,-4.926037788E-2,8.949851990E-2,-1.227033138E-2
2.901972359E2,1.630885601E-1,2.772617340E-2,1.830063462E-1
2.902973029E2,-3.388643265E-2,4.305267334E-2,9.824740887E-2
2.903973701E2,-5.700564384E-2,7.006168365E-2,-9.737730026E-3
2.904974377E2,-7.051742077E-2,4.565906525E-2,-4.849851131E-2
2.905975034E2,-2.105224133E-2,2.476310730E-2,-1.139414310E-2
2.906975732E2,-7.948482037E-2,5.416488647E-2,8.652329445E-3
2.907976466E2,-6.965959072E-2,4.706859589E-2,1.931017637E-2
2.908977153E2,-3.787875175E-2,6.421184540E-2,-4.562896490E-2
2.909977797E2,3.935098648E-3,3.659915924E-2,-7.020062208E-2
2.910978407E2,-8.537852764E-2,5.711460114E-2,6.401938200E-2
2.911979077E2,-9.005570412E-2,8.851814270E-2,5.949902534E-2
2.912979760E2,-2.566182613E-2,3.595161438E-2,5.383551121E-2
2.913980432E2,2.290558815E-2,5.299091339E-2,-4.487293959E-2
2.914981101E2,-6.700468063E-2,7.343196869E-2,-4.342949390E-2
2.915981746E2,6.106400490E-2,2.768993378E-2,5.159819126E-2
2.916982417E2,-6.227207184E-2,5.459117889E-2,1.440876722E-2
2.917983092E2,-6.262314320E-2,7.832813263E-2,2.471345663E-2
2.918983777E2,2.673292160E-2,1.067924500E-2,-3.962486982E-2
2.919984445E2,2.092027664E-2,5.242443085E-2,7.189571857E-2
2.920985117E2,-1.418219805E-1,8.092880249E-2,3.154736757E-2
2.921985786E2,-5.140888691E-2,4.292964935E-2,9.417083859E-2
2.922986460E2,-5.463814735E-2,5.933856964E-2,2.985495329E-2
2.923987132E2,8.782315254E-2,5.144977570E-2,-3.829061985E-2
2.924987806E2,-1.314958334E-1,1.066894531E-1,-8.063411713E-2
2.925988472E2,-1.226446629E-1,1.039505005E-3,1.739513874E-2
2.926989158E2,-2.531743050E-2,5.670452118E-2,3.828376532E-2
2.927989826E2,-6.191909313E-2,6.590461731E-2,-1.604676247E-2
2.928990502E2,-9.872710705E-2,6.983852386E-2,-7.759612799E-2
2.929992222E2,-7.749044895E-2,4.908084869E-2,-3.156316280E-2
2.930992896E2,-2.753245831E-2,3.311061859E-2,5.197471380E-2
2.931993569E2,1.603877544E-2,4.633522034E-2,1.143406630E-1
2.932994248E2,-8.729350567E-2,7.112216949E-2,2.959132195E-3
2.933994920E2,6.599426270E-3,7.357406616E-2,8.292806149E-2
2.934995591E2,-3.565776348E-2,3.598499298E-2,4.870790243E-2
2.935996243E2,-7.742643356E-4,1.993465424E-2,1.186877489E-1
2.936996914E2,-7.867467403E-2,8.811950684E-2,-4.798626900E-2
2.937997621E2,-6.560802460E-2,7.421684265E-2,4.357159138E-2
2.938998311E2,-6.017649174E-2,5.403995514E-2,8.939552307E-2
2.939998990E2,-7.689666748E-2,7.387256622E-2,-7.092708349E-2
2.940999622E2,2.144122124E-2,1.304903030E-1,-3.829836845E-3
2.942000310E2,-2.715313435E-2,7.546424866E-2,9.245318174E-2
2.943000972E2,-1.059509516E-1,4.163074493E-2,1.822503209E-1
2.944001647E2,-1.704049110E-2,7.498264313E-2,-7.970333099E-2
2.945002302E2,-7.045292854E-2,4.514026642E-2,-1.791507006E-2
2.946002963E2,-6.004488468E-2,3.154563904E-2,1.459950209E-2
2.947003655E2,-5.503726006E-2,5.987071991E-2,1.341972947E-1
2.948004328E2,-5.678689480E-2,3.911590576E-2,2.075719833E-2
2.949005010E2,-2.167499065E-2,7.316112518E-2,-9.406626225E-3
2.950005660E2,1.877427101E-3,2.798557281E-2,7.195809484E-2
2.951006331E2,-7.404494286E-2,7.432746887E-2,1.380854845E-2
2.952007001E2,-6.483352184E-2,9.184360504E-2,-5.883336067E-3
2.953007703E2,-2.282762527E-2,6.262779236E-2,4.248356819E-2
2.954008374E2,-3.155720234E-2,6.355571747E-2,-5.315595865E-2
2.955009067E2,-3.377449512E-2,8.623981476E-2,-5.220913887E-2
2.956009696E2,-4.306256771E-2,3.531074524E-2,7.360261679E-2
2.957010393E2,-8.223843575E-2,7.566261292E-2,1.941788197E-2
2.958011035E2,-1.505017281E-3,5.226039886E-2,4.695737362E-2
2.959011719E2,-7.182431221E-2,6.006431580E-2,-7.897740602E-2
2.960012370E2,-1.161615849E-1,7.541751862E-2,-3.089404106E-2
2.961013065E2,-5.122041702E-2,2.483463287E-2,8.732676506E-2
2.962013737E2,1.287815571E-1,8.532524109E-3,8.557730913E-2
2.963014403E2,-1.710760593E-2,2.976799011E-2,5.079144239E-2
2.964015060E2,-7.409846783E-2,6.739330292E-2,5.047851801E-2
2.965015731E2,3.637790680E-3,3.284740448E-2,4.425519705E-2
2.966016406E2,-9.158575535E-2,6.816005707E-2,-2.908718586E-2
2.967017074E2,3.475546837E-3,5.633258820E-2,4.590719938E-2
2.968017746E2,-7.229948044E-2,5.674839020E-2,8.078309894E-2
2.969018409E2,-1.326510906E-1,6.363773346E-2,2.778363228E-2
2.970019081E2,-5.666160583E-2,3.079891205E-2,1.086378098E-1
2.971019752E2,3.528594971E-5,2.845096588E-2,4.748553038E-2
2.972020438E2,-5.803143978E-2,7.143592834E-2,-4.573661089E-2
2.973021112E2,-1.701676846E-2,2.397251129E-2,1.425409615E-1
2.974021791E2,-2.416193485E-2,4.253387451E-4,-4.891663790E-2
2.975022449E2,-8.872401714E-2,1.207981110E-1,-8.885264397E-2
2.976023108E2,3.878962994E-2,1.018447876E-1,-6.615746021E-2
2.977023770E2,-1.157394648E-1,3.421878815E-2,1.020225883E-1
2.978024438E2,-6.535696983E-2,6.734371185E-2,-1.129290462E-2
2.979025122E2,-8.472204208E-2,3.895473480E-2,1.231083274E-1
2.980025796E2,-1.006352901E-2,-5.315780640E-3,3.390949965E-2
2.981026532E2,5.250465870E-2,3.061485291E-2,8.293032646E-3
2.982027205E2,5.530834198E-3,4.986190796E-2,-3.331249952E-2
2.983027877E2,-6.719434261E-2,5.107498169E-2,-2.424263954E-2
2.984028489E2,-4.609441757E-2,5.726337433E-2,6.864798069E-2
2.985029160E2,9.048593044E-2,3.465461731E-2,-4.098922014E-2
2.986029845E2,-5.596482754E-2,1.010560989E-1,-1.363363266E-1
2.987030517E2,5.564749241E-2,1.159658432E-1,-7.006216049E-2
2.988031190E2,-6.285965443E-2,4.823303223E-2,2.546660900E-1
2.989031848E2,-2.449309826E-2,7.149314880E-2,3.152805567E-2
2.990032531E2,-8.012175560E-2,5.296230316E-2,-5.561113358E-5
2.991033198E2,-7.104420662E-2,2.967071533E-2,-5.659162998E-2
2.992033870E2,5.426049232E-3,1.430225372E-2,1.197894216E-1
2.993034527E2,2.331483364E-2,4.880905151E-2,-1.424416900E-2
2.994035198E2,-1.633706093E-1,3.885459900E-2,7.861644030E-2
2.995035864E2,-1.141711473E-1,1.040916443E-1,-2.583545446E-2
2.996036530E2,-5.580925941E-2,5.146217346E-2,9.133192897E-2
2.997037202E2,-3.643047810E-2,9.510803223E-2,8.889973164E-3
2.998037878E2,-8.150243759E-2,3.893852234E-2,1.207365096E-1
