"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.861245043E2,3.600000143E0,-4.040000153E1,-1.730000114E1
2.862245711E2,3.600000143E0,-4.050000000E1,-1.730000114E1
2.863246381E2,3.700000048E0,-4.040000153E1,-1.710000038E1
2.864247053E2,3.600000143E0,-4.050000000E1,-1.710000038E1
2.865247724E2,3.600000143E0,-4.040000153E1,-1.710000038E1
2.866248385E2,3.600000143E0,-4.040000153E1,-1.739999962E1
2.867249056E2,3.900000095E0,-4.040000153E1,-1.750000000E1
2.868249729E2,4.000000000E0,-4.029999924E1,-1.760000038E1
2.869250412E2,3.900000095E0,-4.020000076E1,-1.750000000E1
2.870251129E2,3.500000000E0,-4.029999924E1,-1.730000114E1
2.871251828E2,3.400000095E0,-4.040000153E1,-1.710000038E1
2.872252499E2,3.299999952E0,-4.050000000E1,-1.689999962E1
2.873253124E2,3.400000095E0,-4.060000229E1,-1.670000076E1
2.874253766E2,3.400000095E0,-4.060000229E1,-1.660000038E1
2.875254436E2,3.400000095E0,-4.060000229E1,-1.650000000E1
2.876255092E2,3.299999952E0,-4.050000000E1,-1.660000038E1
2.877255766E2,3.000000000E0,-4.060000229E1,-1.650000000E1
2.878256437E2,2.799999952E0,-4.070000076E1,-1.660000038E1
2.879257122E2,3.000000000E0,-4.079999924E1,-1.650000000E1
2.880257858E2,3.100000143E0,-4.079999924E1,-1.639999962E1
2.881258530E2,3.100000143E0,-4.079999924E1,-1.620000076E1
2.882259202E2,2.700000048E0,-4.079999924E1,-1.630000114E1
2.883259806E2,2.500000000E0,-4.079999924E1,-1.630000114E1
2.884260479E2,2.299999952E0,-4.079999924E1,-1.630000114E1
2.885261148E2,2.200000048E0,-4.079999924E1,-1.610000038E1
2.886261807E2,2.100000143E0,-4.070000076E1,-1.610000038E1
2.887262478E2,2.100000143E0,-4.060000229E1,-1.610000038E1
2.888263154E2,2.000000000E0,-4.070000076E1,-1.610000038E1
2.889263842E2,1.899999976E0,-4.079999924E1,-1.610000038E1
2.890264512E2,2.000000000E0,-4.079999924E1,-1.610000038E1
2.891265177E2,2.200000048E0,-4.070000076E1,-1.620000076E1
2.892265870E2,2.400000095E0,-4.060000229E1,-1.630000114E1
2.893266542E2,2.299999952E0,-4.060000229E1,-1.639999962E1
2.894267213E2,2.000000000E0,-4.060000229E1,-1.650000000E1
2.895267863E2,1.899999976E0,-4.050000000E1,-1.630000114E1
2.896268521E2,2.100000143E0,-4.060000229E1,-1.630000114E1
2.897269197E2,2.400000095E0,-4.050000000E1,-1.620000076E1
2.898269868E2,2.500000000E0,-4.050000000E1,-1.650000000E1
2.899270563E2,2.400000095E0,-4.050000000E1,-1.670000076E1
2.900271235E2,2.299999952E0,-4.050000000E1,-1.660000038E1
2.901271903E2,2.200000048E0,-4.060000229E1,-1.630000114E1
2.902272560E2,2.200000048E0,-4.060000229E1,-1.630000114E1
2.903273230E2,2.299999952E0,-4.070000076E1,-1.620000076E1
2.904273905E2,2.200000048E0,-4.070000076E1,-1.610000038E1
2.905274578E2,2.200000048E0,-4.070000076E1,-1.620000076E1
2.906275232E2,2.000000000E0,-4.070000076E1,-1.650000000E1
2.907275971E2,2.000000000E0,-4.070000076E1,-1.660000038E1
2.908276668E2,1.899999976E0,-4.070000076E1,-1.660000038E1
2.909277358E2,1.899999976E0,-4.070000076E1,-1.639999962E1
2.910277961E2,1.800000072E0,-4.070000076E1,-1.620000076E1
2.911278609E2,1.700000048E0,-4.070000076E1,-1.610000038E1
2.912279286E2,1.800000072E0,-4.070000076E1,-1.610000038E1
2.913279962E2,1.899999976E0,-4.060000229E1,-1.630000114E1
2.914280633E2,1.800000072E0,-4.050000000E1,-1.630000114E1
2.915281295E2,1.700000048E0,-4.050000000E1,-1.620000076E1
2.916281947E2,1.600000024E0,-4.060000229E1,-1.620000076E1
2.917282619E2,1.399999976E0,-4.050000000E1,-1.630000114E1
2.918283293E2,1.200000048E0,-4.050000000E1,-1.630000114E1
2.919283979E2,1.200000048E0,-4.040000153E1,-1.639999962E1
2.920284646E2,1.300000072E0,-4.050000000E1,-1.650000000E1
2.921285319E2,1.399999976E0,-4.050000000E1,-1.650000000E1
2.922285987E2,1.500000000E0,-4.050000000E1,-1.650000000E1
2.923286662E2,1.600000024E0,-4.040000153E1,-1.639999962E1
2.924287333E2,1.600000024E0,-4.040000153E1,-1.639999962E1
2.925288008E2,1.399999976E0,-4.050000000E1,-1.620000076E1
2.926288673E2,1.399999976E0,-4.060000229E1,-1.600000000E1
2.927289356E2,1.399999976E0,-4.070000076E1,-1.610000038E1
2.928290028E2,1.600000024E0,-4.079999924E1,-1.600000000E1
2.929290703E2,1.800000072E0,-4.079999924E1,-1.610000038E1
2.930292427E2,1.899999976E0,-4.079999924E1,-1.610000038E1
2.931293097E2,1.800000072E0,-4.070000076E1,-1.630000114E1
2.932293771E2,1.800000072E0,-4.070000076E1,-1.630000114E1
2.933294449E2,1.800000072E0,-4.060000229E1,-1.620000076E1
2.934295121E2,1.800000072E0,-4.060000229E1,-1.620000076E1
2.935295789E2,1.600000024E0,-4.070000076E1,-1.630000114E1
2.936296444E2,1.600000024E0,-4.079999924E1,-1.630000114E1
2.937297116E2,1.500000000E0,-4.070000076E1,-1.630000114E1
2.938297826E2,1.700000048E0,-4.060000229E1,-1.630000114E1
2.939298520E2,1.899999976E0,-4.040000153E1,-1.639999962E1
2.940299191E2,2.000000000E0,-4.040000153E1,-1.639999962E1
2.941299839E2,2.000000000E0,-4.040000153E1,-1.639999962E1
2.942300504E2,1.899999976E0,-4.040000153E1,-1.630000114E1
2.943301173E2,1.800000072E0,-4.029999924E1,-1.650000000E1
2.944301832E2,1.899999976E0,-4.029999924E1,-1.660000038E1
2.945302503E2,1.899999976E0,-4.029999924E1,-1.680000114E1
2.946303171E2,1.899999976E0,-4.040000153E1,-1.680000114E1
2.947303854E2,1.800000072E0,-4.029999924E1,-1.680000114E1
2.948304528E2,1.899999976E0,-4.029999924E1,-1.670000076E1
2.949305204E2,1.899999976E0,-4.029999924E1,-1.650000000E1
2.950305864E2,2.100000143E0,-4.029999924E1,-1.650000000E1
2.951306532E2,2.000000000E0,-4.040000153E1,-1.650000000E1
2.952307233E2,2.100000143E0,-4.050000000E1,-1.650000000E1
2.953307905E2,2.000000000E0,-4.050000000E1,-1.630000114E1
2.954308576E2,1.899999976E0,-4.060000229E1,-1.620000076E1
2.955309238E2,1.700000048E0,-4.060000229E1,-1.620000076E1
2.956309897E2,1.600000024E0,-4.050000000E1,-1.639999962E1
2.957310591E2,1.700000048E0,-4.040000153E1,-1.660000038E1
2.958311237E2,2.000000000E0,-4.050000000E1,-1.650000000E1
2.959311921E2,1.899999976E0,-4.060000229E1,-1.639999962E1
2.960312571E2,1.899999976E0,-4.060000229E1,-1.650000000E1
2.961313267E2,1.600000024E0,-4.060000229E1,-1.670000076E1
2.962313938E2,1.600000024E0,-4.060000229E1,-1.670000076E1
2.963314608E2,1.500000000E0,-4.050000000E1,-1.650000000E1
2.964315261E2,1.600000024E0,-4.050000000E1,-1.639999962E1
2.965315932E2,1.800000072E0,-4.040000153E1,-1.639999962E1
2.966316607E2,1.800000072E0,-4.040000153E1,-1.660000038E1
2.967317276E2,1.700000048E0,-4.040000153E1,-1.670000076E1
2.968317947E2,1.700000048E0,-4.040000153E1,-1.670000076E1
2.969318608E2,1.700000048E0,-4.029999924E1,-1.670000076E1
2.970319282E2,1.899999976E0,-4.029999924E1,-1.680000114E1
2.971319954E2,1.899999976E0,-4.029999924E1,-1.689999962E1
2.972320642E2,1.899999976E0,-4.029999924E1,-1.689999962E1
2.973321314E2,1.800000072E0,-4.029999924E1,-1.689999962E1
2.974321992E2,1.800000072E0,-4.040000153E1,-1.689999962E1
2.975322651E2,1.800000072E0,-4.040000153E1,-1.700000000E1
2.976323310E2,1.700000048E0,-4.040000153E1,-1.700000000E1
2.977323965E2,1.800000072E0,-4.040000153E1,-1.700000000E1
2.978324639E2,1.700000048E0,-4.040000153E1,-1.670000076E1
2.979325323E2,1.600000024E0,-4.040000153E1,-1.650000000E1
2.980326003E2,1.399999976E0,-4.040000153E1,-1.650000000E1
2.981326733E2,1.399999976E0,-4.029999924E1,-1.650000000E1
2.982327406E2,1.300000072E0,-4.029999924E1,-1.639999962E1
2.983328078E2,1.300000072E0,-4.040000153E1,-1.620000076E1
2.984328690E2,1.100000024E0,-4.050000000E1,-1.620000076E1
2.985329362E2,1.100000024E0,-4.050000000E1,-1.630000114E1
2.986330043E2,9.000000358E-1,-4.050000000E1,-1.620000076E1
2.987330719E2,9.000000358E-1,-4.040000153E1,-1.620000076E1
2.988331391E2,1.000000000E0,-4.050000000E1,-1.610000038E1
2.989332052E2,1.200000048E0,-4.040000153E1,-1.620000076E1
2.990332732E2,1.200000048E0,-4.040000153E1,-1.620000076E1
2.991333400E2,1.500000000E0,-4.029999924E1,-1.650000000E1
2.992334071E2,1.500000000E0,-4.029999924E1,-1.689999962E1
2.993334728E2,1.800000072E0,-4.020000076E1,-1.710000038E1
2.994335394E2,1.899999976E0,-4.020000076E1,-1.710000038E1
2.995336066E2,2.200000048E0,-4.020000076E1,-1.700000000E1
2.996336731E2,2.400000095E0,-4.020000076E1,-1.689999962E1
2.997337409E2,2.500000000E0,-4.020000076E1,-1.710000038E1
2.998338079E2,2.400000095E0,-4.010000229E1,-1.700000000E1
2.999338757E2,2.400000095E0,-4.000000000E1,-1.730000114E1
